"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1017.8","1021.1","12.5","7.2","70","3.3","360","9.8","20","0.0","0.0","--","0.00","--","0","--"
"02","1017.8","1021.1","12.1","6.8","70","4.9","10","9.7","10","0.0","0.0","--","0.00","--","0","--"
"03","1017.3","1020.6","11.8","6.7","71","4.5","10","9.9","350","0.0","0.0","--","0.00","--","0","--"
"04","1017.1","1020.4","11.6","7.1","74","4.3","10","8.1","20","0.0","0.0","--","0.00","--","0","--"
"05","1017.2","1020.5","11.4","7.1","75","4.5","360","8.4","350","0.0","0.0","--","0.00","--","0","--"
"06","1017.9","1021.2","11.1","7.2","77","4.5","20","8.2","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1018.4","1021.7","11.2","7.1","76","4.0","10","7.8","20","0.0","0.0","0.0","0.01","--","0","--"
"08","1019.1","1022.4","12.1","7.2","72","3.7","10","7.8","10","0.0","0.0","0.7","0.33","5.0","0","0.0"
"09","1019.4","1022.7","13.4","7.4","67","3.0","20","7.8","350","0.0","0.0","1.0","1.01","5.0","1","0.0"
"10","1019.4","1022.6","15.7","8.5","62","2.6","20","6.6","20","0.0","0.0","1.0","1.68","--","3","--"
"11","1019.0","1022.2","18.1","8.9","55","2.5","340","5.2","20","0.0","0.0","1.0","2.18","5.0","5","0.0"
"12","1017.8","1021.0","19.9","9.2","50","2.2","350","4.2","320","0.0","0.0","1.0","2.49","--","6","--"
"13","1016.7","1019.9","21.0","9.3","47","2.8","310","5.0","310","0.0","0.0","1.0","2.48","--","6","--"
"14","1015.8","1019.0","20.6","8.9","47","3.3","310","6.5","310","0.0","0.0","1.0","2.29","7.0","5","0.0"
"15","1015.5","1018.7","20.9","9.5","48","3.3","310","6.7","290","0.0","0.0","1.0","1.82","--","3","--"
"16","1015.0","1018.2","20.7","9.9","50","2.0","320","5.2","310","0.0","0.0","1.0","1.18","--","2","--"
"17","1015.5","1018.7","20.3","9.9","51","2.5","300","4.3","300","0.0","0.0","1.0","0.49","12.0","0","0.0"
"18","1016.2","1019.4","18.4","10.8","61","3.0","320","7.3","320","0.0","0.0","0.0","0.04","--","0","--"
"19","1017.0","1020.2","17.1","12.0","72","4.1","360","7.5","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1017.4","1020.6","16.5","11.7","73","4.1","20","7.5","360","0.0","0.0","--","0.00","--","0","--"
"21","1017.8","1021.0","16.2","11.8","75","2.1","360","6.4","360","0.0","0.0","--","0.00","--","0","--"
"22","1018.4","1021.6","15.7","12.1","79","3.5","10","5.9","360","0.0","0.0","--","0.00","--","0","--"
"23","1018.4","1021.6","15.7","12.3","80","3.1","360","6.0","360","0.0","0.0","--","0.00","--","0","--"
"24","1018.0","1021.2","15.6","12.2","80","3.2","20","5.8","30","0.0","0.0","--","0.00","--","0","--"
