"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.4","1008.5","28.7","23.6","74","1.9","160","5.2","140","0.0","0.0","--","0.00","--","0","--"
"02","1004.9","1008.0","28.3","23.6","76","2.8","160","4.6","160","0.0","0.0","--","0.00","15.0","0","0.0"
"03","1004.7","1007.8","28.3","23.4","75","2.9","150","4.8","150","0.0","0.0","--","0.00","--","0","--"
"04","1004.9","1008.0","28.0","23.3","76","1.8","140","5.0","150","0.0","0.0","--","0.00","--","0","--"
"05","1005.3","1008.4","28.1","22.9","73","1.2","150","4.4","160","0.0","0.0","--","0.00","25.0","0","3.0"
"06","1006.0","1009.1","28.3","22.7","72","1.5","180","4.1","170","0.0","0.0","0.0","0.00","--","0","--"
"07","1006.4","1009.5","28.8","23.1","71","1.8","160","4.4","180","0.0","0.0","0.5","0.41","--","0","--"
"08","1006.4","1009.4","29.7","23.6","70","3.5","160","5.6","150","0.0","0.0","1.0","1.01","20.0","1","6.0"
"09","1006.5","1009.5","30.6","24.7","71","2.4","180","5.5","170","0.0","0.0","1.0","1.79","15.0","3","5.0"
"10","1006.6","1009.6","31.3","25.2","70","4.0","240","6.4","240","0.0","0.0","0.9","2.28","--","5","--"
"11","1006.8","1009.8","32.2","25.3","67","2.4","240","5.8","260","0.0","0.0","0.9","2.63","15.0","8","7.0"
"12","1006.7","1009.7","32.4","25.6","67","3.2","240","6.0","230","0.0","0.0","1.0","3.02","--","9","--"
"13","1006.5","1009.5","31.8","26.0","71","3.6","270","6.9","290","0.0","0.0","0.9","2.93","--","8","--"
"14","1006.0","1009.0","31.3","25.9","73","3.4","260","7.1","270","0.0","0.0","0.1","1.64","12.0","5","9.0"
"15","1005.8","1008.8","30.9","25.9","75","3.9","270","7.0","260","0.0","0.0","0.6","1.81","--","4","--"
"16","1005.3","1008.3","31.0","25.7","73","3.6","280","6.9","290","0.0","0.0","0.7","1.56","--","3","--"
"17","1005.4","1008.4","31.1","25.8","74","3.1","270","6.1","280","0.0","0.0","1.0","1.27","12.0","1","6.0"
"18","1006.0","1009.0","30.2","25.2","75","2.4","280","5.2","280","0.0","0.0","0.1","0.17","--","0","--"
"19","1006.6","1009.6","30.1","25.0","74","1.9","270","4.9","240","0.0","0.0","0.0","0.00","--","0","--"
"20","1007.1","1010.1","30.2","25.3","75","2.2","330","3.9","280","0.0","0.0","--","0.00","12.0","0","7.0"
"21","1007.7","1010.7","30.3","25.2","74","1.9","350","4.2","340","0.0","0.0","--","0.00","12.0","0","4.0"
"22","1008.2","1011.3","29.8","25.3","77","1.6","60","3.8","280","0.0","0.0","--","0.00","--","0","--"
"23","1008.0","1011.1","29.4","26.8","86","0.4","90","3.0","50","1.5","0.6","--","0.00","12.0","0","5.0"
"24","1007.6","1010.7","28.7","26.0","85","1.1","130","2.5","80","3.0","0.9","--","0.00","--","0","--"
