"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.7","1010.8","26.2","24.3","89","1.4","120","5.1","160","T","0.5","--","0.00","--","0","--"
"02","1007.6","1010.7","26.4","23.9","86","2.3","100","3.7","100","0.0","0.0","--","0.00","--","0","--"
"03","1007.1","1010.2","26.7","24.2","86","1.0","70","3.5","90","0.0","0.0","--","0.00","--","0","--"
"04","1007.1","1010.2","27.0","24.3","85","1.4","40","3.4","50","0.0","0.0","--","0.00","--","0","--"
"05","1006.9","1010.0","26.9","24.2","85","1.3","60","2.2","80","0.0","0.0","--","0.00","--","0","--"
"06","1007.6","1010.7","26.7","24.0","85","0.5","50","3.6","70","0.0","0.0","0.0","0.04","--","0","--"
"07","1007.9","1011.0","27.7","24.2","81","0.6","70","1.8","50","0.0","0.0","1.0","0.54","--","0","--"
"08","1008.1","1011.2","29.2","23.6","72","0.5","10","1.8","50","0.0","0.0","1.0","1.29","60.0","2","6.0"
"09","1008.1","1011.1","30.9","23.6","65","1.6","40","4.4","30","0.0","0.0","1.0","2.10","70.0","5","6.0"
"10","1008.0","1011.0","32.0","23.8","62","0.9","330","3.9","360","0.0","0.0","0.9","2.59","--","7","--"
"11","1007.8","1010.8","31.6","24.5","66","2.6","220","4.9","230","0.0","0.0","0.5","2.07","60.0","7","6.0"
"12","1007.5","1010.5","31.9","24.8","66","3.4","250","6.9","250","0.0","0.0","0.7","2.82","--","10","--"
"13","1007.2","1010.2","33.0","24.5","61","2.5","280","5.8","260","0.0","0.0","1.0","3.55","--","13","--"
"14","1006.8","1009.8","32.8","24.6","62","3.4","260","5.7","260","0.0","0.0","1.0","3.27","50.0","11","6.0"
"15","1006.2","1009.2","31.5","23.9","64","4.9","260","7.4","270","0.0","0.0","1.0","2.87","--","8","--"
"16","1005.6","1008.6","32.4","23.4","59","3.0","220","6.9","220","0.0","0.0","1.0","2.02","--","5","--"
"17","1006.0","1009.0","31.8","25.2","68","2.8","230","7.8","220","0.0","0.0","1.0","1.46","50.0","2","7.0"
"18","1006.3","1009.3","31.1","26.2","75","3.2","200","6.4","200","0.0","0.0","1.0","0.75","--","1","--"
"19","1007.3","1010.3","30.6","26.1","77","3.0","230","6.6","250","0.0","0.0","0.2","0.13","--","0","--"
"20","1008.0","1011.0","30.4","26.1","78","3.0","240","5.8","230","0.0","0.0","--","0.00","--","0","--"
"21","1008.5","1011.6","30.1","26.5","81","3.4","210","6.6","250","0.0","0.0","--","0.00","--","0","--"
"22","1009.2","1012.3","30.2","26.4","80","2.7","230","6.0","250","0.0","0.0","--","0.00","--","0","--"
"23","1009.5","1012.6","30.2","25.5","76","3.1","230","6.3","230","0.0","0.0","--","0.00","--","0","--"
"24","1009.5","1012.6","28.4","25.2","83","2.1","60","5.1","260","0.0","0.0","--","0.00","--","0","--"
