"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.5","1008.5","30.0","25.8","78","2.1","180","3.7","190","0.0","0.0","--","0.00","--","0","--"
"02","1005.0","1008.0","30.0","26.0","79","1.7","180","3.7","170","0.0","0.0","--","0.00","--","0","--"
"03","1005.0","1008.0","30.1","25.9","78","0.9","180","3.6","190","0.0","0.0","--","0.00","--","0","--"
"04","1005.2","1008.2","29.9","25.7","78","1.4","190","3.1","240","0.0","0.0","--","0.00","--","0","--"
"05","1005.4","1008.4","30.0","25.5","77","0.9","250","3.2","220","0.0","0.0","--","0.00","--","0","--"
"06","1005.9","1008.9","29.9","25.2","76","1.1","250","3.3","270","0.0","0.0","0.0","0.02","--","0","--"
"07","1006.3","1009.3","30.2","25.7","77","2.0","320","3.7","300","0.0","0.0","0.0","0.18","--","0","--"
"08","1006.7","1009.7","30.4","25.7","76","2.0","320","4.5","310","0.0","0.0","0.0","0.30","30.0","1","8.0"
"09","1007.0","1010.0","30.5","26.0","77","2.8","310","5.0","300","0.0","0.0","0.0","0.68","45.0","2","8.0"
"10","1006.9","1009.9","31.3","25.9","73","3.3","330","6.5","340","0.0","0.0","0.2","1.46","--","5","--"
"11","1006.5","1009.5","32.1","26.0","70","4.2","290","7.2","300","0.0","0.0","0.6","2.77","45.0","9","8.0"
"12","1006.1","1009.1","33.2","25.8","65","3.5","320","7.3","290","0.0","0.0","0.5","2.66","--","10","--"
"13","1005.7","1008.7","32.5","25.3","66","3.0","290","7.3","310","0.0","0.0","1.0","3.51","--","13","--"
"14","1005.1","1008.1","32.9","24.7","62","3.4","280","7.1","260","0.0","0.0","1.0","3.36","40.0","12","2.0"
"15","1004.7","1007.7","33.1","25.1","63","3.0","300","7.4","300","0.0","0.0","1.0","2.94","--","9","--"
"16","1004.5","1007.5","32.2","25.1","66","3.4","280","7.1","300","0.0","0.0","1.0","2.21","--","5","--"
"17","1004.5","1007.5","31.9","25.0","67","2.6","280","6.5","250","0.0","0.0","1.0","1.43","40.0","2","3.0"
"18","1004.8","1007.8","31.4","25.0","69","2.1","300","5.9","310","0.0","0.0","1.0","0.72","--","1","--"
"19","1005.0","1008.0","30.8","24.9","71","1.8","280","4.5","310","0.0","0.0","0.3","0.18","--","0","--"
"20","1005.6","1008.6","30.6","25.0","72","1.9","230","3.9","250","0.0","0.0","--","0.00","--","0","--"
"21","1006.1","1009.1","30.4","25.5","75","1.8","220","3.4","180","0.0","0.0","--","0.00","--","0","--"
"22","1006.8","1009.8","30.2","25.7","77","1.8","220","4.1","260","0.0","0.0","--","0.00","--","0","--"
"23","1007.2","1010.2","30.2","25.9","78","1.3","200","3.6","200","0.0","0.0","--","0.00","--","0","--"
"24","1006.8","1009.8","30.1","26.1","79","1.8","220","3.8","240","0.0","0.0","--","0.00","--","0","--"
