"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","987.6","990.6","28.1","24.5","81","4.9","330","13.6","330","0.0","0.0","--","0.00","--","0","--"
"02","987.7","990.7","28.4","24.7","80","5.7","340","11.6","320","0.0","0.0","--","0.00","12.0","0","10.0"
"03","987.3","990.3","28.5","24.5","79","6.8","340","14.2","310","0.0","0.0","--","0.00","--","0","--"
"04","986.9","989.9","28.7","24.7","79","8.2","330","14.9","310","0.0","0.0","--","0.00","--","0","--"
"05","987.6","990.6","28.0","23.6","77","7.8","340","16.3","350","0.0","0.0","--","0.00","20.0","0","10.0"
"06","988.0","991.0","28.2","24.1","78","6.0","340","14.0","350","0.0","0.0","0.0","0.00","--","0","--"
"07","988.5","991.5","29.0","24.7","78","7.1","320","13.7","330","0.0","0.0","0.0","0.24","--","0","--"
"08","989.6","992.6","29.4","24.5","75","6.9","320","15.3","300","0.0","0.0","0.0","0.38","20.0","1","9.0"
"09","989.7","992.7","29.7","24.6","74","8.2","330","16.5","320","0.0","0.0","0.0","0.70","13.0","2","10.0"
"10","990.2","993.2","30.6","24.7","71","6.7","310","16.9","300","0.0","0.0","0.0","0.94","--","3","8.0"
"11","990.4","993.4","31.5","25.0","69","6.3","300","15.3","340","0.0","0.0","0.2","1.97","18.0","7","8.0"
"12","990.2","993.2","32.6","24.9","64","6.5","290","13.2","280","0.0","0.0","0.7","3.09","--","11","8.0"
"13","990.5","993.5","32.0","24.9","66","4.3","280","12.5","270","0.0","0.0","0.3","2.19","--","8","8.0"
"14","990.2","993.2","31.3","24.8","68","3.8","270","11.9","290","0.0","0.0","0.0","1.40","15.0","5","10.0"
"15","990.3","993.3","30.6","25.3","73","4.0","250","10.2","250","0.0","0.0","0.0","0.57","--","2","10.0"
"16","990.7","993.7","30.4","25.5","75","2.4","250","8.5","260","0.0","0.0","0.0","0.17","--","1","10.0"
"17","990.7","993.7","30.5","26.0","77","1.4","230","3.9","300","0.0","0.0","0.0","0.21","6.0","0","10.0"
"18","991.4","994.4","30.1","25.7","77","2.8","190","6.4","190","0.0","0.0","0.0","0.04","--","0","--"
"19","991.4","994.4","30.2","26.1","79","2.6","180","5.4","210","T","0.2","0.0","0.00","--","0","--"
"20","992.7","995.7","29.7","24.9","75","2.4","130","8.2","200","0.5","0.2","--","0.00","15.0","0","8.0"
"21","993.2","996.2","30.1","26.0","79","3.1","150","6.7","140","0.0","0.0","--","0.00","2.5","0","9.0"
"22","993.4","996.4","30.0","26.4","81","3.6","170","7.5","170","0.0","0.0","--","0.00","--","0","--"
"23","993.3","996.3","30.0","26.3","81","5.5","190","11.1","200","0.0","0.0","--","0.00","2.0","0","10.0"
"24","992.9","995.9","29.9","26.1","80","5.8","200","12.5","200","0.0","0.0","--","0.00","--","0","--"
