"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.3","1018.5","18.6","14.3","76","3.8","360","6.8","360","0.0","0.0","--","0.00","--","0","--"
"02","1015.0","1018.2","18.1","13.8","76","4.1","10","8.2","10","0.0","0.0","--","0.00","--","0","--"
"03","1014.6","1017.8","17.8","13.5","76","3.5","360","7.4","360","0.0","0.0","--","0.00","--","0","--"
"04","1014.7","1017.9","17.4","13.1","76","3.3","360","7.9","30","0.0","0.0","--","0.00","--","0","--"
"05","1014.8","1018.0","16.9","12.3","74","6.6","10","9.4","350","0.0","0.0","--","0.00","--","0","--"
"06","1015.5","1018.7","16.8","11.7","72","5.0","10","8.7","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1016.2","1019.4","16.6","11.5","72","4.7","360","8.8","10","0.0","0.0","0.0","0.01","--","0","--"
"08","1016.8","1020.0","17.0","11.3","69","3.9","10","8.7","10","0.0","0.0","0.0","0.21","6.0","0","8.0"
"09","1017.6","1020.8","17.9","11.0","64","5.1","360","8.5","20","0.0","0.0","0.0","0.61","6.0","1","9.0"
"10","1017.7","1020.9","19.7","12.0","61","4.0","20","7.7","10","0.0","0.0","0.6","1.51","--","3","--"
"11","1017.2","1020.4","20.6","12.6","60","3.6","360","6.8","350","0.0","0.0","0.3","1.45","6.0","4","10.0"
"12","1016.4","1019.6","21.1","12.8","59","4.3","360","6.9","360","0.0","0.0","0.6","2.03","--","5","--"
"13","1015.6","1018.7","23.0","12.6","52","4.6","10","7.4","320","0.0","0.0","0.9","2.35","--","6","--"
"14","1014.9","1018.0","23.0","12.9","53","3.6","350","7.4","10","0.0","0.0","0.5","1.81","6.0","4","10.0"
"15","1014.6","1017.7","22.9","13.1","54","3.3","350","7.3","330","0.0","0.0","0.5","1.44","--","2","--"
"16","1014.9","1018.1","22.0","13.1","57","3.9","360","7.1","340","0.0","0.0","0.8","0.96","--","1","--"
"17","1015.3","1018.5","21.0","13.5","62","3.3","340","6.4","350","0.0","0.0","0.4","0.39","6.0","0","4.0"
"18","1015.8","1019.0","19.8","13.1","65","3.7","360","6.5","10","0.0","0.0","0.0","0.02","--","0","--"
"19","1016.2","1019.4","19.0","13.2","69","3.4","360","6.6","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1017.0","1020.2","18.4","13.3","72","4.5","360","7.4","330","0.0","0.0","--","0.00","--","0","--"
"21","1017.1","1020.3","18.0","12.7","71","3.6","10","8.1","10","0.0","0.0","--","0.00","--","0","--"
"22","1017.3","1020.5","17.9","12.1","69","2.6","10","6.2","10","0.0","0.0","--","0.00","--","0","--"
"23","1016.7","1019.9","17.3","11.6","69","2.7","10","5.5","20","0.0","0.0","--","0.00","--","0","--"
"24","1016.4","1019.6","16.8","11.5","71","2.8","360","4.9","20","0.0","0.0","--","0.00","--","0","--"
