"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.1","1014.2","24.6","17.4","64","1.3","200","2.0","200","0.0","0.0","--","0.00","--","0","--"
"02","1011.0","1014.1","24.6","18.1","67","1.2","240","3.0","230","0.0","0.0","--","0.00","8.0","0","8.0"
"03","1010.6","1013.7","24.2","18.6","71","1.1","250","2.9","260","0.0","0.0","--","0.00","--","0","--"
"04","1010.4","1013.5","24.1","19.4","75","1.8","170","3.2","160","0.0","0.0","--","0.00","--","0","--"
"05","1010.8","1013.9","24.5","20.2","77","2.1","180","3.4","170","0.0","0.0","--","0.00","8.0","0","8.0"
"06","1011.0","1014.1","24.5","20.4","78","3.3","180","5.6","190","0.0","0.0","0.0","0.02","--","0","--"
"07","1011.6","1014.7","25.1","20.6","76","3.0","180","5.1","190","0.0","0.0","0.0","0.28","--","0","--"
"08","1011.3","1014.4","26.2","20.3","70","4.4","200","8.7","210","0.0","0.0","0.6","0.99","15.0","1","7.0"
"09","1011.6","1014.7","27.1","19.5","63","4.1","210","9.4","180","0.0","0.0","0.9","1.83","20.0","4","0.0"
"10","1011.9","1015.0","27.1","19.0","61","4.5","230","8.7","200","0.0","0.0","1.0","2.55","--","7","--"
"11","1011.3","1014.4","27.5","19.1","60","5.5","210","9.0","200","0.0","0.0","0.3","2.65","15.0","8","7.0"
"12","1011.0","1014.1","27.4","19.0","60","4.8","250","10.4","250","0.0","0.0","0.4","2.74","--","10","--"
"13","1009.9","1013.0","27.0","18.6","60","5.0","250","8.9","250","0.0","0.0","1.0","3.60","--","12","--"
"14","1009.1","1012.2","27.3","18.6","59","4.1","240","9.3","230","0.0","0.0","1.0","3.17","12.0","10","0.0"
"15","1008.4","1011.5","26.9","18.2","59","4.6","250","9.7","260","0.0","0.0","1.0","2.64","--","7","--"
"16","1008.3","1011.4","26.3","18.7","63","4.5","270","9.0","250","0.0","0.0","1.0","1.91","--","4","--"
"17","1008.5","1011.6","26.8","18.4","60","1.8","240","7.6","260","0.0","0.0","1.0","1.09","8.0","1","2.0"
"18","1009.5","1012.6","25.7","18.9","66","3.5","300","6.8","290","0.0","0.0","0.5","0.34","--","0","--"
"19","1010.3","1013.4","25.2","18.7","67","2.5","300","4.8","280","0.0","0.0","0.0","0.01","--","0","--"
"20","1010.8","1013.9","25.2","18.4","66","0.7","350","4.0","310","0.0","0.0","--","0.00","10.0","0","0.0"
"21","1011.1","1014.2","25.2","17.7","63","1.2","290","3.4","330","0.0","0.0","--","0.00","10.0","0","1.0"
"22","1011.1","1014.2","24.5","18.0","67","0.9","360","4.4","300","0.0","0.0","--","0.00","--","0","--"
"23","1011.2","1014.3","24.6","18.3","68","1.8","200","3.7","170","0.0","0.0","--","0.00","10.0","0","9.0"
"24","1010.9","1014.0","24.4","17.7","66","0.7","130","4.2","170","0.0","0.0","--","0.00","--","0","--"
