"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1004.2","1007.2","29.7","26.3","82","2.0","160","3.5","160","0.0","0.0","--","0.00","--","0","--"
"02","1003.7","1006.7","29.1","25.9","83","2.1","120","3.8","110","0.0","0.0","--","0.00","--","0","--"
"03","1003.8","1006.8","28.8","26.2","86","2.3","130","4.5","140","0.0","0.0","--","0.00","--","0","--"
"04","1003.8","1006.9","28.6","26.0","86","3.3","130","5.1","130","0.0","0.0","--","0.00","--","0","--"
"05","1003.9","1007.0","28.5","25.7","85","2.2","130","4.6","130","0.0","0.0","--","0.00","--","0","--"
"06","1004.1","1007.2","28.8","25.6","83","2.1","140","4.6","160","0.0","0.0","0.1","0.09","--","0","--"
"07","1004.3","1007.3","29.7","25.9","80","2.9","150","4.9","140","0.0","0.0","1.0","0.70","--","1","--"
"08","1005.0","1008.0","30.5","26.0","77","2.6","210","5.1","170","0.0","0.0","1.0","1.32","25.0","2","4.0"
"09","1005.3","1008.3","30.9","25.7","74","3.2","200","6.6","220","0.0","0.0","0.6","1.55","35.0","3","8.0"
"10","1005.1","1008.1","32.3","25.2","66","2.7","220","6.3","260","0.0","0.0","0.9","2.86","--","7","--"
"11","1004.8","1007.8","33.2","25.2","63","3.0","220","5.9","230","0.0","0.0","0.9","3.26","35.0","10","6.0"
"12","1004.2","1007.2","33.3","25.1","62","3.3","210","6.8","240","0.0","0.0","1.0","3.64","--","12","--"
"13","1003.6","1006.6","34.0","25.2","60","2.8","230","7.8","220","0.0","0.0","1.0","3.57","--","11","--"
"14","1003.3","1006.3","32.6","26.2","69","4.8","220","8.5","180","0.0","0.0","1.0","3.36","45.0","10","6.0"
"15","1002.9","1005.9","32.0","25.9","70","5.6","220","9.4","230","0.0","0.0","1.0","2.68","--","7","--"
"16","1002.6","1005.6","31.8","26.4","73","5.3","190","9.8","200","0.0","0.0","0.9","1.78","--","4","--"
"17","1003.0","1006.0","32.3","26.1","70","4.9","210","10.1","210","0.0","0.0","0.8","1.73","45.0","2","9.0"
"18","1003.7","1006.7","31.6","26.2","73","5.3","200","8.8","210","0.0","0.0","0.7","0.80","--","0","--"
"19","1004.6","1007.6","31.0","26.3","76","4.1","190","8.7","200","0.0","0.0","0.1","0.09","--","0","--"
"20","1005.2","1008.2","30.8","26.5","78","3.7","190","6.1","200","0.0","0.0","--","0.00","--","0","--"
"21","1005.4","1008.4","30.9","26.4","77","3.8","180","6.0","170","0.0","0.0","--","0.00","--","0","--"
"22","1005.4","1008.4","30.7","26.4","78","3.2","180","7.3","170","0.0","0.0","--","0.00","--","0","--"
"23","1005.2","1008.2","30.6","27.0","81","3.8","180","6.6","180","0.0","0.0","--","0.00","--","0","--"
"24","1004.9","1007.9","30.4","26.8","81","3.4","180","6.9","160","0.0","0.0","--","0.00","--","0","--"
