"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.5","1008.6","26.8","22.9","79","2.4","160","5.6","170","0.0","0.0","--","0.00","--","0","--"
"02","1005.1","1008.2","26.7","22.1","76","2.0","160","3.8","170","0.0","0.0","--","0.00","30.0","0","7.0"
"03","1005.2","1008.3","26.7","23.2","81","2.1","180","4.0","160","0.0","0.0","--","0.00","--","0","--"
"04","1005.9","1009.0","26.7","22.6","78","2.3","240","5.0","190","0.0","0.0","--","0.00","--","0","--"
"05","1006.3","1009.4","26.7","22.8","79","1.1","210","3.6","220","0.0","0.0","--","0.00","30.0","0","8.0"
"06","1007.0","1010.1","26.9","22.8","78","1.5","230","2.9","160","0.0","0.0","0.0","0.03","--","0","--"
"07","1008.0","1011.1","27.1","22.9","78","1.3","170","2.5","170","0.0","0.0","0.1","0.25","--","0","--"
"08","1008.9","1012.0","27.9","23.1","75","1.2","240","2.9","170","0.0","0.0","0.4","1.03","25.0","2","8.0"
"09","1008.8","1011.9","28.7","22.7","70","2.2","230","5.4","190","0.0","0.0","0.3","1.35","25.0","3","4.0"
"10","1008.7","1011.8","29.6","22.6","66","3.1","230","7.3","220","0.0","0.0","0.5","1.92","--","6","--"
"11","1008.6","1011.7","29.8","22.8","66","3.5","230","8.3","200","0.0","0.0","0.8","3.03","25.0","11","2.0"
"12","1008.1","1011.2","29.8","22.8","66","4.0","230","7.9","220","0.0","0.0","1.0","3.50","--","13","--"
"13","1007.5","1010.5","30.0","23.2","67","3.1","250","7.4","190","0.0","0.0","0.7","3.01","--","11","--"
"14","1006.9","1009.9","30.7","23.4","65","3.6","260","8.0","260","0.0","0.0","1.0","3.32","45.0","11","5.0"
"15","1006.2","1009.2","30.1","22.8","65","3.2","240","6.6","230","0.0","0.0","1.0","2.95","--","8","--"
"16","1005.7","1008.7","29.9","23.1","67","3.2","260","6.0","290","0.0","0.0","1.0","2.14","--","5","--"
"17","1005.4","1008.4","29.4","22.9","68","2.7","240","5.8","250","0.0","0.0","1.0","1.32","45.0","2","2.0"
"18","1005.7","1008.8","28.6","22.8","71","2.4","230","5.7","250","0.0","0.0","1.0","0.54","--","0","--"
"19","1006.2","1009.3","27.8","23.4","77","2.3","210","5.2","240","0.0","0.0","0.0","0.02","--","0","--"
"20","1007.0","1010.1","27.8","23.4","77","2.1","210","5.4","200","0.0","0.0","--","0.00","55.0","0","2.0"
"21","1007.9","1011.0","27.8","22.8","74","2.6","180","4.7","190","0.0","0.0","--","0.00","35.0","0","1.0"
"22","1008.1","1011.2","27.5","23.1","77","1.8","160","4.3","180","0.0","0.0","--","0.00","--","0","--"
"23","1007.8","1010.9","27.3","23.6","80","2.7","150","5.4","150","0.0","0.0","--","0.00","35.0","0","1.0"
"24","1007.6","1010.7","27.0","23.7","82","2.3","140","5.3","160","0.0","0.0","--","0.00","--","0","--"
