"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.7","1009.8","26.3","23.6","85","1.2","100","2.7","100","0.0","0.0","--","0.00","--","0","--"
"02","1006.4","1009.5","26.3","23.8","86","1.8","70","2.7","120","0.0","0.0","--","0.00","55.0","0","1.0"
"03","1006.0","1009.1","26.2","23.7","86","0.1","0","3.2","70","0.0","0.0","--","0.00","--","0","--"
"04","1006.0","1009.1","26.2","23.7","86","0.3","140","1.0","360","0.0","0.0","--","0.00","--","0","--"
"05","1006.3","1009.4","25.8","22.9","84","1.5","70","2.8","40","0.0","0.0","--","0.00","75.0","0","1.0"
"06","1006.9","1010.0","25.9","22.8","83","1.3","70","2.5","60","0.0","0.0","0.1","0.05","--","0","--"
"07","1007.1","1010.2","26.8","22.7","78","1.9","50","2.7","50","0.0","0.0","1.0","0.56","--","0","--"
"08","1007.0","1010.1","28.6","22.6","70","1.1","80","2.5","50","0.0","0.0","1.0","1.33","75.0","2","8.0"
"09","1007.1","1010.1","30.7","23.9","67","0.2","0","2.4","80","0.0","0.0","1.0","2.07","50.0","5","5.0"
"10","1007.1","1010.1","30.7","23.4","65","1.5","260","3.2","230","0.0","0.0","0.8","2.31","--","7","--"
"11","1006.7","1009.7","32.0","23.8","62","1.8","320","4.9","280","0.0","0.0","0.8","2.78","50.0","10","5.0"
"12","1006.6","1009.6","32.5","24.8","64","3.6","280","7.4","300","0.0","0.0","0.8","3.02","--","11","--"
"13","1006.0","1009.0","32.1","24.7","65","4.5","290","8.7","300","0.0","0.0","0.7","3.08","--","12","--"
"14","1005.6","1008.6","31.4","25.0","69","4.0","270","8.7","290","0.0","0.0","0.9","3.42","45.0","12","8.0"
"15","1004.8","1007.8","32.0","24.1","63","2.4","280","7.3","250","0.0","0.0","0.1","1.89","--","6","--"
"16","1005.0","1008.0","31.2","24.1","66","2.1","280","6.5","250","0.0","0.0","0.5","1.73","--","4","--"
"17","1005.1","1008.1","29.6","24.5","74","2.8","90","6.7","70","0.0","0.0","0.2","0.89","25.0","2","9.0"
"18","1005.5","1008.6","27.9","25.2","85","1.9","80","5.7","130","0.5","0.5","0.0","0.27","--","0","--"
"19","1005.3","1008.4","27.8","24.9","84","2.2","90","4.2","100","T","0.1","0.0","0.06","--","0","--"
"20","1005.4","1008.5","27.5","24.2","82","1.6","80","3.5","70","0.0","0.0","--","0.00","35.0","0","6.0"
"21","1005.6","1008.7","27.8","24.0","80","1.4","80","3.4","80","0.0","0.0","--","0.00","35.0","0","6.0"
"22","1006.2","1009.3","27.3","23.8","81","1.9","90","4.2","70","0.0","0.0","--","0.00","--","0","--"
"23","1005.6","1008.7","27.6","23.8","80","1.4","140","2.6","80","0.0","0.0","--","0.00","35.0","0","2.0"
"24","1005.2","1008.3","27.1","23.8","82","1.5","100","3.4","120","0.0","0.0","--","0.00","--","0","--"
