"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1004.1","1007.1","29.7","25.0","76","1.8","130","3.8","160","0.0","0.0","--","0.00","--","0","--"
"02","1003.9","1006.9","29.5","25.3","78","0.7","190","2.9","160","0.0","0.0","--","0.00","35.0","0","5.0"
"03","1003.4","1006.4","29.3","24.8","77","1.1","150","2.5","160","0.0","0.0","--","0.00","--","0","--"
"04","1003.7","1006.7","28.9","24.8","79","1.6","170","2.6","160","0.0","0.0","--","0.00","--","0","--"
"05","1004.1","1007.2","28.8","25.4","82","0.9","160","2.7","180","0.0","0.0","--","0.00","70.0","0","9.0"
"06","1004.9","1008.0","29.0","23.7","73","1.1","130","2.9","130","0.0","0.0","0.2","0.08","--","0","--"
"07","1005.5","1008.5","30.5","23.2","65","1.1","140","2.9","120","0.0","0.0","1.0","0.76","--","0","--"
"08","1005.9","1008.9","31.7","23.6","62","2.7","170","5.1","200","0.0","0.0","1.0","1.51","50.0","2","9.0"
"09","1006.2","1009.2","33.0","23.7","58","3.6","170","6.8","160","0.0","0.0","1.0","2.29","50.0","5","8.0"
"10","1006.2","1009.2","32.9","23.0","56","4.1","200","7.5","210","0.0","0.0","0.9","2.41","--","7","--"
"11","1006.6","1009.6","33.3","23.2","56","4.2","230","8.2","190","0.0","0.0","1.0","3.02","70.0","10","9.0"
"12","1006.6","1009.6","33.6","24.2","58","3.9","210","8.3","220","0.0","0.0","1.0","3.56","--","12","--"
"13","1006.1","1009.1","33.7","23.1","54","3.6","200","8.1","210","0.0","0.0","1.0","3.53","--","12","--"
"14","1005.7","1008.7","33.6","24.0","57","3.7","200","8.3","250","0.0","0.0","1.0","2.63","50.0","9","9.0"
"15","1005.8","1008.8","32.4","23.3","59","3.5","220","7.8","190","0.0","0.0","0.9","2.32","--","7","--"
"16","1005.3","1008.3","32.6","24.3","62","2.2","200","5.8","190","0.0","0.0","0.5","1.28","--","3","--"
"17","1005.3","1008.3","32.1","23.7","61","2.3","240","5.8","270","0.0","0.0","1.0","1.52","70.0","2","9.0"
"18","1005.1","1008.1","31.2","25.1","70","3.0","260","5.5","240","0.0","0.0","0.5","0.71","--","0","--"
"19","1005.5","1008.5","31.0","25.9","74","1.8","290","5.0","220","0.0","0.0","0.1","0.04","--","0","--"
"20","1005.8","1008.8","30.8","25.4","73","1.6","280","4.1","280","0.0","0.0","--","0.00","35.0","0","3.0"
"21","1006.2","1009.2","30.6","26.1","77","0.6","220","4.2","230","0.0","0.0","--","0.00","35.0","0","3.0"
"22","1006.5","1009.5","30.7","25.1","72","0.3","220","2.7","210","0.0","0.0","--","0.00","--","0","--"
"23","1006.4","1009.4","30.5","25.8","76","1.1","190","2.3","200","0.0","0.0","--","0.00","35.0","0","2.0"
"24","1006.1","1009.1","30.3","25.8","77","1.2","180","2.5","190","0.0","0.0","--","0.00","--","0","--"
