"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.2","1011.3","27.6","23.6","79","2.5","160","4.2","130","0.0","0.0","--","0.00","--","0","--"
"02","1007.9","1011.0","27.6","23.6","79","1.8","130","4.3","160","0.0","0.0","--","0.00","--","0","--"
"03","1007.3","1010.4","27.4","23.4","79","2.0","120","3.9","120","0.0","0.0","--","0.00","--","0","--"
"04","1006.9","1010.0","27.3","23.3","79","1.7","140","5.1","140","0.0","0.0","--","0.00","--","0","--"
"05","1006.9","1010.0","27.2","23.0","78","2.4","130","4.2","120","0.0","0.0","--","0.00","--","0","--"
"06","1007.4","1010.5","27.1","22.9","78","1.5","130","3.6","120","0.0","0.0","0.0","0.01","--","0","--"
"07","1007.7","1010.8","27.4","23.0","77","1.4","80","3.3","120","0.0","0.0","0.0","0.21","--","0","--"
"08","1008.2","1011.3","28.6","22.8","71","1.1","30","3.1","80","0.0","0.0","0.4","0.79","10.0","1","9.0"
"09","1008.3","1011.4","28.7","23.4","73","2.7","360","4.6","350","0.0","0.0","0.2","1.24","10.0","3","9.0"
"10","1008.0","1011.1","29.7","22.9","67","2.6","360","5.8","330","0.0","0.0","0.8","2.21","--","5","--"
"11","1007.7","1010.7","30.6","22.8","63","0.6","10","5.2","340","0.0","0.0","0.6","2.17","10.0","7","9.0"
"12","1007.0","1010.0","31.8","22.3","57","1.9","360","5.2","10","0.0","0.0","0.5","2.24","--","8","--"
"13","1006.1","1009.1","32.5","22.3","55","3.0","330","5.7","300","0.0","0.0","0.7","2.67","--","9","--"
"14","1005.2","1008.2","31.4","22.2","58","4.1","320","8.5","300","0.0","0.0","0.9","2.54","12.0","7","9.0"
"15","1004.7","1007.7","30.9","22.5","61","4.8","320","8.3","310","0.0","0.0","0.7","1.90","--","5","--"
"16","1004.4","1007.4","30.9","22.5","61","4.6","340","8.7","330","0.0","0.0","0.8","1.59","--","3","--"
"17","1004.8","1007.8","30.2","22.7","64","3.8","340","8.5","330","0.0","0.0","0.2","0.74","12.0","1","9.0"
"18","1004.9","1007.9","29.7","21.7","62","3.5","350","9.2","320","0.0","0.0","0.0","0.20","--","0","--"
"19","1005.8","1008.9","28.5","21.6","66","3.8","360","7.8","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1006.4","1009.5","27.9","21.2","67","4.2","360","8.0","10","0.0","0.0","--","0.00","--","0","--"
"21","1007.3","1010.4","27.6","21.2","68","3.1","350","7.0","360","0.0","0.0","--","0.00","--","0","--"
"22","1007.3","1010.4","27.2","20.8","68","3.6","360","6.6","360","0.0","0.0","--","0.00","--","0","--"
"23","1007.2","1010.3","26.7","20.8","70","3.0","20","7.9","10","0.0","0.0","--","0.00","--","0","--"
"24","1006.9","1010.0","26.4","21.0","72","2.8","20","5.2","20","0.0","0.0","--","0.00","--","0","--"
