"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.3","1008.4","25.8","23.5","87","2.7","140","4.8","160","0.0","0.0","--","0.00","--","0","--"
"02","1005.0","1008.1","24.7","23.6","94","3.7","150","8.4","130","4.0","0.6","--","0.00","4.0","0","10.0"
"03","1004.2","1007.3","24.8","23.4","92","4.1","130","9.5","140","3.5","1.0","--","0.00","--","0","--"
"04","1003.8","1006.9","25.0","23.5","91","3.3","100","7.3","150","T","1.0","--","0.00","--","0","--"
"05","1004.0","1007.1","25.0","24.4","96","1.6","80","5.2","80","T","0.1","--","0.00","15.0","0","10.0"
"06","1004.4","1007.5","24.8","23.9","95","2.5","60","4.7","70","0.0","0.0","0.0","0.00","--","0","--"
"07","1005.1","1008.2","25.3","24.5","95","2.4","70","4.8","70","0.0","0.0","0.1","0.11","--","0","--"
"08","1006.1","1009.2","25.2","24.0","93","1.6","30","4.4","40","0.5","0.8","0.2","0.07","6.0","0","9.0"
"09","1006.5","1009.6","24.9","23.9","94","1.9","30","4.7","40","1.0","1.0","0.0","0.00","3.0","0","10.0"
"10","1006.8","1009.9","24.6","23.7","95","2.0","20","3.9","30","3.5","1.0","0.0","0.00","--","0","--"
"11","1006.5","1009.6","24.7","23.8","95","2.9","30","4.3","30","1.5","1.0","0.0","0.25","3.0","1","10.0"
"12","1006.0","1009.1","24.9","24.0","95","1.9","70","5.3","80","T","1.0","0.0","0.54","--","2","--"
"13","1005.3","1008.4","25.2","24.4","95","2.3","50","5.3","70","5.0","1.0","0.0","0.60","--","1","--"
"14","1004.6","1007.7","25.8","25.2","96","2.5","30","4.9","90","T","0.3","0.0","0.60","3.0","2","9.0"
"15","1004.3","1007.4","25.9","25.3","97","2.9","40","6.1","20","0.0","0.0","0.0","0.60","--","1","--"
"16","1004.2","1007.3","25.6","25.1","97","3.5","30","7.2","30","0.0","0.0","0.0","0.28","--","1","--"
"17","1004.1","1007.2","25.2","24.0","93","4.9","30","8.9","40","0.0","0.0","0.0","0.13","5.0","0","9.0"
"18","1004.4","1007.5","24.9","23.2","90","4.5","30","8.7","30","0.0","0.0","0.0","0.00","--","0","--"
"19","1004.9","1008.0","24.4","22.8","91","4.5","30","8.2","40","0.0","0.0","0.0","0.00","--","0","--"
"20","1005.4","1008.5","24.1","22.5","91","4.5","40","7.5","50","0.0","0.0","--","0.00","5.0","0","7.0"
"21","1005.7","1008.8","23.7","22.0","90","3.5","30","8.0","50","0.0","0.0","--","0.00","7.0","0","7.0"
"22","1005.9","1009.0","23.4","21.5","89","4.0","30","7.5","10","0.0","0.0","--","0.00","--","0","--"
"23","1005.5","1008.6","23.2","21.2","89","3.3","20","7.1","40","0.0","0.0","--","0.00","7.0","0","8.0"
"24","1005.6","1008.7","23.0","20.9","88","3.0","20","8.1","40","0.0","0.0","--","0.00","--","0","--"
