"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.6","1010.7","28.7","23.8","75","1.4","90","2.2","100","0.0","0.0","--","0.00","--","0","--"
"02","1007.1","1010.2","28.8","23.9","75","0.0","0","1.8","110","0.0","0.0","--","0.00","12.0","0","0.0"
"03","1007.0","1010.1","28.3","24.2","78","0.9","50","2.5","40","0.0","0.0","--","0.00","--","0","--"
"04","1006.5","1009.6","28.0","24.0","79","1.5","60","2.3","40","0.0","0.0","--","0.00","--","0","--"
"05","1006.3","1009.4","27.5","24.1","82","1.1","80","2.2","90","0.0","0.0","--","0.00","12.0","0","0.0"
"06","1006.7","1009.8","27.9","24.1","80","0.0","0","1.6","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1007.1","1010.2","29.0","24.3","76","1.0","360","2.1","360","0.0","0.0","0.8","0.35","--","0","--"
"08","1007.8","1010.8","30.0","22.9","66","1.4","360","3.1","330","0.0","0.0","1.0","1.17","11.0","1","3.0"
"09","1007.9","1010.9","31.2","22.3","59","2.0","300","5.0","320","0.0","0.0","1.0","2.05","15.0","4","3.0"
"10","1007.9","1010.9","31.4","22.8","60","1.6","320","5.0","310","0.0","0.0","0.8","2.30","--","6","--"
"11","1007.8","1010.8","32.4","22.9","57","3.4","320","6.7","320","0.0","0.0","0.7","2.68","18.0","8","7.0"
"12","1007.5","1010.5","32.5","23.0","57","3.4","290","7.6","300","0.0","0.0","0.7","2.99","--","10","--"
"13","1007.0","1010.0","32.5","23.5","59","4.0","300","8.6","310","0.0","0.0","0.7","2.79","--","10","--"
"14","1006.5","1009.5","32.0","22.1","56","4.6","310","8.0","300","0.0","0.0","1.0","3.21","25.0","10","3.0"
"15","1005.9","1008.9","32.1","21.6","54","4.1","330","7.6","310","0.0","0.0","1.0","2.70","--","7","--"
"16","1005.4","1008.4","31.9","21.6","55","4.7","300","8.1","310","0.0","0.0","1.0","1.98","--","3","--"
"17","1005.5","1008.5","31.4","21.9","57","2.6","330","7.4","280","0.0","0.0","0.8","0.97","20.0","1","0.0"
"18","1005.6","1008.6","30.2","23.3","67","3.2","330","7.2","320","0.0","0.0","0.4","0.24","--","0","--"
"19","1006.2","1009.2","29.8","23.8","70","2.6","310","5.7","310","0.0","0.0","0.0","0.00","--","0","--"
"20","1007.1","1010.2","29.3","24.6","76","2.3","320","4.6","320","0.0","0.0","--","0.00","12.0","0","0.0"
"21","1007.8","1010.9","29.5","24.7","75","1.5","340","3.9","340","0.0","0.0","--","0.00","20.0","0","0.0"
"22","1008.0","1011.1","29.4","23.6","71","1.0","350","4.5","350","0.0","0.0","--","0.00","--","0","--"
"23","1007.3","1010.4","29.0","24.7","78","1.1","40","3.1","360","0.0","0.0","--","0.00","20.0","0","0.0"
"24","1007.2","1010.3","28.9","24.8","79","1.3","70","2.3","90","0.0","0.0","--","0.00","--","0","--"
