"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1017.2","1020.4","17.5","14.5","83","1.9","10","5.9","50","0.0","0.0","--","0.00","--","0","--"
"02","1016.8","1020.0","17.1","14.9","87","2.9","60","5.2","40","1.5","0.8","--","0.00","3.0","0","10.0"
"03","1016.4","1019.6","17.3","14.8","85","3.7","90","6.6","100","T","0.1","--","0.00","--","0","--"
"04","1016.1","1019.3","17.0","14.8","87","3.6","100","6.3","100","T","0.8","--","0.00","--","0","--"
"05","1016.4","1019.6","16.9","15.5","91","2.4","50","5.2","100","1.0","0.6","--","0.00","5.0","0","10.0"
"06","1016.3","1019.5","17.0","15.8","93","3.1","60","5.9","60","0.0","0.0","0.0","0.00","--","0","--"
"07","1016.4","1019.6","16.9","16.0","94","3.1","30","6.4","70","0.0","0.0","0.0","0.00","--","0","--"
"08","1016.5","1019.7","17.6","16.0","90","2.7","60","6.3","60","0.0","0.0","0.0","0.07","5.0","0","9.0"
"09","1017.1","1020.3","18.5","16.4","88","3.8","20","6.6","60","0.0","0.0","0.1","0.69","4.0","1","8.0"
"10","1017.4","1020.6","19.7","16.1","80","5.1","20","8.8","10","0.0","0.0","0.9","1.35","--","2","--"
"11","1016.6","1019.8","20.0","15.7","76","7.3","50","11.9","60","0.0","0.0","0.7","1.80","5.0","3","9.0"
"12","1015.5","1018.7","20.8","15.1","70","6.8","60","12.1","30","0.0","0.0","0.2","1.64","--","4","--"
"13","1014.1","1017.3","21.2","15.2","69","6.2","40","11.7","60","0.0","0.0","0.2","1.78","--","4","--"
"14","1013.6","1016.8","21.8","15.2","66","5.9","50","13.2","360","0.0","0.0","1.0","2.03","7.0","4","0.0"
"15","1013.1","1016.2","22.2","15.3","65","5.5","30","13.3","70","0.0","0.0","1.0","1.71","--","3","--"
"16","1013.3","1016.5","21.7","15.3","67","5.2","40","11.0","20","0.0","0.0","1.0","1.05","--","1","--"
"17","1014.2","1017.4","19.2","14.5","74","5.6","40","13.7","70","0.0","0.0","0.8","0.40","5.0","0","2.0"
"18","1015.0","1018.2","17.9","13.4","75","6.7","40","13.4","20","0.0","0.0","0.0","0.00","--","0","--"
"19","1015.9","1019.1","17.4","12.9","75","6.3","40","14.2","50","0.0","0.0","0.0","0.00","--","0","--"
"20","1016.4","1019.6","17.2","12.6","74","5.6","40","12.7","40","0.0","0.0","--","0.00","5.0","0","9.0"
"21","1016.9","1020.1","16.9","12.6","76","5.3","40","10.9","60","0.0","0.0","--","0.00","5.0","0","7.0"
"22","1017.4","1020.6","16.6","12.6","77","5.1","40","11.1","40","0.0","0.0","--","0.00","--","0","--"
"23","1017.4","1020.6","16.4","12.5","78","6.1","40","11.1","30","0.0","0.0","--","0.00","5.0","0","6.0"
"24","1017.3","1020.5","16.1","12.5","79","6.7","40","11.5","350","0.0","0.0","--","0.00","--","0","--"
