"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1004.8","1007.9","26.9","23.0","79","1.0","130","2.2","140","0.0","0.0","--","0.00","--","0","--"
"02","1004.4","1007.5","26.8","22.6","78","1.6","130","3.4","140","0.0","0.0","--","0.00","10.0","0","6.0"
"03","1004.1","1007.2","26.6","22.9","80","1.7","110","3.6","100","0.0","0.0","--","0.00","--","0","--"
"04","1004.2","1007.3","26.4","22.9","81","2.0","130","4.0","120","0.0","0.0","--","0.00","--","0","--"
"05","1004.6","1007.7","26.2","22.8","82","1.0","130","4.1","120","0.0","0.0","--","0.00","10.0","0","4.0"
"06","1005.2","1008.3","26.3","23.0","82","2.0","130","3.0","120","0.0","0.0","0.0","0.00","--","0","--"
"07","1006.0","1009.1","26.9","23.3","81","1.6","170","3.0","140","0.0","0.0","0.0","0.37","--","1","--"
"08","1006.2","1009.3","27.8","23.0","75","1.6","230","2.8","150","0.0","0.0","0.0","0.88","12.0","1","8.0"
"09","1006.3","1009.4","29.3","22.9","68","2.5","200","4.5","170","0.0","0.0","0.6","2.04","12.0","4","4.0"
"10","1006.3","1009.4","29.1","22.2","66","2.7","240","5.5","220","0.0","0.0","0.6","2.10","--","6","--"
"11","1006.2","1009.2","30.2","22.7","64","2.6","220","7.2","220","0.0","0.0","1.0","3.58","12.0","11","3.0"
"12","1005.9","1008.9","30.8","22.5","61","2.8","270","5.8","280","0.0","0.0","1.0","3.64","--","12","--"
"13","1005.6","1008.6","30.6","22.0","60","3.2","250","7.2","240","0.0","0.0","1.0","3.60","--","12","--"
"14","1005.0","1008.0","30.1","22.7","65","4.1","260","8.3","240","0.0","0.0","1.0","3.58","15.0","10","3.0"
"15","1004.7","1007.7","29.4","21.9","64","4.5","240","8.8","240","0.0","0.0","1.0","2.97","--","8","--"
"16","1004.6","1007.6","29.8","22.1","63","3.3","260","7.9","290","0.0","0.0","1.0","2.23","--","4","--"
"17","1004.6","1007.6","29.3","22.2","66","2.5","270","6.2","220","0.0","0.0","1.0","1.43","17.0","2","2.0"
"18","1005.2","1008.3","28.7","21.4","65","2.4","280","5.3","270","0.0","0.0","1.0","0.60","--","0","--"
"19","1005.9","1009.0","28.5","21.4","65","1.2","270","4.6","300","0.0","0.0","0.3","0.10","--","0","--"
"20","1006.4","1009.5","28.2","22.0","69","1.3","220","3.5","220","0.0","0.0","--","0.00","15.0","0","2.0"
"21","1006.8","1009.9","28.0","21.6","68","1.0","190","2.8","200","0.0","0.0","--","0.00","15.0","0","2.0"
"22","1007.3","1010.4","27.7","22.0","71","1.6","150","2.5","140","0.0","0.0","--","0.00","--","0","--"
"23","1007.2","1010.3","27.4","22.3","74","1.2","140","2.5","130","0.0","0.0","--","0.00","15.0","0","1.0"
"24","1007.1","1010.2","27.2","22.4","75","1.5","150","2.6","130","0.0","0.0","--","0.00","--","0","--"
