"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1016.1","1019.3","20.0","17.6","86","2.4","360","4.5","10","0.0","0.0","--","0.00","--","0","--"
"02","1015.9","1019.1","19.2","17.3","89","3.1","20","5.8","20","0.0","0.0","--","0.00","--","0","--"
"03","1015.2","1018.4","19.0","17.3","90","3.2","20","5.3","10","0.0","0.0","--","0.00","--","0","--"
"04","1015.5","1018.7","19.1","17.6","91","1.7","10","4.9","20","0.0","0.0","--","0.00","--","0","--"
"05","1015.5","1018.7","19.2","17.5","90","0.7","40","2.0","10","0.0","0.0","--","0.00","--","0","--"
"06","1016.1","1019.3","19.3","17.4","89","1.8","10","3.1","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1016.6","1019.8","18.8","17.5","92","0.9","40","4.5","10","0.0","0.0","0.0","0.12","--","0","--"
"08","1017.1","1020.3","20.9","18.1","84","0.3","40","2.7","30","0.0","0.0","0.9","0.68","5.0","1","0.0"
"09","1017.5","1020.6","23.3","17.8","71","1.1","60","2.8","120","0.0","0.0","1.0","1.48","5.0","2","0.0"
"10","1017.2","1020.3","25.3","17.8","63","1.0","120","2.5","30","0.0","0.0","1.0","2.15","--","5","--"
"11","1016.2","1019.3","26.9","17.7","57","0.7","220","3.3","210","0.0","0.0","1.0","2.67","7.0","7","0.0"
"12","1015.4","1018.5","28.5","18.0","53","1.5","260","5.0","260","0.0","0.0","1.0","2.98","--","9","--"
"13","1014.6","1017.7","28.2","16.8","50","2.7","280","5.3","240","0.0","0.0","1.0","3.11","--","9","--"
"14","1013.8","1016.9","27.9","17.2","52","4.3","300","6.9","300","0.0","0.0","1.0","2.81","8.0","8","0.0"
"15","1013.3","1016.4","27.8","17.1","52","3.8","310","7.4","310","0.0","0.0","1.0","2.29","--","5","--"
"16","1013.3","1016.4","26.7","18.3","60","4.6","310","6.8","320","0.0","0.0","1.0","1.60","--","3","--"
"17","1013.4","1016.5","25.6","17.8","62","3.3","320","6.4","310","0.0","0.0","1.0","0.85","10.0","1","0.0"
"18","1013.9","1017.0","25.2","17.7","63","1.9","320","5.1","320","0.0","0.0","0.2","0.22","--","0","--"
"19","1014.3","1017.4","24.4","17.4","65","2.8","20","4.9","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1014.9","1018.0","24.2","17.2","65","1.8","360","3.9","30","0.0","0.0","--","0.00","--","0","--"
"21","1015.4","1018.5","24.3","17.3","65","1.4","20","3.7","360","0.0","0.0","--","0.00","--","0","--"
"22","1015.3","1018.4","24.3","16.6","62","1.7","360","3.4","20","0.0","0.0","--","0.00","--","0","--"
"23","1015.2","1018.3","23.9","16.7","64","1.6","350","3.0","20","0.0","0.0","--","0.00","--","0","--"
"24","1014.8","1017.9","23.3","17.3","69","0.8","20","3.0","10","0.0","0.0","--","0.00","--","0","--"
