"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.5","1013.6","27.4","21.8","72","0.0","0","1.8","60","0.0","0.0","--","0.00","--","0","--"
"02","1010.1","1013.2","26.4","21.5","74","0.3","60","1.9","80","0.0","0.0","--","0.00","15.0","0","4.0"
"03","1009.7","1012.8","26.2","21.3","74","0.0","0","1.9","100","0.0","0.0","--","0.00","--","0","--"
"04","1009.6","1012.7","25.8","21.1","75","0.0","0","1.5","80","0.0","0.0","--","0.00","--","0","--"
"05","1009.9","1013.0","25.6","20.7","74","0.0","0","1.7","130","0.0","0.0","--","0.00","15.0","0","0.0"
"06","1010.1","1013.2","25.2","20.1","73","0.8","130","2.2","120","0.0","0.0","0.0","0.00","--","0","--"
"07","1010.3","1013.4","25.9","20.6","73","0.9","120","2.4","120","0.0","0.0","0.5","0.30","--","0","--"
"08","1010.8","1013.9","27.9","22.4","72","0.0","0","1.4","110","0.0","0.0","1.0","0.91","15.0","1","0.0"
"09","1011.1","1014.2","28.9","23.5","73","1.0","330","2.8","350","0.0","0.0","1.0","1.56","15.0","3","1.0"
"10","1011.0","1014.1","29.4","23.6","71","1.8","270","4.4","280","0.0","0.0","0.7","1.92","--","5","--"
"11","1011.0","1014.1","30.3","24.2","70","2.0","260","4.7","260","0.0","0.0","1.0","2.92","15.0","7","2.0"
"12","1010.5","1013.6","30.2","24.0","70","2.5","280","6.0","300","0.0","0.0","1.0","3.00","--","9","--"
"13","1009.5","1012.5","30.9","24.1","67","2.9","260","6.2","280","0.0","0.0","1.0","3.00","--","8","--"
"14","1008.9","1012.0","30.3","23.7","68","3.1","270","6.0","290","0.0","0.0","1.0","2.79","20.0","7","1.0"
"15","1008.3","1011.4","29.9","23.8","70","3.3","270","6.1","250","0.0","0.0","1.0","2.29","--","5","--"
"16","1007.8","1010.9","29.3","23.6","71","3.2","280","5.6","280","0.0","0.0","1.0","1.66","--","3","--"
"17","1007.7","1010.8","29.2","22.7","68","2.3","260","4.3","290","0.0","0.0","0.9","0.91","20.0","1","4.0"
"18","1008.1","1011.2","28.0","23.4","76","1.9","270","3.8","260","0.0","0.0","0.4","0.25","--","0","--"
"19","1008.6","1011.7","27.9","23.3","76","1.0","280","2.7","280","0.0","0.0","0.0","0.00","--","0","--"
"20","1009.0","1012.1","27.9","23.3","76","0.5","250","2.4","280","0.0","0.0","--","0.00","15.0","0","0.0"
"21","1009.2","1012.3","27.5","23.2","77","0.8","220","1.9","210","0.0","0.0","--","0.00","15.0","0","0.0"
"22","1009.5","1012.6","27.5","23.0","77","0.6","210","1.9","230","0.0","0.0","--","0.00","--","0","--"
"23","1009.8","1012.9","27.4","23.0","77","0.4","200","1.4","200","0.0","0.0","--","0.00","15.0","0","0.0"
"24","1010.1","1013.2","27.5","23.2","77","0.8","240","1.6","230","0.0","0.0","--","0.00","--","0","--"
