"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.0","1010.0","29.8","25.8","79","2.9","160","4.5","160","0.0","0.0","--","0.00","--","0","--"
"02","1006.7","1009.8","29.4","25.4","79","2.4","140","4.6","130","0.0","0.0","--","0.00","--","0","--"
"03","1006.7","1009.8","28.9","25.1","80","2.6","130","4.9","120","0.0","0.0","--","0.00","--","0","--"
"04","1007.0","1010.1","28.8","25.2","81","1.6","130","5.1","130","0.0","0.0","--","0.00","--","0","--"
"05","1007.4","1010.5","28.8","25.2","81","2.3","140","4.9","160","0.0","0.0","--","0.00","--","0","--"
"06","1007.7","1010.8","28.7","25.1","81","2.6","130","4.7","140","0.0","0.0","0.3","0.09","--","0","--"
"07","1007.8","1010.9","29.9","25.4","77","2.2","150","5.2","110","0.0","0.0","1.0","0.66","--","0","--"
"08","1007.5","1010.5","31.0","25.8","74","3.7","160","6.4","170","0.0","0.0","1.0","1.40","45.0","2","1.0"
"09","1007.2","1010.2","32.6","24.7","63","2.7","180","6.3","140","0.0","0.0","1.0","2.10","70.0","4","2.0"
"10","1007.3","1010.3","33.0","24.8","62","4.2","210","7.2","160","0.0","0.0","0.7","2.28","--","6","--"
"11","1007.2","1010.2","33.1","25.4","64","5.0","220","9.6","210","0.0","0.0","1.0","3.29","50.0","9","3.0"
"12","1006.7","1009.7","33.2","26.0","66","6.5","200","9.7","190","0.0","0.0","1.0","3.58","--","11","--"
"13","1006.3","1009.3","33.4","25.7","64","6.3","220","10.8","200","0.0","0.0","1.0","3.52","--","11","--"
"14","1006.1","1009.1","33.5","25.2","62","4.5","190","10.3","250","0.0","0.0","1.0","3.35","40.0","10","2.0"
"15","1005.7","1008.7","32.4","26.0","69","6.9","210","11.0","200","0.0","0.0","1.0","2.89","--","7","--"
"16","1005.3","1008.3","32.9","26.5","69","4.4","220","10.0","210","0.0","0.0","1.0","2.22","--","4","--"
"17","1005.7","1008.7","31.4","26.4","75","5.0","210","9.6","200","0.0","0.0","0.5","0.82","55.0","1","7.0"
"18","1006.4","1009.4","31.2","26.7","77","3.9","200","8.2","180","0.0","0.0","0.0","0.17","--","0","--"
"19","1006.6","1009.6","31.0","26.9","79","2.8","220","6.8","210","0.0","0.0","0.0","0.05","--","0","--"
"20","1007.0","1010.0","30.6","26.6","79","2.8","190","5.7","240","0.0","0.0","--","0.00","--","0","--"
"21","1007.6","1010.6","30.7","26.4","78","2.2","200","4.9","200","0.0","0.0","--","0.00","--","0","--"
"22","1008.5","1011.5","30.5","26.7","80","1.8","190","3.2","210","0.0","0.0","--","0.00","--","0","--"
"23","1008.7","1011.7","30.5","26.2","78","2.6","180","4.8","190","0.0","0.0","--","0.00","--","0","--"
"24","1008.4","1011.4","30.3","26.5","80","2.1","180","4.6","140","0.0","0.0","--","0.00","--","0","--"
