"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.9","1013.0","22.0","15.1","65","3.3","20","5.0","20","0.0","0.0","--","0.00","--","0","--"
"02","1009.7","1012.8","21.9","15.3","66","2.7","20","4.6","40","0.0","0.0","--","0.00","--","0","--"
"03","1009.3","1012.4","21.8","15.9","69","1.7","20","5.3","20","0.0","0.0","--","0.00","--","0","--"
"04","1009.0","1012.1","21.5","15.8","70","2.7","360","3.9","360","0.0","0.0","--","0.00","--","0","--"
"05","1009.1","1012.2","21.6","15.9","70","2.7","10","5.2","20","0.0","0.0","--","0.00","--","0","--"
"06","1009.4","1012.5","21.5","15.8","70","2.8","10","6.0","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1010.0","1013.1","22.0","16.3","70","1.6","20","5.6","20","0.0","0.0","0.5","0.24","--","0","--"
"08","1010.4","1013.5","24.1","16.6","63","1.9","10","4.3","30","0.0","0.0","1.0","1.00","20.0","1","3.0"
"09","1010.7","1013.8","25.2","16.6","59","2.4","10","5.9","10","0.0","0.0","1.0","1.76","20.0","3","4.0"
"10","1010.6","1013.7","27.2","17.4","55","2.6","340","4.3","20","0.0","0.0","1.0","2.43","--","6","--"
"11","1009.8","1012.9","28.8","17.7","51","2.6","320","5.4","310","0.0","0.0","1.0","2.93","15.0","9","3.0"
"12","1009.3","1012.4","29.6","18.1","50","3.5","330","7.1","320","0.0","0.0","1.0","3.12","--","10","--"
"13","1008.3","1011.3","30.5","18.3","48","4.9","350","8.0","330","0.0","0.0","1.0","3.05","--","10","--"
"14","1007.7","1010.7","30.2","19.6","53","4.6","340","10.3","10","0.0","0.0","1.0","2.71","20.0","8","4.0"
"15","1007.4","1010.5","29.3","19.4","55","4.2","340","9.6","290","0.0","0.0","1.0","2.00","--","5","--"
"16","1007.9","1011.0","28.8","19.7","58","5.0","340","9.8","330","0.0","0.0","1.0","1.38","--","2","--"
"17","1008.3","1011.4","27.9","19.7","61","4.3","360","8.8","340","0.0","0.0","1.0","0.62","12.0","1","5.0"
"18","1008.4","1011.5","26.6","20.0","67","4.3","340","9.3","350","0.0","0.0","0.2","0.06","--","0","--"
"19","1008.8","1011.9","25.5","20.1","72","4.3","360","10.7","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1009.1","1012.2","24.7","19.6","73","4.5","360","8.4","360","0.0","0.0","--","0.00","--","0","--"
"21","1009.2","1012.3","24.3","19.6","75","3.7","360","8.4","20","0.0","0.0","--","0.00","--","0","--"
"22","1009.2","1012.3","24.1","19.8","77","3.0","360","7.1","10","0.0","0.0","--","0.00","--","0","--"
"23","1009.2","1012.3","23.6","19.8","79","1.5","20","5.4","360","0.0","0.0","--","0.00","--","0","--"
"24","1008.9","1012.0","23.7","19.9","79","1.7","360","3.2","20","0.0","0.0","--","0.00","--","0","--"
