"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.8","1016.0","18.0","15.8","87","1.1","350","3.5","340","0.0","0.0","--","0.00","--","0","--"
"02","1012.7","1015.9","17.9","15.9","88","1.3","340","2.3","340","0.0","0.0","--","0.00","2.0","0","2.0"
"03","1012.3","1015.5","17.8","15.8","88","0.3","40","2.9","350","0.0","0.0","--","0.00","--","0","--"
"04","1012.0","1015.2","17.4","15.6","89","0.8","60","2.6","70","0.0","0.0","--","0.00","--","0","--"
"05","1012.3","1015.5","17.8","15.7","88","0.3","340","2.3","50","0.0","0.0","--","0.00","3.0","0","0.0"
"06","1012.7","1015.9","16.9","15.2","90","2.3","340","3.9","330","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.0","1016.2","17.0","15.3","90","1.7","340","3.4","350","0.0","0.0","0.0","0.00","--","0","--"
"08","1013.4","1016.6","17.3","16.2","93","2.4","340","3.5","340","0.0","0.0","0.3","0.29","1.5","0","0.0"
"09","1013.8","1017.0","18.3","16.7","90","2.8","340","4.5","350","0.0","0.0","0.6","0.77","1.5","1","0.0"
"10","1013.7","1016.9","20.7","17.4","81","3.1","350","5.1","340","0.0","0.0","1.0","1.60","--","2","--"
"11","1013.2","1016.3","22.8","18.1","75","2.5","330","5.1","350","0.0","0.0","1.0","2.09","6.0","4","1.0"
"12","1012.5","1015.6","23.7","17.6","69","2.1","330","5.3","310","0.0","0.0","1.0","2.40","--","5","--"
"13","1011.3","1014.4","25.1","17.5","63","2.7","300","5.6","350","0.0","0.0","1.0","2.39","--","5","--"
"14","1010.4","1013.5","25.2","17.3","62","3.5","310","5.8","340","0.0","0.0","1.0","2.26","10.0","4","0.0"
"15","1010.1","1013.2","24.7","17.4","64","4.2","310","7.6","320","0.0","0.0","1.0","1.76","--","3","--"
"16","1010.2","1013.3","24.5","17.1","63","4.3","310","6.9","320","0.0","0.0","1.0","1.12","--","1","--"
"17","1010.6","1013.7","23.3","16.8","67","3.5","330","6.1","330","0.0","0.0","1.0","0.47","8.0","0","0.0"
"18","1010.7","1013.8","22.3","16.7","71","3.9","340","6.5","340","0.0","0.0","0.1","0.00","--","0","--"
"19","1011.1","1014.2","21.6","16.6","73","2.1","330","7.2","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1011.9","1015.1","19.7","16.1","80","5.1","330","8.6","320","0.0","0.0","--","0.00","5.0","0","0.0"
"21","1012.2","1015.4","18.7","15.5","82","5.4","340","9.9","340","0.0","0.0","--","0.00","3.0","0","2.0"
"22","1012.3","1015.5","18.3","15.3","83","4.7","330","9.1","330","0.0","0.0","--","0.00","--","0","--"
"23","1012.2","1015.4","18.2","15.2","83","3.0","340","7.6","340","0.0","0.0","--","0.00","3.0","0","0.0"
"24","1012.1","1015.3","17.8","15.0","84","3.7","340","6.5","350","0.0","0.0","--","0.00","--","0","--"
