"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.5","1011.6","26.8","23.7","83","1.9","180","5.1","190","0.0","0.0","--","0.00","--","0","--"
"02","1007.9","1011.0","26.5","24.4","88","2.6","180","5.2","170","0.0","0.0","--","0.00","30.0","0","8.0"
"03","1008.1","1011.2","26.5","24.5","89","2.4","170","4.7","180","0.0","0.0","--","0.00","--","0","--"
"04","1008.0","1011.1","26.5","24.7","90","2.2","170","4.4","190","0.0","0.0","--","0.00","--","0","--"
"05","1008.3","1011.4","26.7","24.2","86","2.4","160","4.6","190","0.0","0.0","--","0.00","30.0","0","8.0"
"06","1008.6","1011.7","26.8","24.5","87","1.9","160","3.9","170","0.0","0.0","0.0","0.05","--","0","--"
"07","1009.0","1012.1","27.7","24.6","83","2.0","150","4.4","130","0.0","0.0","0.4","0.55","--","0","--"
"08","1008.9","1012.0","28.4","24.0","77","2.3","190","3.9","200","0.0","0.0","0.8","1.36","25.0","2","6.0"
"09","1008.6","1011.7","29.5","23.5","70","2.7","180","5.5","190","0.0","0.0","0.6","1.71","25.0","4","6.0"
"10","1008.2","1011.2","30.7","23.4","65","4.2","170","7.7","160","0.0","0.0","1.0","2.91","--","8","--"
"11","1007.6","1010.6","31.1","23.0","62","4.5","200","8.7","200","0.0","0.0","1.0","3.19","20.0","11","7.0"
"12","1007.2","1010.2","30.3","22.2","62","5.5","200","9.4","200","0.0","0.0","0.9","2.86","--","11","--"
"13","1006.8","1009.8","30.7","22.1","60","5.6","210","10.3","190","0.0","0.0","1.0","3.74","--","14","--"
"14","1006.2","1009.2","30.3","22.2","62","6.0","210","10.9","220","0.0","0.0","1.0","3.42","30.0","12","6.0"
"15","1006.2","1009.3","29.3","23.5","71","5.8","240","9.4","200","0.0","0.0","1.0","2.94","--","9","--"
"16","1005.8","1008.9","28.6","24.8","80","4.1","220","8.8","240","0.0","0.0","0.8","1.65","--","4","--"
"17","1006.1","1009.2","28.6","24.4","78","3.7","250","7.3","210","0.0","0.0","0.8","1.27","30.0","2","4.0"
"18","1006.9","1010.0","28.4","23.6","75","2.6","230","5.5","270","0.0","0.0","0.8","0.49","--","0","--"
"19","1007.7","1010.8","28.4","24.0","77","2.1","330","4.0","220","0.0","0.0","0.1","0.02","--","0","--"
"20","1007.9","1011.0","28.2","24.4","80","2.6","320","4.7","350","0.0","0.0","--","0.00","30.0","0","1.0"
"21","1007.9","1011.0","27.5","24.4","83","2.9","330","5.9","330","0.0","0.0","--","0.00","45.0","0","1.0"
"22","1007.7","1010.8","27.5","24.6","84","1.0","360","3.7","340","0.0","0.0","--","0.00","--","0","--"
"23","1007.2","1010.3","27.4","24.1","82","1.0","320","2.0","300","0.0","0.0","--","0.00","40.0","0","1.0"
"24","1007.0","1010.1","27.3","24.0","82","1.3","300","2.4","300","0.0","0.0","--","0.00","--","0","--"
