"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1002.1","1005.1","29.7","26.5","83","2.4","170","4.6","180","0.0","0.0","--","0.00","--","0","--"
"02","1001.7","1004.7","29.0","25.2","80","3.0","130","4.2","110","0.0","0.0","--","0.00","10.0","0","5.0"
"03","1001.2","1004.2","29.0","24.8","78","2.3","140","4.9","130","0.0","0.0","--","0.00","--","0","--"
"04","1001.1","1004.1","28.9","24.4","77","1.7","130","3.7","130","0.0","0.0","--","0.00","--","0","--"
"05","1001.4","1004.4","28.7","24.1","76","3.0","140","4.2","140","0.0","0.0","--","0.00","8.0","0","6.0"
"06","1001.6","1004.6","28.6","24.3","78","2.5","140","4.5","140","0.0","0.0","0.3","0.02","--","0","--"
"07","1002.4","1005.4","29.3","24.4","75","2.4","130","5.2","130","0.0","0.0","1.0","0.63","--","0","--"
"08","1002.7","1005.7","31.0","26.1","75","4.0","170","5.7","180","0.0","0.0","1.0","1.38","8.0","2","5.0"
"09","1002.6","1005.6","31.8","26.0","71","3.3","180","8.0","150","0.0","0.0","0.9","1.71","10.0","3","7.0"
"10","1002.6","1005.6","31.9","26.0","71","3.6","220","6.6","210","0.0","0.0","0.7","2.02","--","5","--"
"11","1002.5","1005.5","32.1","26.4","72","4.3","220","8.4","210","0.0","0.0","0.9","2.74","10.0","8","8.0"
"12","1002.4","1005.4","32.6","26.3","70","4.2","210","8.9","200","0.0","0.0","1.0","2.67","--","9","--"
"13","1001.8","1004.8","32.9","26.6","70","3.7","240","7.9","250","0.0","0.0","0.9","3.06","--","10","--"
"14","1001.3","1004.3","32.3","26.0","69","5.3","260","8.3","260","0.0","0.0","0.9","3.23","15.0","9","8.0"
"15","1001.0","1004.0","32.6","26.6","71","3.7","250","9.2","260","0.0","0.0","1.0","2.30","--","6","--"
"16","1000.5","1003.5","32.3","26.6","72","3.5","250","8.3","270","0.0","0.0","1.0","2.47","--","4","--"
"17","1000.6","1003.6","31.6","26.6","75","3.2","260","7.7","260","0.0","0.0","1.0","1.32","15.0","2","8.0"
"18","1001.0","1004.0","31.2","26.7","77","2.8","250","6.5","280","0.0","0.0","0.4","0.64","--","0","--"
"19","1001.2","1004.2","30.8","26.3","77","2.7","240","5.6","250","0.0","0.0","0.0","0.00","--","0","--"
"20","1001.4","1004.4","30.4","26.3","79","1.5","220","3.9","240","0.0","0.0","--","0.00","15.0","0","1.0"
"21","1001.7","1004.7","30.4","26.2","78","1.1","200","3.0","260","0.0","0.0","--","0.00","12.0","0","6.0"
"22","1002.0","1005.0","30.4","26.3","79","1.5","330","3.0","10","0.0","0.0","--","0.00","--","0","--"
"23","1001.8","1004.8","30.0","26.4","81","0.8","340","3.3","340","0.0","0.0","--","0.00","12.0","0","5.0"
"24","1001.5","1004.5","30.0","26.6","82","0.9","60","2.0","70","0.0","0.0","--","0.00","--","0","--"
