"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1017.7","1020.9","14.2","9.0","71","4.6","360","9.2","10","0.0","0.0","--","0.00","--","0","--"
"02","1017.4","1020.7","13.8","9.1","73","5.2","360","10.4","10","0.0","0.0","--","0.00","15.0","0","2.0"
"03","1016.8","1020.1","13.7","9.0","73","3.6","10","9.0","10","0.0","0.0","--","0.00","--","0","--"
"04","1016.8","1020.1","13.6","8.7","72","3.4","360","7.9","10","0.0","0.0","--","0.00","--","0","--"
"05","1017.1","1020.4","13.4","8.1","70","4.2","360","7.4","350","0.0","0.0","--","0.00","12.0","0","8.0"
"06","1017.6","1020.9","13.5","7.7","68","2.9","360","6.8","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1018.1","1021.4","13.7","7.5","66","3.0","360","6.4","340","0.0","0.0","0.0","0.01","--","0","--"
"08","1018.8","1022.1","14.1","6.7","61","3.8","10","6.3","30","0.0","0.0","0.0","0.14","10.0","0","9.0"
"09","1019.0","1022.2","15.4","7.5","59","2.4","20","5.7","30","0.0","0.0","0.4","0.94","10.0","1","3.0"
"10","1018.9","1022.1","18.0","8.9","55","0.8","10","3.6","360","0.0","0.0","0.9","1.74","--","4","--"
"11","1018.4","1021.6","19.7","9.9","53","0.6","270","3.1","350","0.0","0.0","1.0","2.28","10.0","6","2.0"
"12","1017.7","1020.9","20.8","9.7","49","2.4","230","6.1","190","0.0","0.0","1.0","2.65","--","8","--"
"13","1017.1","1020.3","20.7","9.3","48","3.8","300","5.9","320","0.0","0.0","1.0","2.71","--","8","--"
"14","1016.5","1019.7","21.1","10.3","50","4.3","310","6.1","310","0.0","0.0","1.0","2.47","8.0","7","2.0"
"15","1016.6","1019.8","19.9","10.6","55","5.1","310","8.4","300","0.0","0.0","0.9","1.90","--","4","--"
"16","1016.9","1020.1","19.7","9.9","53","4.0","340","7.7","320","0.0","0.0","0.7","1.07","--","2","--"
"17","1017.2","1020.4","18.4","11.0","62","4.7","330","7.9","20","0.0","0.0","0.4","0.50","8.0","1","2.0"
"18","1017.7","1020.9","17.5","10.9","65","3.3","350","7.1","340","0.0","0.0","0.0","0.08","--","0","--"
"19","1018.2","1021.4","17.0","10.2","64","3.8","340","6.7","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1018.8","1022.0","16.0","9.7","66","5.0","360","7.3","10","0.0","0.0","--","0.00","8.0","0","3.0"
"21","1019.3","1022.5","15.9","10.2","69","2.6","360","7.3","360","0.0","0.0","--","0.00","8.0","0","7.0"
"22","1019.7","1022.9","15.5","10.7","73","2.7","10","7.0","20","0.0","0.0","--","0.00","--","0","--"
"23","1019.8","1023.0","15.1","10.1","72","3.0","360","6.0","10","0.0","0.0","--","0.00","10.0","0","0.0"
"24","1019.5","1022.7","14.8","9.8","72","2.6","10","5.7","360","0.0","0.0","--","0.00","--","0","--"
