"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","999.7","1002.7","29.5","25.4","79","3.6","200","7.0","200","0.0","0.0","--","0.00","--","0","--"
"02","999.3","1002.3","29.4","25.4","79","3.7","220","7.1","200","0.0","0.0","--","0.00","10.0","0","6.0"
"03","998.9","1001.9","29.3","25.4","80","3.5","220","7.6","200","0.0","0.0","--","0.00","--","0","--"
"04","999.1","1002.1","29.2","25.4","80","2.9","230","6.6","230","0.0","0.0","--","0.00","--","0","--"
"05","999.4","1002.4","29.1","25.4","81","3.2","240","6.7","230","0.0","0.0","--","0.00","10.0","0","6.0"
"06","1000.0","1003.0","29.2","25.3","80","3.6","230","6.3","230","0.0","0.0","0.0","0.00","--","0","--"
"07","1000.7","1003.7","29.3","25.4","80","1.5","210","5.1","250","0.0","0.0","0.0","0.00","--","0","--"
"08","1001.1","1004.1","29.8","25.8","79","1.4","200","3.9","250","0.0","0.0","0.0","0.38","8.0","1","9.0"
"09","1001.5","1004.5","30.3","25.7","76","2.2","220","5.3","260","0.0","0.0","0.0","0.67","9.0","2","10.0"
"10","1001.4","1004.4","30.8","25.5","73","1.1","V","5.3","210","0.0","0.0","0.2","1.78","--","4","9.0"
"11","1001.5","1004.5","30.9","25.2","72","2.0","220","7.3","200","0.0","0.0","0.0","0.81","12.0","3","10.0"
"12","1000.9","1003.9","31.6","25.5","70","2.6","210","4.9","220","0.0","0.0","0.2","1.68","--","6","9.0"
"13","1000.4","1003.4","32.4","25.7","68","3.0","190","6.2","210","0.0","0.0","0.7","3.13","--","10","9.0"
"14","1000.0","1003.0","31.7","24.8","67","2.6","220","6.3","200","0.0","0.0","0.7","2.78","15.0","8","9.0"
"15","1000.1","1003.1","30.1","24.7","73","1.8","180","8.3","170","0.0","0.0","0.0","0.66","--","2","9.0"
"16","999.8","1002.8","30.5","24.8","72","0.6","150","3.4","170","0.0","0.0","0.0","0.60","--","1","10.0"
"17","999.4","1002.4","30.6","24.9","72","2.2","160","5.1","170","0.0","0.0","0.0","0.41","12.0","1","10.0"
"18","999.5","1002.5","30.3","25.0","73","2.0","140","3.9","170","0.0","0.0","0.0","0.00","--","0","--"
"19","999.6","1002.6","29.8","24.7","74","2.0","130","3.7","140","0.0","0.0","0.0","0.00","--","0","--"
"20","1000.4","1003.5","26.7","23.7","84","2.9","140","10.1","200","16.5","0.7","--","0.00","10.0","0","10.0"
"21","1000.8","1003.9","27.8","24.8","84","1.8","130","5.1","140","1.0","0.3","--","0.00","15.0","0","8.0"
"22","1001.2","1004.2","28.2","25.8","87","1.8","100","4.1","140","0.5","0.3","--","0.00","--","0","--"
"23","1001.1","1004.1","28.0","25.5","86","3.4","90","6.7","100","0.0","0.0","--","0.00","15.0","0","8.0"
"24","1001.0","1004.1","26.6","24.1","86","2.5","120","7.8","90","13.0","1.0","--","0.00","--","0","--"
