"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.1","1008.2","24.8","24.1","96","3.9","180","9.0","180","1.0","0.4","--","0.00","--","0","--"
"02","1004.5","1007.6","24.8","24.3","97","4.5","150","7.7","160","0.0","0.0","--","0.00","10.0","0","5.0"
"03","1004.3","1007.4","24.8","24.2","96","2.7","150","8.2","150","0.0","0.0","--","0.00","--","0","--"
"04","1004.5","1007.6","25.0","23.9","94","2.5","170","5.5","130","0.5","0.2","--","0.00","--","0","--"
"05","1004.4","1007.5","25.2","24.3","95","2.7","160","4.9","160","T","0.9","--","0.00","8.0","0","7.0"
"06","1004.9","1008.0","25.1","24.0","94","2.9","170","5.5","150","0.0","0.0","0.0","0.00","--","0","--"
"07","1005.1","1008.2","25.2","24.6","96","2.6","150","4.1","150","2.5","0.9","0.0","0.00","--","0","--"
"08","1005.0","1008.1","25.4","24.7","96","3.1","160","5.0","160","T","0.5","0.0","0.04","8.0","0","10.0"
"09","1005.4","1008.5","26.4","25.5","95","4.5","220","9.0","220","1.0","0.5","0.0","0.22","10.0","1","10.0"
"10","1006.0","1009.1","25.8","24.7","94","3.5","210","8.8","250","0.0","0.0","0.0","0.78","--","2","--"
"11","1005.8","1008.9","25.6","24.9","96","1.9","180","4.9","220","1.0","1.0","0.0","0.41","8.0","2","10.0"
"12","1005.4","1008.5","25.6","25.0","96","2.0","180","4.6","160","4.5","0.4","0.0","0.43","--","2","--"
"13","1004.7","1007.8","25.5","24.7","95","2.9","140","4.5","130","1.5","1.0","0.0","0.56","--","2","--"
"14","1003.9","1007.0","25.2","24.7","97","4.0","170","6.3","170","9.5","1.0","0.0","0.02","6.0","1","10.0"
"15","1004.1","1007.2","25.1","24.8","98","4.8","210","9.8","210","16.5","1.0","0.0","0.00","--","0","--"
"16","1003.6","1006.7","25.5","24.8","96","4.2","190","8.7","210","3.0","1.0","0.0","0.00","--","0","--"
"17","1002.8","1005.9","26.1","25.5","97","5.8","190","12.2","150","8.0","1.0","0.0","0.00","4.0","0","10.0"
"18","1003.5","1006.6","26.6","25.6","94","5.9","220","11.6","220","6.5","1.0","0.0","0.00","--","0","--"
"19","1003.8","1006.9","27.0","26.1","95","5.0","220","11.9","230","0.5","1.0","0.0","0.00","--","0","--"
"20","1004.2","1007.3","27.2","26.3","95","4.9","230","11.5","210","2.5","0.7","--","0.00","6.0","0","8.0"
"21","1004.6","1007.7","27.3","26.5","95","4.6","230","10.8","210","0.0","0.0","--","0.00","6.0","0","8.0"
"22","1004.7","1007.8","27.3","26.0","93","6.3","230","11.3","230","0.0","0.0","--","0.00","--","0","--"
"23","1004.5","1007.6","26.8","25.8","94","4.7","230","10.7","260","2.0","0.7","--","0.00","6.0","0","10.0"
"24","1003.9","1007.0","26.9","25.8","94","5.1","230","10.1","230","2.5","1.0","--","0.00","--","0","--"
