"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.9","1018.1","21.6","19.2","86","1.6","350","6.1","360","0.0","0.0","--","0.00","--","X","--"
"02","1014.6","1017.8","21.4","18.8","85","2.2","350","4.4","360","0.0","0.0","--","0.00","--","X","--"
"03","1014.1","1017.3","21.3","18.9","86","1.7","20","3.0","340","0.0","0.0","--","0.00","--","X","--"
"04","1014.1","1017.3","21.5","19.1","86","0.8","20","2.1","20","0.0","0.0","--","0.00","--","X","--"
"05","1014.5","1017.7","21.5","19.1","86","0.1","0","2.0","10","0.0","0.0","--","0.00","--","X","--"
"06","1015.2","1018.4","21.2","19.1","88","1.5","310","3.2","310","0.0","0.0","0.0","0.00","--","X","--"
"07","1015.5","1018.7","21.4","18.6","84","1.6","10","3.0","360","0.0","0.0","0.0","0.07","--","X","--"
"08","1015.6","1018.7","22.8","19.0","79","0.8","40","3.2","20","0.0","0.0","0.9","0.64","10.0","X","1.0"
"09","1016.1","1019.2","24.2","19.3","74","0.9","360","2.7","350","0.0","0.0","1.0","1.23","10.0","X","0.0"
"10","1016.1","1019.2","25.6","19.5","69","1.5","10","3.4","10","0.0","0.0","1.0","1.85","--","X","--"
"11","1015.7","1018.8","25.7","18.9","66","2.4","310","5.1","310","0.0","0.0","1.0","2.28","15.0","X","1.0"
"12","1014.9","1018.0","26.7","19.3","64","3.3","340","6.9","310","0.0","0.0","0.8","2.37","--","X","--"
"13","1013.9","1017.0","26.7","19.6","65","4.5","340","7.2","350","0.0","0.0","0.8","2.38","--","X","--"
"14","1013.5","1016.6","27.1","19.2","62","3.8","340","7.8","300","0.0","0.0","0.9","2.11","25.0","X","1.0"
"15","1013.3","1016.4","26.9","20.0","66","3.6","350","8.0","340","0.0","0.0","1.0","1.66","--","X","--"
"16","1013.5","1016.6","25.0","20.5","76","5.7","350","9.6","340","0.0","0.0","1.0","1.00","--","X","--"
"17","1013.5","1016.6","24.1","20.2","79","4.8","340","7.9","330","0.0","0.0","0.7","0.29","25.0","X","0.0"
"18","1014.0","1017.1","23.1","20.3","84","4.1","360","8.3","20","0.0","0.0","0.0","0.01","--","X","--"
"19","1014.5","1017.6","23.1","20.3","84","3.5","20","7.9","360","0.0","0.0","0.0","0.00","--","X","--"
"20","1014.7","1017.8","22.8","20.2","85","3.5","360","6.4","20","0.0","0.0","--","0.00","--","X","--"
"21","1014.7","1017.9","22.2","20.1","88","2.7","360","6.6","360","0.0","0.0","--","0.00","--","X","--"
"22","1015.0","1018.2","22.1","20.4","90","3.9","350","7.5","360","0.0","0.0","--","0.00","--","X","--"
"23","1014.9","1018.1","22.4","20.3","88","3.7","360","6.6","360","0.0","0.0","--","0.00","--","X","--"
"24","1014.7","1017.9","22.0","20.1","89","4.3","360","7.0","360","0.0","0.0","--","0.00","--","X","--"
