"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.1","1010.2","26.0","24.2","90","3.3","130","5.6","140","T","0.3","--","0.00","--","0","--"
"02","1006.7","1009.8","25.5","24.1","92","3.4","120","6.4","130","T","0.4","--","0.00","10.0","0","9.0"
"03","1006.3","1009.4","25.6","24.0","91","3.8","120","6.5","110","T","0.2","--","0.00","--","0","--"
"04","1006.0","1009.1","25.7","24.1","91","1.0","130","5.4","120","T","0.1","--","0.00","--","0","--"
"05","1005.9","1009.0","25.9","24.0","89","2.1","90","4.0","100","T","0.1","--","0.00","25.0","0","9.0"
"06","1005.8","1008.9","26.2","23.9","87","1.6","90","4.3","80","T","0.1","0.0","0.07","--","0","--"
"07","1006.1","1009.2","26.9","24.4","86","1.9","140","3.4","90","0.5","0.1","0.1","0.51","--","0","--"
"08","1006.5","1009.6","27.5","24.6","84","2.3","160","4.9","140","0.0","0.0","0.0","0.69","13.0","1","9.0"
"09","1006.5","1009.6","28.5","24.9","81","1.4","160","4.4","160","0.0","0.0","0.3","1.52","15.0","4","9.0"
"10","1006.5","1009.6","27.3","25.9","92","2.8","160","4.9","170","T","0.3","0.0","0.83","--","3","--"
"11","1006.0","1009.1","28.6","25.0","81","1.4","140","5.1","160","0.0","0.0","0.0","1.86","25.0","8","8.0"
"12","1005.2","1008.2","30.3","25.2","74","1.4","150","4.0","170","0.0","0.0","0.6","2.82","--","11","--"
"13","1004.6","1007.6","31.2","24.6","68","2.7","260","5.5","280","0.0","0.0","0.6","2.90","--","12","--"
"14","1004.1","1007.2","27.2","24.7","86","3.2","220","13.2","230","T","0.2","0.3","1.80","10.0","7","10.0"
"15","1004.4","1007.5","27.7","25.2","86","3.0","260","6.8","230","0.5","0.6","0.0","1.13","--","4","--"
"16","1004.1","1007.2","25.7","25.2","97","3.6","180","7.5","240","13.5","0.9","0.0","0.16","--","1","--"
"17","1004.5","1007.6","25.8","25.5","98","3.0","170","6.6","180","3.0","1.0","0.0","0.09","4.0","0","10.0"
"18","1004.8","1007.9","26.0","25.3","96","2.5","150","4.6","180","1.0","1.0","0.0","0.16","--","0","--"
"19","1005.0","1008.1","26.0","25.0","94","2.1","120","4.8","140","T","0.3","0.0","0.05","--","0","--"
"20","1005.4","1008.5","26.0","25.0","94","2.0","140","4.5","110","0.0","0.0","--","0.00","20.0","0","8.0"
"21","1005.5","1008.6","26.0","24.8","93","2.4","130","4.5","120","0.0","0.0","--","0.00","20.0","0","8.0"
"22","1005.7","1008.8","26.1","24.7","92","3.4","120","5.7","110","0.0","0.0","--","0.00","--","0","--"
"23","1005.7","1008.8","26.1","24.7","92","3.4","120","5.7","110","0.0","0.0","--","0.00","25.0","0","10.0"
"24","1005.4","1008.5","25.6","24.4","93","2.3","110","6.9","120","0.0","0.0","--","0.00","--","0","--"
