"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.5","1010.6","28.9","24.9","79","0.7","170","2.5","150","0.0","0.0","--","0.00","--","0","--"
"02","1007.4","1010.5","29.1","25.6","81","1.4","190","2.9","210","0.0","0.0","--","0.00","15.0","0","0.0"
"03","1007.2","1010.3","29.5","25.8","81","1.9","220","5.4","240","0.0","0.0","--","0.00","--","0","--"
"04","1007.2","1010.3","28.9","25.5","82","2.6","220","5.8","220","0.0","0.0","--","0.00","--","0","--"
"05","1007.0","1010.1","28.7","25.4","82","2.2","200","4.7","200","0.0","0.0","--","0.00","15.0","0","3.0"
"06","1007.5","1010.6","28.3","25.2","83","1.4","120","3.0","220","0.0","0.0","0.3","0.01","--","0","--"
"07","1008.3","1011.4","29.3","25.5","80","1.3","70","3.0","100","0.0","0.0","1.0","0.66","--","0","--"
"08","1008.5","1011.5","30.5","25.9","77","1.8","200","4.1","180","0.0","0.0","1.0","1.27","15.0","2","3.0"
"09","1008.3","1011.3","32.1","26.1","71","2.6","180","6.0","170","0.0","0.0","0.9","2.01","15.0","4","3.0"
"10","1008.3","1011.3","32.9","26.3","68","2.0","170","5.4","180","0.0","0.0","1.0","2.77","--","6","--"
"11","1008.2","1011.2","33.1","25.9","66","3.5","220","6.5","250","0.0","0.0","0.9","2.74","15.0","8","3.0"
"12","1007.7","1010.7","33.6","24.2","58","5.3","220","8.2","260","0.0","0.0","1.0","3.06","--","9","--"
"13","1007.3","1010.3","33.7","25.1","61","4.2","240","9.1","220","0.0","0.0","1.0","3.01","--","9","--"
"14","1006.9","1009.9","32.7","24.5","62","4.0","250","8.4","280","0.0","0.0","1.0","3.00","30.0","8","3.0"
"15","1006.3","1009.3","32.7","25.6","66","4.1","250","7.4","260","0.0","0.0","1.0","2.70","--","6","--"
"16","1006.0","1009.0","31.5","25.6","71","3.9","260","7.4","270","0.0","0.0","1.0","2.16","--","4","--"
"17","1005.9","1008.9","31.6","26.5","74","2.8","250","6.6","250","0.0","0.0","1.0","1.44","20.0","2","3.0"
"18","1006.0","1009.0","30.7","25.7","75","3.1","270","5.5","270","0.0","0.0","0.9","0.76","--","0","--"
"19","1006.8","1009.8","30.0","25.6","77","2.5","250","5.4","270","0.0","0.0","0.3","0.10","--","0","--"
"20","1007.3","1010.3","30.3","25.6","76","2.7","210","4.4","190","0.0","0.0","--","0.00","20.0","0","3.0"
"21","1007.6","1010.6","30.0","25.7","78","2.5","210","4.1","270","0.0","0.0","--","0.00","20.0","0","4.0"
"22","1007.8","1010.9","29.8","25.7","79","1.6","200","4.3","190","0.0","0.0","--","0.00","--","0","--"
"23","1007.5","1010.6","29.6","25.5","79","1.7","200","3.9","200","0.0","0.0","--","0.00","20.0","0","2.0"
"24","1007.2","1010.3","29.3","25.5","80","1.8","200","4.6","200","0.0","0.0","--","0.00","--","0","--"
