"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.0","1010.1","28.1","24.5","81","0.5","110","3.1","60","0.0","0.0","--","0.00","--","0","--"
"02","1006.9","1010.0","27.9","24.5","82","0.3","140","3.0","90","0.0","0.0","--","0.00","15.0","0","0.0"
"03","1006.7","1009.8","27.9","24.6","82","0.1","0","1.2","360","0.0","0.0","--","0.00","--","0","--"
"04","1006.7","1009.8","28.0","24.7","82","0.5","20","1.9","20","0.0","0.0","--","0.00","--","0","--"
"05","1006.8","1009.9","27.7","24.8","84","0.7","20","2.8","30","0.0","0.0","--","0.00","15.0","0","1.0"
"06","1007.1","1010.2","27.4","24.8","86","1.3","40","3.7","50","0.0","0.0","0.2","0.00","--","0","--"
"07","1007.5","1010.6","28.8","25.2","81","1.7","30","3.7","40","0.0","0.0","1.0","0.63","--","0","--"
"08","1007.3","1010.3","30.3","25.2","74","2.5","20","5.7","30","0.0","0.0","1.0","1.42","15.0","2","1.0"
"09","1007.2","1010.2","30.9","25.5","73","2.0","360","7.0","360","0.0","0.0","1.0","2.20","15.0","4","1.0"
"10","1007.3","1010.3","32.7","25.9","68","2.5","350","6.3","360","0.0","0.0","1.0","2.81","--","7","--"
"11","1007.2","1010.2","34.0","25.6","62","2.0","340","5.4","360","0.0","0.0","0.9","3.31","12.0","9","5.0"
"12","1006.9","1009.9","32.2","25.9","69","4.3","290","6.6","270","0.0","0.0","0.4","2.13","--","6","--"
"13","1006.3","1009.3","31.3","26.8","77","4.5","260","8.2","270","0.0","0.0","0.0","0.60","--","2","--"
"14","1007.0","1010.1","25.8","24.2","91","0.9","220","9.7","290","31.0","0.9","0.0","0.05","5.0","1","9.0"
"15","1006.3","1009.4","26.9","24.6","87","2.0","340","8.9","360","8.0","1.0","0.0","0.00","--","1","--"
"16","1006.3","1009.4","29.0","28.0","94","0.2","0","2.4","250","0.5","0.3","0.0","0.00","--","0","--"
"17","1006.6","1009.6","30.0","27.4","86","1.0","270","3.0","310","0.0","0.0","0.0","0.00","11.0","0","8.0"
"18","1006.9","1010.0","28.3","25.9","87","2.5","30","3.9","40","0.0","0.0","0.0","0.00","--","0","--"
"19","1007.4","1010.5","28.7","24.8","80","1.8","40","5.2","30","0.0","0.0","0.0","0.00","--","0","--"
"20","1007.7","1010.8","29.0","24.7","78","0.9","50","3.6","30","0.0","0.0","--","0.00","11.0","0","8.0"
"21","1008.3","1011.4","28.6","24.5","79","1.0","110","3.7","30","0.0","0.0","--","0.00","15.0","0","8.0"
"22","1008.6","1011.7","28.4","24.5","79","0.8","140","2.7","100","0.0","0.0","--","0.00","--","0","--"
"23","1008.8","1011.9","28.1","24.8","82","0.6","130","2.2","170","0.0","0.0","--","0.00","15.0","0","8.0"
"24","1008.3","1011.4","28.0","24.7","82","0.8","20","2.0","90","0.0","0.0","--","0.00","--","0","--"
