"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1017.0","1020.2","18.2","15.5","84","1.7","10","2.7","20","0.0","0.0","--","0.00","--","0","--"
"02","1017.3","1020.5","17.2","14.3","83","3.6","360","6.2","20","0.0","0.0","--","0.00","--","0","--"
"03","1017.1","1020.3","17.4","14.3","82","2.6","10","6.5","10","0.0","0.0","--","0.00","--","0","--"
"04","1016.9","1020.1","16.6","14.3","86","3.5","20","6.0","20","0.0","0.0","--","0.00","--","0","--"
"05","1017.0","1020.2","16.1","14.1","88","3.5","360","5.6","360","0.0","0.0","--","0.00","--","0","--"
"06","1017.1","1020.3","15.8","13.6","87","3.9","360","6.2","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1018.5","1021.7","15.7","13.4","86","4.0","10","6.2","350","0.0","0.0","0.0","0.01","--","0","--"
"08","1019.3","1022.5","15.8","13.1","84","4.3","20","6.8","20","0.0","0.0","0.0","0.14","6.0","0","10.0"
"09","1020.2","1023.4","16.5","13.2","81","3.5","10","6.2","40","0.0","0.0","0.0","0.35","6.0","1","10.0"
"10","1020.2","1023.4","17.1","13.0","77","3.5","10","6.1","10","0.0","0.0","0.0","0.65","--","2","--"
"11","1019.2","1022.4","19.6","13.3","67","3.3","350","6.4","360","0.0","0.0","0.5","1.86","6.0","4","7.0"
"12","1018.3","1021.5","21.2","13.4","61","3.0","360","7.2","20","0.0","0.0","0.7","1.92","--","5","--"
"13","1017.1","1020.2","23.1","13.0","53","3.8","350","6.7","350","0.0","0.0","0.8","2.19","--","6","--"
"14","1016.6","1019.7","24.0","12.0","47","4.1","350","5.8","20","0.0","0.0","1.0","2.19","10.0","5","4.0"
"15","1016.3","1019.4","24.0","12.0","47","3.9","360","7.1","350","0.0","0.0","1.0","1.74","--","3","--"
"16","1016.5","1019.6","23.3","12.6","51","4.2","360","7.4","350","0.0","0.0","0.9","1.08","--","1","--"
"17","1016.8","1020.0","22.2","12.2","53","2.7","360","7.4","360","0.0","0.0","0.6","0.36","10.0","0","3.0"
"18","1017.0","1020.2","21.3","12.2","56","3.0","360","5.7","20","0.0","0.0","0.1","0.03","--","0","--"
"19","1017.5","1020.7","19.9","12.4","62","3.1","360","6.6","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1018.0","1021.2","18.5","12.7","69","4.3","10","8.6","10","0.0","0.0","--","0.00","--","0","--"
"21","1018.2","1021.4","18.0","12.5","70","4.1","360","7.0","350","0.0","0.0","--","0.00","--","0","--"
"22","1018.1","1021.3","17.4","11.2","67","5.5","10","8.1","360","0.0","0.0","--","0.00","--","0","--"
"23","1018.0","1021.2","17.0","10.6","66","4.1","10","6.8","20","0.0","0.0","--","0.00","--","0","--"
"24","1017.8","1021.0","16.7","10.6","67","3.4","10","6.4","360","0.0","0.0","--","0.00","--","0","--"
