"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.4","1008.5","25.2","21.9","82","1.9","110","4.7","120","0.0","0.0","--","0.00","--","0","--"
"02","1004.5","1007.6","25.2","22.0","82","2.4","130","5.1","120","0.0","0.0","--","0.00","30.0","0","7.0"
"03","1004.2","1007.3","25.5","22.0","81","2.0","140","5.1","110","0.0","0.0","--","0.00","--","0","--"
"04","1004.1","1007.2","25.8","21.9","79","2.9","130","4.4","120","0.0","0.0","--","0.00","--","0","--"
"05","1004.6","1007.7","25.8","21.9","79","1.5","150","4.5","120","0.0","0.0","--","0.00","30.0","0","10.0"
"06","1004.7","1007.8","25.6","22.7","84","2.0","160","4.5","140","0.0","0.0","0.0","0.00","--","0","--"
"07","1005.4","1008.5","25.6","23.3","87","1.6","140","3.7","120","0.0","0.0","0.0","0.00","--","0","--"
"08","1005.7","1008.8","25.4","23.6","90","2.9","130","5.3","130","0.0","0.0","0.0","0.03","10.0","0","10.0"
"09","1005.9","1009.0","25.3","24.3","94","2.0","140","5.6","130","2.0","0.8","0.0","0.34","5.0","1","10.0"
"10","1006.0","1009.1","25.8","25.1","96","2.9","140","5.6","120","2.0","1.0","0.0","0.54","--","2","--"
"11","1006.1","1009.2","25.5","24.8","96","1.8","140","5.6","150","7.0","1.0","0.0","0.41","2.0","1","10.0"
"12","1005.1","1008.2","26.5","25.0","91","2.0","130","6.3","120","2.0","0.4","0.0","1.12","--","4","--"
"13","1005.1","1008.2","24.6","23.8","95","5.2","150","11.0","200","5.5","0.2","0.0","0.41","--","1","--"
"14","1004.4","1007.5","25.0","24.3","96","3.9","140","8.0","160","14.5","1.0","0.0","0.50","7.0","2","10.0"
"15","1004.3","1007.4","24.7","24.2","97","2.7","130","7.2","110","8.5","1.0","0.0","0.15","--","1","--"
"16","1004.1","1007.2","24.7","24.2","97","2.1","120","4.8","140","5.0","1.0","0.0","0.11","--","1","--"
"17","1004.3","1007.4","24.7","24.4","98","2.5","170","6.5","200","3.5","1.0","0.0","0.00","7.0","0","10.0"
"18","1004.3","1007.4","24.9","24.2","96","2.4","120","5.2","140","0.5","0.2","0.0","0.09","--","0","--"
"19","1004.0","1007.1","24.7","24.2","97","5.5","120","9.7","110","0.0","0.0","0.0","0.00","--","0","--"
"20","1003.9","1007.0","24.7","23.9","95","4.0","130","9.8","120","0.0","0.0","--","0.00","15.0","0","7.0"
"21","1003.6","1006.7","25.3","23.8","91","5.3","120","10.2","120","0.0","0.0","--","0.00","20.0","0","7.0"
"22","1003.9","1007.0","25.6","23.1","86","5.5","120","9.9","110","0.0","0.0","--","0.00","--","0","--"
"23","1003.4","1006.5","25.3","24.1","93","4.4","120","8.6","110","0.5","0.3","--","0.00","13.0","0","9.0"
"24","1002.7","1005.8","25.0","24.3","96","4.3","130","9.1","140","2.5","1.0","--","0.00","--","0","--"
