"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1020.6","1023.9","14.1","10.0","76","3.1","80","5.8","70","0.0","0.0","--","0.00","--","0","--"
"02","1020.5","1023.8","13.8","9.9","77","3.5","80","6.9","50","0.0","0.0","--","0.00","4.0","0","9.0"
"03","1019.8","1023.1","13.8","9.8","77","3.1","90","5.9","110","0.0","0.0","--","0.00","--","0","--"
"04","1019.3","1022.6","13.8","10.1","78","3.0","80","5.8","10","0.0","0.0","--","0.00","--","0","--"
"05","1019.2","1022.5","13.8","10.2","79","3.5","80","6.3","60","0.0","0.0","--","0.00","6.0","0","9.0"
"06","1019.7","1023.0","13.7","10.4","80","1.7","90","6.3","110","0.0","0.0","0.0","0.00","--","0","--"
"07","1020.3","1023.6","13.7","10.6","82","2.3","100","3.4","70","0.0","0.0","0.0","0.00","--","0","--"
"08","1020.7","1024.0","14.5","11.0","79","1.9","60","4.0","100","0.0","0.0","0.1","0.34","4.0","0","7.0"
"09","1021.0","1024.2","15.3","11.2","77","2.1","100","5.4","100","0.0","0.0","0.0","0.60","4.0","1","9.0"
"10","1021.1","1024.3","16.6","11.5","72","1.4","70","3.8","110","0.0","0.0","0.0","0.71","--","2","--"
"11","1020.2","1023.4","18.3","11.1","63","1.6","100","3.7","100","0.0","0.0","0.3","1.66","4.0","4","9.0"
"12","1019.3","1022.5","18.0","10.4","61","2.7","70","4.6","360","0.0","0.0","0.0","0.82","--","2","--"
"13","1018.5","1021.7","19.3","11.9","62","1.6","30","5.2","100","0.0","0.0","0.1","1.30","--","4","--"
"14","1017.7","1020.9","20.0","12.4","62","2.9","30","5.7","80","0.0","0.0","0.6","2.08","5.0","5","6.0"
"15","1017.2","1020.4","19.3","12.1","63","4.3","10","7.0","360","0.0","0.0","0.6","1.47","--","3","--"
"16","1017.2","1020.4","19.0","11.9","63","3.5","50","7.3","360","0.0","0.0","0.0","0.60","--","1","--"
"17","1017.7","1020.9","18.3","11.8","66","3.2","50","7.8","60","0.0","0.0","0.0","0.09","5.0","0","9.0"
"18","1017.6","1020.8","17.8","11.8","68","3.2","80","6.3","70","0.0","0.0","0.0","0.00","--","0","--"
"19","1018.0","1021.2","17.5","11.3","67","2.8","70","7.6","90","0.0","0.0","0.0","0.00","--","0","--"
"20","1018.6","1021.8","17.2","11.2","68","2.5","40","5.8","90","0.0","0.0","--","0.00","10.0","0","6.0"
"21","1018.8","1022.0","16.9","11.1","69","4.3","80","6.9","350","0.0","0.0","--","0.00","10.0","0","8.0"
"22","1019.3","1022.5","16.7","11.4","71","2.5","90","6.4","110","0.0","0.0","--","0.00","--","0","--"
"23","1019.5","1022.7","16.5","11.6","73","2.7","40","5.1","20","0.0","0.0","--","0.00","10.0","0","6.0"
"24","1019.2","1022.4","16.2","12.2","77","3.2","60","5.9","90","0.0","0.0","--","0.00","--","0","--"
