"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1003.0","1006.1","28.1","24.0","78","1.3","110","3.4","110","0.0","0.0","--","0.00","--","0","--"
"02","1002.8","1005.9","27.9","23.8","78","1.4","120","3.1","100","0.0","0.0","--","0.00","15.0","0","3.0"
"03","1002.6","1005.7","27.8","23.6","78","1.5","70","3.5","100","0.0","0.0","--","0.00","--","0","--"
"04","1002.8","1005.9","27.8","23.7","78","0.9","90","3.0","110","0.0","0.0","--","0.00","--","0","--"
"05","1002.8","1005.9","27.5","23.5","79","1.4","40","3.3","100","0.0","0.0","--","0.00","15.0","0","4.0"
"06","1002.9","1006.0","27.4","23.3","78","0.9","30","3.5","60","0.0","0.0","0.0","0.00","--","0","--"
"07","1003.3","1006.4","28.1","23.7","77","1.0","80","2.8","80","0.0","0.0","0.8","0.32","--","0","--"
"08","1003.3","1006.3","29.8","24.1","72","0.6","50","3.0","80","0.0","0.0","1.0","1.11","20.0","1","2.0"
"09","1003.6","1006.6","31.0","24.2","67","1.3","40","3.2","20","0.0","0.0","0.9","2.09","25.0","3","7.0"
"10","1003.5","1006.5","32.5","24.5","63","1.1","220","3.1","300","0.0","0.0","0.9","2.82","--","6","7.0"
"11","1003.2","1006.2","32.6","24.5","62","2.1","210","4.9","240","0.0","0.0","0.5","1.93","20.0","6","6.0"
"12","1002.5","1005.5","32.8","24.0","60","2.8","220","6.2","210","0.0","0.0","1.0","3.60","--","10","7.0"
"13","1001.8","1004.8","33.1","24.7","61","2.7","250","5.7","210","0.0","0.0","1.0","3.58","--","10","8.0"
"14","1001.3","1004.3","32.9","24.0","60","3.5","260","7.3","260","0.0","0.0","0.9","2.99","20.0","8","6.0"
"15","1001.3","1004.3","32.5","24.4","62","3.1","240","6.1","260","0.0","0.0","1.0","2.65","--","6","5.0"
"16","1001.2","1004.2","32.0","24.3","64","2.5","250","6.0","200","0.0","0.0","1.0","2.01","--","3","6.0"
"17","1001.5","1004.5","30.4","24.0","69","2.7","220","6.0","230","0.0","0.0","0.5","0.74","20.0","1","7.0"
"18","1002.2","1005.2","30.5","23.9","68","1.2","180","5.3","210","0.0","0.0","0.1","0.23","--","0","--"
"19","1002.7","1005.7","30.0","24.1","71","2.0","140","3.9","150","0.0","0.0","0.0","0.00","--","0","--"
"20","1003.2","1006.2","28.9","22.7","69","3.1","100","5.8","90","0.0","0.0","--","0.00","20.0","0","6.0"
"21","1004.3","1007.4","28.3","22.5","71","2.4","110","5.9","110","0.0","0.0","--","0.00","15.0","0","0.0"
"22","1004.3","1007.4","27.9","22.3","72","3.6","100","5.3","110","0.0","0.0","--","0.00","--","0","--"
"23","1004.0","1007.1","27.6","22.7","75","2.6","100","5.8","100","0.0","0.0","--","0.00","15.0","0","2.0"
"24","1003.6","1006.7","27.6","22.9","76","1.9","100","4.8","100","0.0","0.0","--","0.00","--","0","--"
