"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.5","1015.7","18.5","15.9","85","2.2","10","5.4","20","0.0","0.0","--","0.00","--","0","--"
"02","1012.1","1015.3","18.6","16.0","85","1.5","20","5.4","20","0.0","0.0","--","0.00","6.0","0","9.0"
"03","1011.7","1014.9","18.6","16.0","85","1.7","10","4.0","20","0.0","0.0","--","0.00","--","0","--"
"04","1011.7","1014.9","18.4","15.8","85","2.7","350","5.0","360","0.0","0.0","--","0.00","--","0","--"
"05","1011.9","1015.1","18.0","15.6","86","3.5","360","5.6","350","0.0","0.0","--","0.00","6.0","0","9.0"
"06","1012.4","1015.6","18.3","15.7","85","2.4","10","5.3","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.9","1016.1","18.4","16.0","86","3.0","20","5.2","20","0.0","0.0","0.0","0.01","--","0","--"
"08","1013.6","1016.8","18.9","16.1","84","2.3","10","5.3","360","0.0","0.0","0.0","0.12","4.0","0","10.0"
"09","1013.9","1017.1","19.4","16.4","83","3.5","10","5.9","360","0.0","0.0","0.0","0.43","7.0","1","10.0"
"10","1013.6","1016.8","20.7","16.7","78","3.1","20","5.9","360","0.0","0.0","0.0","0.93","--","2","--"
"11","1013.2","1016.4","21.7","17.3","76","2.8","350","6.4","20","0.0","0.0","0.0","1.21","7.0","3","9.0"
"12","1012.2","1015.3","23.2","17.9","72","3.3","360","6.6","350","0.0","0.0","0.1","1.55","--","5","--"
"13","1011.3","1014.4","23.5","18.2","72","3.9","350","6.3","10","0.0","0.0","0.0","1.46","--","4","--"
"14","1010.6","1013.7","24.5","18.9","71","4.2","360","6.6","340","0.0","0.0","0.2","1.60","7.0","4","8.0"
"15","1010.7","1013.8","24.2","18.8","72","3.7","340","7.0","350","0.0","0.0","0.2","1.03","--","2","--"
"16","1010.9","1014.0","23.2","19.0","77","3.4","340","7.5","340","0.0","0.0","0.0","0.58","--","1","--"
"17","1011.4","1014.5","22.3","18.7","80","2.7","350","7.1","350","0.0","0.0","0.0","0.15","10.0","0","8.0"
"18","1012.0","1015.1","21.8","18.6","82","3.2","360","7.2","350","0.0","0.0","0.0","0.01","--","0","--"
"19","1012.4","1015.6","20.9","18.7","87","4.1","360","7.3","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.0","1016.2","20.4","18.7","90","2.3","350","7.2","360","0.0","0.0","--","0.00","7.0","0","6.0"
"21","1012.9","1016.1","20.3","18.6","90","2.3","10","5.4","350","0.0","0.0","--","0.00","3.0","0","9.0"
"22","1013.0","1016.2","19.8","18.6","93","2.3","340","5.1","320","0.0","0.0","--","0.00","--","0","--"
"23","1013.3","1016.5","19.5","18.7","95","2.8","360","6.9","350","0.0","0.0","--","0.00","1.0","0","9.0"
"24","1013.0","1016.2","19.5","18.8","96","2.9","20","5.6","10","0.0","0.0","--","0.00","--","0","--"
