"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.0","1015.1","26.0","23.5","86","2.1","360","5.0","10","0.0","0.0","--","0.00","--","0","--"
"02","1011.7","1014.8","25.8","23.5","87","2.6","20","4.2","40","0.0","0.0","--","0.00","--","0","--"
"03","1011.7","1014.8","25.6","23.5","88","2.6","20","4.3","20","0.0","0.0","--","0.00","--","0","--"
"04","1011.6","1014.7","25.3","23.4","89","2.2","20","4.4","30","0.0","0.0","--","0.00","--","0","--"
"05","1011.8","1014.9","25.2","23.4","90","1.7","10","3.8","360","0.0","0.0","--","0.00","--","0","--"
"06","1012.4","1015.5","24.9","23.3","91","1.7","350","3.4","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.9","1016.0","24.9","23.2","90","1.8","20","4.6","20","0.0","0.0","0.0","0.13","--","0","--"
"08","1013.1","1016.2","26.1","23.6","86","2.1","10","4.3","20","0.0","0.0","0.2","0.74","10.0","1","4.0"
"09","1012.9","1016.0","26.9","23.8","83","1.9","50","3.9","30","0.0","0.0","0.9","1.59","10.0","3","7.0"
"10","1012.5","1015.6","28.9","23.8","74","1.1","30","3.6","90","0.0","0.0","0.9","2.53","--","6","--"
"11","1011.7","1014.8","29.6","23.6","70","1.7","350","3.6","30","0.0","0.0","0.5","2.23","12.0","7","8.0"
"12","1010.7","1013.8","30.8","23.7","66","1.5","280","4.8","320","0.0","0.0","0.5","2.22","--","7","--"
"13","1010.2","1013.3","30.2","23.4","67","2.8","300","4.8","300","0.0","0.0","0.1","1.35","--","5","--"
"14","1009.7","1012.8","29.9","23.9","70","3.1","310","6.0","300","0.0","0.0","0.0","0.64","15.0","2","7.0"
"15","1009.2","1012.2","30.6","23.3","65","2.8","330","6.6","300","0.0","0.0","0.7","1.88","--","4","--"
"16","1009.3","1012.4","30.3","23.0","65","2.6","330","5.4","310","0.0","0.0","0.4","1.25","--","2","--"
"17","1009.5","1012.6","29.8","24.0","71","3.1","340","6.1","310","0.0","0.0","0.9","0.80","15.0","0","4.0"
"18","1009.9","1013.0","28.5","23.9","76","3.2","360","6.2","340","0.0","0.0","0.0","0.09","--","0","--"
"19","1010.6","1013.7","28.2","23.6","76","2.9","340","5.2","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1011.7","1014.8","27.7","23.1","76","3.6","10","5.8","10","0.0","0.0","--","0.00","--","0","--"
"21","1012.4","1015.5","27.4","22.8","76","2.0","20","4.6","350","0.0","0.0","--","0.00","--","0","--"
"22","1012.7","1015.8","27.3","22.9","77","1.4","360","3.3","30","0.0","0.0","--","0.00","--","0","--"
"23","1012.7","1015.8","26.9","23.0","79","1.5","360","3.1","20","0.0","0.0","--","0.00","--","0","--"
"24","1012.3","1015.4","26.7","22.8","79","2.5","10","3.6","350","0.0","0.0","--","0.00","--","0","--"
