"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.4","1011.5","22.4","17.3","73","4.5","340","8.1","340","0.0","0.0","--","0.00","--","0","--"
"02","1007.8","1010.9","22.1","17.2","74","4.1","340","7.9","350","0.0","0.0","--","0.00","10.0","0","8.0"
"03","1007.1","1010.2","21.9","17.1","74","3.3","330","7.8","330","0.0","0.0","--","0.00","--","0","--"
"04","1006.9","1010.0","21.7","17.2","76","3.8","340","7.6","330","0.0","0.0","--","0.00","--","0","--"
"05","1007.1","1010.2","21.6","17.3","77","4.4","330","7.8","340","0.0","0.0","--","0.00","10.0","0","8.0"
"06","1007.6","1010.7","21.8","17.4","76","2.8","330","7.1","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1008.3","1011.4","21.9","17.8","78","3.2","340","5.4","340","0.0","0.0","0.2","0.05","--","0","--"
"08","1008.7","1011.8","23.1","18.6","76","3.4","340","7.6","360","0.0","0.0","0.9","0.69","12.0","1","2.0"
"09","1009.2","1012.3","25.4","19.4","69","2.6","330","7.3","350","0.0","0.0","1.0","1.45","13.0","2","3.0"
"10","1008.8","1011.9","27.0","19.9","65","2.3","330","6.1","340","0.0","0.0","1.0","2.07","--","4","--"
"11","1007.8","1010.9","28.2","20.0","61","2.8","310","5.5","350","0.0","0.0","1.0","2.40","12.0","5","4.0"
"12","1007.2","1010.3","29.3","19.9","57","3.1","310","5.8","310","0.0","0.0","1.0","2.58","--","6","--"
"13","1006.2","1009.3","28.8","19.4","57","2.7","340","6.6","300","0.0","0.0","0.6","2.07","--","5","--"
"14","1005.7","1008.7","29.6","20.3","57","4.3","300","7.5","280","0.0","0.0","0.5","1.80","10.0","3","6.0"
"15","1005.8","1008.9","28.9","19.4","57","3.7","320","8.7","280","0.0","0.0","0.8","1.48","--","2","--"
"16","1006.0","1009.1","27.5","18.8","59","4.5","330","8.5","290","0.0","0.0","0.2","0.86","--","1","--"
"17","1006.5","1009.6","26.6","18.7","62","3.1","320","8.4","320","0.0","0.0","0.0","0.13","8.0","0","10.0"
"18","1007.1","1010.2","25.7","18.4","64","3.3","330","6.3","340","0.0","0.0","0.0","0.00","--","0","--"
"19","1007.6","1010.7","24.8","18.0","66","3.4","330","7.4","320","0.0","0.0","0.0","0.00","--","0","--"
"20","1008.1","1011.2","24.2","17.8","67","3.7","330","7.3","340","0.0","0.0","--","0.00","8.0","0","6.0"
"21","1008.4","1011.5","23.7","17.4","68","4.3","330","7.5","330","0.0","0.0","--","0.00","8.0","0","6.0"
"22","1008.3","1011.4","23.3","17.1","68","3.8","340","6.9","330","0.0","0.0","--","0.00","--","0","--"
"23","1008.3","1011.4","22.9","16.9","69","2.7","350","5.0","330","0.0","0.0","--","0.00","12.0","0","2.0"
"24","1007.9","1011.0","22.6","16.8","70","2.7","340","4.7","350","0.0","0.0","--","0.00","--","0","--"
