"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.6","1014.7","22.5","16.8","70","1.9","350","3.3","350","0.0","0.0","--","0.00","--","0","--"
"02","1011.4","1014.5","22.1","17.5","75","1.7","10","3.3","350","0.0","0.0","--","0.00","--","0","--"
"03","1010.9","1014.0","21.7","17.3","76","1.6","20","3.7","350","0.0","0.0","--","0.00","--","0","--"
"04","1010.8","1013.9","21.9","15.7","68","1.9","10","3.4","40","0.0","0.0","--","0.00","--","0","--"
"05","1010.8","1013.9","22.0","15.8","68","1.8","10","3.4","30","0.0","0.0","--","0.00","--","0","--"
"06","1011.1","1014.2","21.8","16.1","70","2.0","20","3.4","20","0.0","0.0","0.0","0.01","--","0","--"
"07","1011.3","1014.4","22.2","16.0","68","1.5","20","4.2","10","0.0","0.0","0.2","0.28","--","0","--"
"08","1011.8","1014.9","24.1","17.1","65","2.0","10","4.6","10","0.0","0.0","1.0","0.95","15.0","1","0.0"
"09","1012.1","1015.2","24.9","16.1","58","3.3","350","5.5","350","0.0","0.0","1.0","1.73","10.0","3","0.0"
"10","1012.0","1015.1","26.5","15.9","52","2.2","360","6.3","20","0.0","0.0","1.0","2.47","--","6","--"
"11","1011.4","1014.5","27.9","15.2","46","1.9","360","5.7","290","0.0","0.0","1.0","3.00","10.0","9","1.0"
"12","1010.9","1014.0","28.1","16.4","49","4.1","300","7.1","310","0.0","0.0","0.8","3.01","--","10","--"
"13","1009.9","1013.0","27.9","16.6","50","4.5","290","7.4","300","0.0","0.0","1.0","3.39","--","11","--"
"14","1008.7","1011.8","28.3","17.2","51","4.1","280","8.4","300","0.0","0.0","1.0","3.09","15.0","9","0.0"
"15","1008.2","1011.3","27.6","16.9","52","4.8","290","9.3","280","0.0","0.0","1.0","2.56","--","6","--"
"16","1008.0","1011.1","27.4","16.4","51","4.7","300","8.6","290","0.0","0.0","1.0","1.81","--","3","--"
"17","1007.9","1011.0","27.0","16.3","52","4.1","320","7.6","310","0.0","0.0","1.0","0.97","15.0","1","0.0"
"18","1008.5","1011.6","26.0","17.4","59","2.6","330","6.5","320","0.0","0.0","0.5","0.26","--","0","--"
"19","1009.1","1012.2","25.0","18.7","68","2.8","320","5.5","320","0.0","0.0","0.0","0.01","--","0","--"
"20","1009.6","1012.7","24.8","18.7","69","2.1","330","4.4","330","0.0","0.0","--","0.00","--","0","--"
"21","1010.2","1013.3","24.5","19.1","72","2.0","320","4.6","330","0.0","0.0","--","0.00","--","0","--"
"22","1010.9","1014.0","24.2","19.1","73","0.8","20","2.5","320","0.0","0.0","--","0.00","--","0","--"
"23","1011.0","1014.1","24.1","18.8","72","1.2","10","2.5","330","0.0","0.0","--","0.00","--","0","--"
"24","1010.7","1013.8","23.9","19.2","75","0.4","40","1.9","40","0.0","0.0","--","0.00","--","0","--"
