"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.7","1013.9","18.8","14.5","76","4.2","360","7.1","350","0.0","0.0","--","0.00","--","0","--"
"02","1010.3","1013.5","18.3","13.8","75","5.6","10","9.0","10","0.0","0.0","--","0.00","--","0","--"
"03","1010.1","1013.3","18.0","13.5","75","5.0","10","8.2","10","0.0","0.0","--","0.00","--","0","--"
"04","1010.3","1013.5","17.6","13.1","75","4.8","360","8.3","350","0.0","0.0","--","0.00","--","0","--"
"05","1011.3","1014.5","16.8","13.3","80","5.5","360","9.2","20","T","0.4","--","0.00","--","0","--"
"06","1012.2","1015.4","16.3","13.2","82","5.1","360","10.2","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.4","1015.6","16.2","12.9","81","4.4","20","10.4","20","0.0","0.0","0.0","0.03","--","0","--"
"08","1013.3","1016.5","16.5","12.9","79","4.8","10","9.4","360","0.0","0.0","0.0","0.20","7.0","0","10.0"
"09","1013.6","1016.8","17.3","13.2","77","3.5","20","7.6","10","0.0","0.0","0.0","0.46","10.0","1","10.0"
"10","1013.6","1016.8","18.1","13.6","75","3.7","360","6.3","350","0.0","0.0","0.0","0.58","--","2","--"
"11","1013.4","1016.6","18.4","13.5","73","4.7","10","7.4","10","0.0","0.0","0.0","0.80","7.0","3","10.0"
"12","1013.0","1016.2","18.9","13.8","72","3.1","10","7.3","360","0.0","0.0","0.0","0.64","--","2","--"
"13","1012.4","1015.6","19.2","13.8","71","3.5","350","7.3","350","0.0","0.0","0.0","0.54","--","2","--"
"14","1012.0","1015.2","19.0","13.4","70","3.6","360","7.3","20","0.0","0.0","0.0","0.64","10.0","2","10.0"
"15","1011.8","1015.0","19.3","13.5","69","4.4","360","8.0","360","0.0","0.0","0.0","0.62","--","2","--"
"16","1011.7","1014.9","18.8","13.9","73","4.2","360","7.8","350","0.0","0.0","0.0","0.30","--","1","--"
"17","1011.9","1015.1","18.5","14.2","76","3.5","20","7.5","40","0.0","0.0","0.0","0.18","6.0","0","10.0"
"18","1012.5","1015.7","18.4","14.3","77","4.2","10","7.0","360","0.0","0.0","0.0","0.03","--","0","--"
"19","1012.8","1016.0","17.4","14.5","83","4.9","10","8.5","360","T","0.1","0.0","0.00","--","0","--"
"20","1013.8","1017.0","16.8","14.6","87","3.4","10","8.8","10","1.0","0.4","--","0.00","--","0","--"
"21","1014.1","1017.3","16.2","14.7","91","4.3","10","8.5","10","1.5","0.5","--","0.00","--","0","--"
"22","1014.4","1017.6","16.2","14.7","91","4.3","20","8.8","360","T","0.1","--","0.00","--","0","--"
"23","1014.5","1017.7","16.2","13.7","85","4.5","10","10.0","360","0.0","0.0","--","0.00","--","0","--"
"24","1014.6","1017.8","16.1","13.0","82","4.1","10","9.4","360","0.0","0.0","--","0.00","--","0","--"
