"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1002.2","1005.2","29.4","23.1","69","5.0","170","10.9","190","0.0","0.0","--","0.00","--","0","--"
"02","1001.9","1005.0","28.0","23.2","75","4.3","180","8.1","180","0.0","0.0","--","0.00","15.0","0","3.0"
"03","1002.0","1005.1","28.2","23.1","74","3.0","170","8.5","170","0.0","0.0","--","0.00","--","0","--"
"04","1002.0","1005.1","28.0","23.3","76","4.0","170","7.3","150","0.0","0.0","--","0.00","--","0","--"
"05","1002.0","1005.1","27.5","23.2","77","3.1","130","9.0","160","0.0","0.0","--","0.00","15.0","0","6.0"
"06","1002.7","1005.8","27.5","22.9","76","2.5","150","6.4","110","0.0","0.0","0.0","0.00","--","0","--"
"07","1003.1","1006.2","27.6","23.1","77","2.3","120","5.2","160","0.0","0.0","0.0","0.24","--","0","--"
"08","1003.4","1006.4","30.3","23.8","68","0.8","120","3.2","110","0.0","0.0","0.8","1.09","13.0","1","8.0"
"09","1003.6","1006.6","31.7","24.2","65","4.2","180","8.2","170","0.0","0.0","1.0","1.98","20.0","4","7.0"
"10","1003.8","1006.8","33.5","24.5","59","6.3","210","10.2","200","0.0","0.0","1.0","2.44","--","6","--"
"11","1004.0","1007.0","33.4","24.0","58","6.6","210","13.0","220","0.0","0.0","1.0","2.96","35.0","8","5.0"
"12","1004.0","1007.0","34.0","23.5","54","6.1","210","12.4","210","0.0","0.0","1.0","3.00","--","10","--"
"13","1003.6","1006.6","33.3","24.3","59","5.7","220","11.6","240","0.0","0.0","1.0","3.13","--","10","--"
"14","1003.1","1006.1","33.0","24.4","61","5.7","210","10.9","220","0.0","0.0","1.0","2.97","30.0","9","8.0"
"15","1002.6","1005.6","32.8","24.9","63","5.2","220","10.8","230","0.0","0.0","1.0","2.43","--","6","--"
"16","1002.7","1005.7","32.1","25.2","67","5.8","210","9.7","230","0.0","0.0","1.0","1.99","--","4","--"
"17","1002.9","1005.9","31.6","25.2","69","5.5","200","9.8","200","0.0","0.0","1.0","1.38","25.0","2","9.0"
"18","1003.5","1006.5","30.6","24.9","72","4.3","210","9.0","230","0.0","0.0","0.4","0.59","--","0","--"
"19","1004.3","1007.3","30.2","24.9","73","4.3","210","8.1","230","0.0","0.0","0.0","0.00","--","0","--"
"20","1004.7","1007.7","29.6","25.3","78","3.4","220","7.1","210","0.0","0.0","--","0.00","20.0","0","7.0"
"21","1005.6","1008.6","29.5","25.1","77","2.6","200","6.3","200","0.0","0.0","--","0.00","15.0","0","6.0"
"22","1006.4","1009.5","29.1","24.9","78","3.0","210","7.2","170","0.0","0.0","--","0.00","--","0","--"
"23","1006.3","1009.4","28.9","25.2","80","1.6","130","5.0","180","0.0","0.0","--","0.00","15.0","0","4.0"
"24","1006.0","1009.1","28.7","24.3","77","2.1","150","5.0","140","0.0","0.0","--","0.00","--","0","--"
