"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.8","1018.0","20.2","17.4","84","1.5","360","5.3","10","0.0","0.0","--","0.00","--","0","--"
"02","1014.3","1017.5","20.0","17.2","84","1.6","20","5.7","20","0.0","0.0","--","0.00","--","0","--"
"03","1013.2","1016.4","19.8","17.2","85","1.4","20","5.3","30","0.0","0.0","--","0.00","--","0","--"
"04","1012.8","1016.0","19.7","17.3","86","1.5","10","5.3","20","0.0","0.0","--","0.00","--","0","--"
"05","1013.3","1016.5","19.7","17.3","86","2.0","10","6.4","360","0.0","0.0","--","0.00","--","0","--"
"06","1013.6","1016.8","20.0","17.4","85","1.5","20","5.8","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.9","1017.1","20.0","17.4","85","1.5","20","4.9","20","0.0","0.0","0.0","0.02","--","0","--"
"08","1014.6","1017.8","20.3","17.7","85","1.6","10","5.5","360","0.0","0.0","0.0","0.15","10.0","0","10.0"
"09","1014.8","1018.0","21.2","18.0","82","1.6","20","5.9","20","0.0","0.0","0.0","0.50","8.0","1","10.0"
"10","1014.5","1017.6","23.0","18.1","74","1.9","360","7.3","10","0.0","0.0","0.0","0.96","--","2","--"
"11","1013.3","1016.4","24.3","18.0","68","2.9","10","9.3","350","0.0","0.0","0.0","1.55","15.0","4","10.0"
"12","1012.7","1015.8","24.6","18.3","68","5.3","360","12.5","20","0.0","0.0","0.1","1.79","--","5","--"
"13","1011.7","1014.8","25.0","18.2","66","5.4","10","11.4","350","0.0","0.0","0.0","1.48","--","4","--"
"14","1010.9","1014.0","25.3","18.3","65","4.4","10","10.0","350","0.0","0.0","0.5","1.79","18.0","4","9.0"
"15","1010.9","1014.0","25.0","18.0","65","5.4","10","10.8","350","0.0","0.0","0.1","1.06","--","2","--"
"16","1011.5","1014.6","23.8","18.2","71","6.7","10","11.9","20","0.0","0.0","0.0","0.38","--","1","--"
"17","1011.6","1014.7","23.6","18.7","74","3.4","10","10.1","340","0.0","0.0","0.0","0.15","25.0","0","10.0"
"18","1011.7","1014.8","23.1","18.0","73","4.3","10","8.8","20","0.0","0.0","0.0","0.00","--","0","--"
"19","1012.0","1015.1","22.7","17.6","73","4.8","20","9.4","40","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.3","1015.4","22.3","17.7","75","3.9","20","9.2","350","0.0","0.0","--","0.00","--","0","--"
"21","1012.1","1015.2","22.8","17.5","72","3.1","20","7.8","50","T","0.1","--","0.00","--","0","--"
"22","1011.8","1014.9","23.3","17.1","68","1.2","30","6.3","40","0.0","0.0","--","0.00","--","0","--"
"23","1011.9","1015.0","22.9","17.4","71","3.1","350","5.5","60","T","0.1","--","0.00","--","0","--"
"24","1011.6","1014.7","22.4","17.8","75","1.2","20","5.2","350","T","0.1","--","0.00","--","0","--"
