"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.2","1011.3","24.6","21.7","84","2.4","360","5.9","350","0.0","0.0","--","0.00","--","0","--"
"02","1008.1","1011.2","24.3","21.6","85","3.0","350","4.4","350","0.0","0.0","--","0.00","8.0","0","3.0"
"03","1008.2","1011.3","24.2","21.7","86","2.5","10","7.0","350","0.0","0.0","--","0.00","--","0","--"
"04","1008.2","1011.3","23.9","21.6","87","2.3","10","4.7","20","0.0","0.0","--","0.00","--","0","--"
"05","1008.1","1011.2","23.9","21.6","87","2.1","360","4.5","20","0.0","0.0","--","0.00","5.0","0","0.0"
"06","1008.6","1011.7","23.4","21.5","89","2.5","350","4.7","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1009.3","1012.4","23.6","21.7","89","2.3","360","4.7","350","0.0","0.0","0.2","0.12","--","0","--"
"08","1009.7","1012.8","24.4","21.7","85","2.0","10","4.3","350","0.0","0.0","1.0","0.69","4.0","1","0.0"
"09","1009.9","1013.0","26.3","21.7","76","2.7","10","4.7","10","0.0","0.0","1.0","1.49","6.0","2","0.0"
"10","1009.7","1012.8","28.2","22.0","69","0.4","70","3.9","10","0.0","0.0","1.0","2.15","--","5","--"
"11","1009.0","1012.1","30.1","22.0","62","1.7","290","3.7","300","0.0","0.0","1.0","2.51","8.0","6","2.0"
"12","1008.4","1011.4","30.2","21.9","61","3.5","290","5.8","280","0.0","0.0","1.0","2.73","--","7","--"
"13","1007.8","1010.8","30.2","21.9","61","2.9","270","6.0","300","0.0","0.0","1.0","2.76","--","7","--"
"14","1007.6","1010.6","30.2","21.9","61","3.5","300","6.1","290","0.0","0.0","0.9","2.28","10.0","5","7.0"
"15","1007.8","1010.9","29.3","20.8","60","3.9","290","6.2","280","0.0","0.0","0.5","1.59","--","3","--"
"16","1007.9","1011.0","29.5","20.7","59","3.0","310","6.6","300","0.0","0.0","0.7","0.96","--","1","--"
"17","1008.4","1011.5","28.0","20.8","65","3.0","310","6.1","300","0.0","0.0","0.5","0.31","15.0","0","5.0"
"18","1008.7","1011.8","27.2","20.8","68","2.1","360","5.5","330","0.0","0.0","0.0","0.01","--","0","--"
"19","1009.3","1012.4","26.5","22.4","78","2.7","350","4.5","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1009.8","1012.9","26.5","21.3","73","1.6","20","4.8","20","0.0","0.0","--","0.00","12.0","0","3.0"
"21","1010.0","1013.1","26.1","21.8","77","2.6","10","3.9","360","0.0","0.0","--","0.00","11.0","0","0.0"
"22","1010.5","1013.6","25.7","22.0","80","1.7","10","3.6","20","0.0","0.0","--","0.00","--","0","--"
"23","1010.1","1013.2","25.5","22.2","82","1.6","10","2.8","340","0.0","0.0","--","0.00","10.0","0","0.0"
"24","1010.0","1013.1","24.8","22.1","85","2.8","350","4.4","350","0.0","0.0","--","0.00","--","0","--"
