"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.8","1010.9","29.4","24.1","73","1.6","170","3.0","170","0.0","0.0","--","0.00","--","0","--"
"02","1007.0","1010.1","29.0","24.1","75","1.7","160","4.7","170","0.0","0.0","--","0.00","--","0","--"
"03","1006.7","1009.8","28.6","23.7","75","2.7","130","4.4","130","0.0","0.0","--","0.00","--","0","--"
"04","1006.2","1009.3","27.8","23.4","77","2.6","140","4.9","120","0.0","0.0","--","0.00","--","0","--"
"05","1006.1","1009.2","27.7","23.7","79","1.7","120","3.1","130","0.0","0.0","--","0.00","--","0","--"
"06","1006.9","1010.0","28.2","23.4","75","1.5","90","3.5","80","0.0","0.0","0.3","0.09","--","0","--"
"07","1007.3","1010.4","29.4","23.1","69","0.5","50","2.8","80","0.0","0.0","1.0","0.65","--","0","--"
"08","1007.7","1010.7","30.2","24.1","70","1.7","190","3.8","250","0.0","0.0","0.7","1.16","85.0","2","8.0"
"09","1007.3","1010.3","31.5","24.6","67","2.2","220","5.1","200","0.0","0.0","0.7","1.93","35.0","4","8.0"
"10","1007.3","1010.3","31.7","24.3","65","3.4","220","6.6","210","0.0","0.0","0.7","2.45","--","6","--"
"11","1006.5","1009.5","32.1","24.5","64","4.1","190","8.2","200","0.0","0.0","0.5","2.36","30.0","7","8.0"
"12","1006.0","1009.0","32.8","24.3","61","5.9","200","10.6","210","0.0","0.0","0.7","2.80","--","10","--"
"13","1005.8","1008.8","32.8","24.0","60","5.7","210","11.0","210","0.0","0.0","1.0","3.59","--","12","--"
"14","1005.0","1008.0","32.3","24.6","64","7.4","210","15.4","200","0.0","0.0","1.0","3.35","40.0","11","6.0"
"15","1004.3","1007.3","32.2","24.0","62","7.4","210","14.2","200","0.0","0.0","1.0","2.97","--","8","--"
"16","1004.6","1007.6","31.6","23.7","63","7.8","190","15.6","200","0.0","0.0","0.7","1.89","--","4","--"
"17","1005.4","1008.4","30.7","24.4","69","5.4","180","11.8","190","0.0","0.0","0.0","0.65","40.0","1","9.0"
"18","1006.0","1009.0","30.4","24.8","72","3.9","180","11.3","200","0.0","0.0","0.0","0.05","--","0","--"
"19","1006.5","1009.5","30.4","24.8","72","3.6","180","7.2","180","0.0","0.0","0.0","0.01","--","0","--"
"20","1006.5","1009.5","29.7","23.9","71","3.5","140","8.2","180","0.0","0.0","--","0.00","--","0","--"
"21","1007.2","1010.3","29.4","23.1","69","1.7","70","4.0","90","0.0","0.0","--","0.00","--","0","--"
"22","1007.3","1010.4","29.3","23.0","69","1.4","50","3.1","90","0.0","0.0","--","0.00","--","0","--"
"23","1006.7","1009.8","29.6","23.6","70","1.3","150","2.6","180","0.0","0.0","--","0.00","--","0","--"
"24","1005.6","1008.7","28.8","23.5","73","2.1","130","4.0","170","0.0","0.0","--","0.00","--","0","--"
