"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.6","1012.7","25.6","21.7","79","0.0","0","1.5","160","0.0","0.0","--","0.00","--","0","--"
"02","1009.0","1012.1","25.8","21.7","78","0.2","0","1.5","30","0.0","0.0","--","0.00","2.0","0","9.0"
"03","1008.5","1011.6","25.4","21.6","80","1.1","50","2.5","120","0.0","0.0","--","0.00","--","0","--"
"04","1007.9","1011.0","25.3","21.5","80","0.5","40","2.0","80","0.0","0.0","--","0.00","--","0","--"
"05","1007.6","1010.7","25.1","21.6","81","0.7","90","3.0","70","0.0","0.0","--","0.00","1.5","0","9.0"
"06","1008.0","1011.1","25.2","21.8","81","0.0","0","1.8","120","0.0","0.0","0.0","0.00","--","0","--"
"07","1008.3","1011.4","25.5","22.2","82","0.2","0","2.1","130","0.0","0.0","0.0","0.07","--","0","--"
"08","1008.4","1011.5","26.7","22.5","78","1.0","110","1.9","130","0.0","0.0","0.0","0.60","2.5","1","9.0"
"09","1009.1","1012.2","29.4","23.6","71","1.5","200","3.0","190","0.0","0.0","0.6","1.43","2.5","2","3.0"
"10","1009.3","1012.4","29.9","22.7","65","2.8","220","5.7","190","0.0","0.0","1.0","2.49","--","5","--"
"11","1009.1","1012.1","30.5","23.1","65","2.9","240","5.5","300","0.0","0.0","1.0","2.99","5.0","7","3.0"
"12","1008.6","1011.6","30.3","23.4","67","3.1","260","6.2","280","0.0","0.0","1.0","2.95","--","8","--"
"13","1007.9","1011.0","29.7","23.6","70","3.2","270","6.9","270","0.0","0.0","1.0","3.00","--","8","--"
"14","1007.1","1010.1","30.1","23.8","69","3.3","290","7.1","280","0.0","0.0","1.0","3.00","10.0","7","2.0"
"15","1006.4","1009.4","30.3","23.9","69","3.1","310","7.6","320","0.0","0.0","1.0","2.44","--","5","--"
"16","1006.0","1009.0","29.5","24.0","72","3.9","300","7.0","330","0.0","0.0","1.0","1.82","--","3","--"
"17","1006.0","1009.1","28.7","23.8","75","3.1","290","6.3","290","0.0","0.0","1.0","1.04","10.0","1","4.0"
"18","1006.2","1009.3","28.2","23.0","73","4.1","330","6.6","330","0.0","0.0","0.5","0.23","--","0","--"
"19","1006.9","1010.0","27.3","23.1","78","3.5","340","7.4","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1007.9","1011.0","27.4","23.3","78","2.6","350","6.7","330","0.0","0.0","--","0.00","6.0","0","8.0"
"21","1008.4","1011.5","27.0","23.3","80","4.1","20","7.7","30","0.0","0.0","--","0.00","5.0","0","6.0"
"22","1008.7","1011.8","26.7","23.1","81","3.9","20","7.5","20","0.0","0.0","--","0.00","--","0","--"
"23","1008.5","1011.6","26.4","22.9","81","3.2","20","8.6","10","0.0","0.0","--","0.00","4.0","0","6.0"
"24","1008.4","1011.5","26.0","22.9","83","3.5","360","6.4","10","0.0","0.0","--","0.00","--","0","--"
