"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.3","1014.4","23.4","20.7","85","2.7","30","7.1","20","0.0","0.0","--","0.00","--","0","--"
"02","1011.2","1014.3","22.8","20.0","84","4.3","30","8.7","20","0.0","0.0","--","0.00","6.0","0","6.0"
"03","1010.8","1013.9","22.6","19.8","84","3.4","40","7.3","20","0.0","0.0","--","0.00","--","0","--"
"04","1010.4","1013.5","22.4","19.7","85","3.0","40","7.1","40","0.0","0.0","--","0.00","--","0","--"
"05","1010.7","1013.8","22.4","19.9","86","2.7","30","5.7","40","0.0","0.0","--","0.00","6.0","0","7.0"
"06","1011.5","1014.6","22.4","20.0","86","4.0","40","7.1","40","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.0","1015.1","22.3","20.0","87","4.3","40","7.9","40","0.0","0.0","0.0","0.00","--","0","--"
"08","1012.8","1015.9","22.2","20.5","90","4.0","20","7.2","30","T","0.4","0.0","0.06","5.0","0","10.0"
"09","1013.3","1016.4","22.4","20.4","88","3.7","20","8.0","40","T","0.4","0.0","0.46","3.0","1","9.0"
"10","1013.9","1017.1","22.1","20.4","90","4.2","360","7.5","30","T","0.5","0.0","0.30","--","1","--"
"11","1013.1","1016.2","22.0","20.1","89","4.9","40","9.7","40","0.0","0.0","0.0","0.49","7.0","1","9.0"
"12","1012.4","1015.5","21.9","20.3","91","6.0","40","10.7","50","0.0","0.0","0.0","0.58","--","2","--"
"13","1011.5","1014.6","23.6","21.1","86","5.7","40","10.7","40","0.0","0.0","0.0","1.02","--","3","--"
"14","1010.8","1013.9","23.6","20.7","84","4.0","30","10.6","30","0.0","0.0","0.1","0.89","15.0","2","8.0"
"15","1010.6","1013.7","24.4","20.6","79","4.5","40","9.4","50","0.0","0.0","0.0","0.60","--","1","--"
"16","1010.8","1013.9","24.5","19.1","72","3.0","30","9.7","40","0.0","0.0","0.0","0.23","--","0","--"
"17","1011.4","1014.5","23.3","18.3","74","4.8","30","9.5","30","0.0","0.0","0.0","0.00","15.0","0","9.0"
"18","1012.3","1015.4","22.4","18.5","79","4.1","40","9.9","50","0.0","0.0","0.0","0.00","--","0","--"
"19","1013.3","1016.4","22.0","19.6","86","3.9","360","7.8","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.7","1016.9","22.1","19.6","86","3.7","30","7.8","30","0.0","0.0","--","0.00","7.0","0","7.0"
"21","1014.3","1017.5","21.0","18.8","87","4.3","20","9.4","30","0.0","0.0","--","0.00","5.0","0","7.0"
"22","1014.4","1017.6","20.8","18.4","86","3.1","30","7.8","30","0.0","0.0","--","0.00","--","0","--"
"23","1014.3","1017.5","20.5","18.1","86","2.9","20","7.4","30","0.0","0.0","--","0.00","5.0","0","9.0"
"24","1013.9","1017.1","20.1","17.5","85","4.5","20","9.9","20","0.0","0.0","--","0.00","--","0","--"
