"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1004.0","1007.1","26.7","24.2","86","0.4","70","3.3","90","0.0","0.0","--","0.00","--","0","--"
"02","1003.5","1006.6","26.8","23.9","84","0.2","0","2.0","60","0.0","0.0","--","0.00","10.0","0","6.0"
"03","1003.4","1006.5","27.2","23.8","82","0.3","310","1.3","240","0.0","0.0","--","0.00","--","0","--"
"04","1003.6","1006.7","27.2","23.9","82","0.2","0","2.2","180","0.0","0.0","--","0.00","--","0","--"
"05","1003.4","1006.5","27.5","23.7","80","0.3","10","2.2","10","0.0","0.0","--","0.00","10.0","0","10.0"
"06","1003.4","1006.5","26.9","23.6","82","1.0","360","2.2","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1003.5","1006.6","27.2","23.8","82","1.5","40","2.3","30","0.0","0.0","0.0","0.33","--","0","--"
"08","1003.4","1006.5","27.9","24.3","81","1.4","30","2.8","50","0.0","0.0","0.0","0.79","8.0","1","8.0"
"09","1003.3","1006.3","29.9","24.8","74","1.2","360","3.6","10","0.0","0.0","0.7","1.58","12.0","3","9.0"
"10","1003.1","1006.1","30.6","24.0","68","3.6","360","6.6","360","0.0","0.0","1.0","2.37","--","6","9.0"
"11","1003.1","1006.1","32.3","24.6","64","2.0","350","6.8","360","0.0","0.0","1.0","2.85","10.0","8","9.0"
"12","1002.7","1005.7","32.1","24.6","65","2.6","350","6.7","330","0.0","0.0","0.6","2.78","--","8","9.0"
"13","1002.0","1005.0","32.5","24.3","62","2.8","360","7.0","320","0.0","0.0","0.4","2.26","--","7","9.0"
"14","1001.6","1004.6","32.2","24.1","62","4.3","340","7.7","330","0.0","0.0","0.2","1.36","10.0","5","9.0"
"15","1001.9","1005.0","24.6","22.1","86","7.3","290","21.5","180","42.0","0.5","0.0","0.09","--","0","10.0"
"16","1002.0","1005.1","26.4","24.1","87","1.4","360","8.2","350","10.0","1.0","0.0","0.00","--","0","10.0"
"17","1001.9","1005.0","24.7","22.9","90","3.2","30","6.8","30","2.0","1.0","0.0","0.00","10.0","0","10.0"
"18","1002.5","1005.6","24.9","22.9","89","3.0","40","6.1","30","1.0","1.0","0.0","0.00","--","0","--"
"19","1002.7","1005.8","25.1","23.0","88","2.4","40","5.0","50","1.5","0.7","0.0","0.00","--","0","--"
"20","1002.3","1005.4","25.6","23.2","87","1.4","80","4.1","30","0.0","0.0","--","0.00","15.0","0","5.0"
"21","1002.3","1005.4","25.7","23.8","89","2.0","150","2.9","150","0.0","0.0","--","0.00","15.0","0","8.0"
"22","1002.6","1005.7","25.5","23.8","90","0.8","150","2.9","130","0.0","0.0","--","0.00","--","0","--"
"23","1003.0","1006.1","26.0","23.9","88","0.3","140","2.2","140","0.0","0.0","--","0.00","15.0","0","4.0"
"24","1002.5","1005.6","26.1","23.4","85","1.5","100","2.6","120","0.0","0.0","--","0.00","--","0","--"
