"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1019.7","1023.0","9.6","1.0","55","4.3","10","14.5","360","0.0","0.0","--","0.00","--","0","--"
"02","1019.5","1022.8","9.5","0.4","53","5.1","10","11.4","350","0.0","0.0","--","0.00","20.0","0","8.0"
"03","1019.3","1022.6","9.5","0.9","55","5.5","10","11.0","20","0.0","0.0","--","0.00","--","0","--"
"04","1019.3","1022.6","9.3","0.7","55","5.0","360","11.8","20","0.0","0.0","--","0.00","--","0","--"
"05","1019.0","1022.3","9.2","0.9","56","4.6","10","10.4","10","0.0","0.0","--","0.00","25.0","0","8.0"
"06","1019.2","1022.5","8.9","1.1","58","5.4","360","9.8","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1019.9","1023.2","9.1","1.0","57","4.8","360","9.9","20","0.0","0.0","0.0","0.01","--","0","--"
"08","1020.2","1023.5","9.5","1.2","56","4.4","10","10.4","10","0.0","0.0","0.0","0.29","25.0","0","9.0"
"09","1020.7","1024.0","10.2","1.6","55","4.1","10","8.8","360","0.0","0.0","0.0","0.74","30.0","1","8.0"
"10","1020.6","1023.9","11.3","2.3","54","4.3","10","9.3","30","0.0","0.0","0.2","1.31","--","2","--"
"11","1019.7","1023.0","12.5","2.9","52","3.3","10","7.5","20","0.0","0.0","0.1","1.53","25.0","3","8.0"
"12","1018.8","1022.1","13.0","3.1","51","4.1","360","8.2","350","0.0","0.0","0.1","1.61","--","4","--"
"13","1017.9","1021.2","13.6","3.1","49","4.0","10","9.5","20","0.0","0.0","0.0","1.00","--","3","--"
"14","1017.3","1020.5","14.1","3.3","48","4.0","10","8.1","350","0.0","0.0","0.0","0.69","20.0","2","9.0"
"15","1016.8","1020.0","15.2","3.4","45","3.2","360","7.0","30","0.0","0.0","0.2","1.21","--","2","--"
"16","1016.8","1020.0","15.3","3.8","46","2.6","10","7.1","30","0.0","0.0","0.8","1.18","--","1","--"
"17","1017.5","1020.7","14.3","4.0","50","3.5","360","7.5","20","0.0","0.0","0.0","0.22","13.0","0","7.0"
"18","1018.3","1021.6","12.9","4.6","57","4.8","360","11.8","360","0.0","0.0","0.0","0.02","--","0","--"
"19","1019.0","1022.3","12.0","4.7","61","5.0","360","11.3","320","0.0","0.0","0.0","0.00","--","0","--"
"20","1019.2","1022.5","11.4","3.2","57","4.1","10","9.6","10","0.0","0.0","--","0.00","18.0","0","8.0"
"21","1019.6","1022.9","10.5","2.4","57","5.9","10","10.1","20","0.0","0.0","--","0.00","12.0","0","8.0"
"22","1020.0","1023.3","10.0","1.9","57","4.2","360","9.2","260","0.0","0.0","--","0.00","--","0","--"
"23","1020.0","1023.3","10.0","2.4","59","3.9","10","7.9","40","0.0","0.0","--","0.00","12.0","0","9.0"
"24","1020.0","1023.3","10.0","2.4","59","3.1","360","7.4","360","0.0","0.0","--","0.00","--","0","--"
