"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.5","1016.7","16.5","8.5","59","1.2","10","2.1","20","0.0","0.0","--","0.00","--","0","--"
"02","1013.1","1016.3","16.3","8.8","61","1.2","360","2.2","40","0.0","0.0","--","0.00","--","0","--"
"03","1012.8","1016.0","15.8","9.5","66","1.5","30","2.8","20","0.0","0.0","--","0.00","--","0","--"
"04","1012.9","1016.1","15.6","9.3","66","1.4","30","2.6","40","0.0","0.0","--","0.00","--","0","--"
"05","1013.1","1016.3","16.0","8.0","59","2.4","20","3.5","20","0.0","0.0","--","0.00","--","0","--"
"06","1013.6","1016.8","16.4","7.1","54","2.2","40","4.3","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.8","1017.0","17.3","5.6","46","2.9","40","5.8","40","0.0","0.0","0.0","0.01","--","0","--"
"08","1014.6","1017.8","17.9","6.5","47","1.8","50","4.9","40","0.0","0.0","0.6","0.38","10.0","0","3.0"
"09","1015.1","1018.3","19.8","7.9","46","1.9","20","4.2","30","0.0","0.0","0.8","1.10","18.0","2","4.0"
"10","1014.9","1018.1","21.6","8.5","43","2.5","360","3.8","350","0.0","0.0","0.5","1.46","--","4","--"
"11","1014.4","1017.5","23.4","7.9","37","2.2","350","4.7","20","0.0","0.0","0.1","1.48","15.0","5","9.0"
"12","1013.4","1016.5","25.2","8.3","34","2.4","350","4.3","340","0.0","0.0","0.0","1.56","--","6","--"
"13","1012.5","1015.6","25.4","10.5","39","2.2","300","4.1","320","0.0","0.0","0.0","1.39","--","5","--"
"14","1011.6","1014.7","26.7","10.8","37","2.4","360","4.4","310","0.0","0.0","0.7","2.47","20.0","7","8.0"
"15","1011.2","1014.3","25.4","11.2","41","3.8","300","5.8","300","0.0","0.0","0.2","1.43","--","4","--"
"16","1011.6","1014.7","25.1","11.0","41","3.1","300","5.1","300","0.0","0.0","0.4","1.11","--","2","--"
"17","1012.0","1015.1","24.2","10.9","43","3.4","300","4.8","290","0.0","0.0","0.3","0.51","20.0","1","7.0"
"18","1012.3","1015.4","22.1","13.7","59","3.0","330","5.5","320","0.0","0.0","0.0","0.08","--","0","--"
"19","1012.9","1016.1","21.6","11.6","53","2.0","360","4.9","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.3","1016.5","21.2","12.4","57","2.1","10","3.9","10","0.0","0.0","--","0.00","--","0","--"
"21","1013.6","1016.8","20.6","13.1","62","2.2","360","3.8","40","0.0","0.0","--","0.00","--","0","--"
"22","1013.6","1016.8","20.1","12.6","62","1.5","10","3.2","10","0.0","0.0","--","0.00","--","0","--"
"23","1014.0","1017.2","19.3","12.1","63","2.8","360","4.6","20","0.0","0.0","--","0.00","--","0","--"
"24","1014.1","1017.3","19.3","12.3","64","2.0","10","3.9","350","0.0","0.0","--","0.00","--","0","--"
