"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.2","1010.3","29.3","24.6","76","0.7","140","2.1","130","0.0","0.0","--","0.00","--","0","--"
"02","1006.6","1009.7","29.2","24.1","74","1.6","120","3.5","90","0.0","0.0","--","0.00","--","0","--"
"03","1006.2","1009.3","28.5","23.9","76","0.5","90","3.3","80","0.0","0.0","--","0.00","--","0","--"
"04","1006.1","1009.2","28.6","23.5","74","1.8","90","3.0","80","0.0","0.0","--","0.00","--","0","--"
"05","1006.0","1009.1","28.7","22.9","71","1.3","100","3.1","100","0.0","0.0","--","0.00","--","0","--"
"06","1006.5","1009.6","28.8","22.8","70","1.2","100","2.9","100","0.0","0.0","0.2","0.08","--","0","--"
"07","1007.0","1010.0","29.9","23.1","67","0.8","120","2.5","100","0.0","0.0","1.0","0.61","--","1","--"
"08","1007.5","1010.5","30.7","24.4","69","1.4","170","3.5","180","0.0","0.0","1.0","1.37","75.0","2","5.0"
"09","1007.7","1010.7","31.8","24.2","64","2.1","200","4.1","200","0.0","0.0","0.8","1.87","95.0","5","4.0"
"10","1007.7","1010.7","31.8","24.2","64","2.2","240","4.4","230","0.0","0.0","0.6","2.01","--","7","--"
"11","1007.7","1010.7","32.9","24.4","61","2.6","220","5.1","240","0.0","0.0","1.0","3.11","75.0","11","3.0"
"12","1007.4","1010.4","32.6","24.1","61","3.2","260","6.3","250","0.0","0.0","0.9","3.24","--","13","--"
"13","1006.9","1009.9","32.3","24.6","64","4.2","250","6.9","250","0.0","0.0","1.0","3.67","--","14","--"
"14","1006.4","1009.4","32.7","25.3","65","3.3","250","7.3","240","0.0","0.0","0.9","3.17","65.0","12","3.0"
"15","1006.2","1009.2","33.3","25.1","62","2.6","270","6.5","250","0.0","0.0","1.0","2.87","--","9","--"
"16","1005.7","1008.7","32.9","24.9","63","3.0","300","7.0","280","0.0","0.0","1.0","2.13","--","5","--"
"17","1005.6","1008.6","32.0","23.6","61","3.5","300","6.5","270","0.0","0.0","1.0","1.52","65.0","2","3.0"
"18","1005.8","1008.8","31.3","24.7","68","2.4","290","6.4","300","0.0","0.0","1.0","0.71","--","1","--"
"19","1006.1","1009.1","30.7","25.3","73","1.9","300","5.5","320","0.0","0.0","0.3","0.10","--","0","--"
"20","1006.5","1009.5","30.2","25.5","76","1.6","250","4.0","320","0.0","0.0","--","0.00","--","0","--"
"21","1006.8","1009.8","30.3","24.9","73","0.9","260","3.3","320","0.0","0.0","--","0.00","--","0","--"
"22","1007.0","1010.0","30.1","25.0","74","2.0","220","3.4","220","0.0","0.0","--","0.00","--","0","--"
"23","1006.9","1009.9","30.0","25.5","77","1.7","240","3.1","250","0.0","0.0","--","0.00","--","0","--"
"24","1006.6","1009.7","29.6","25.8","80","1.7","230","3.4","190","0.0","0.0","--","0.00","--","0","--"
