"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1017.4","1020.6","18.5","15.6","83","4.6","10","7.0","360","0.0","0.0","--","0.00","--","0","--"
"02","1016.9","1020.1","18.1","15.4","84","4.3","360","8.6","20","0.0","0.0","--","0.00","--","0","--"
"03","1016.6","1019.8","17.9","15.7","87","4.1","10","11.1","10","0.0","0.0","--","0.00","--","0","--"
"04","1016.2","1019.4","17.6","15.1","85","4.9","10","9.8","10","0.0","0.0","--","0.00","--","0","--"
"05","1016.5","1019.7","17.3","14.8","85","4.7","10","10.0","360","0.0","0.0","--","0.00","--","0","--"
"06","1017.3","1020.5","17.2","14.7","85","4.8","360","9.1","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1017.8","1021.0","17.1","14.2","83","3.4","10","7.9","360","0.0","0.0","0.0","0.02","--","0","--"
"08","1017.8","1021.0","17.7","14.2","80","3.9","360","7.3","360","0.0","0.0","0.4","0.45","10.0","0","0.0"
"09","1017.8","1021.0","19.2","14.5","74","3.3","360","6.1","350","0.0","0.0","1.0","1.34","10.0","2","0.0"
"10","1017.8","1021.0","21.5","14.9","66","2.9","350","5.3","10","0.0","0.0","1.0","2.08","--","4","--"
"11","1017.5","1020.7","22.8","15.2","62","4.7","350","7.9","340","0.0","0.0","1.0","2.66","12.0","6","0.0"
"12","1017.0","1020.1","23.3","15.9","63","6.3","340","10.4","350","0.0","0.0","1.0","2.98","--","8","--"
"13","1016.3","1019.4","23.4","15.7","62","5.8","360","10.7","360","0.0","0.0","1.0","3.06","--","9","--"
"14","1015.7","1018.8","22.9","15.5","63","6.1","350","11.0","340","0.0","0.0","0.9","2.78","15.0","7","3.0"
"15","1015.4","1018.6","21.9","15.0","65","5.8","360","11.4","350","0.0","0.0","1.0","2.37","--","5","--"
"16","1015.4","1018.6","22.5","14.9","62","3.7","340","11.1","20","0.0","0.0","1.0","1.67","--","3","--"
"17","1015.9","1019.1","21.4","14.8","66","4.9","350","9.1","330","0.0","0.0","1.0","0.88","15.0","1","5.0"
"18","1016.3","1019.5","21.0","14.9","68","4.3","360","8.2","350","0.0","0.0","0.3","0.20","--","0","--"
"19","1017.0","1020.2","19.9","14.7","72","4.4","360","8.3","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1017.4","1020.6","19.3","14.8","75","4.3","360","7.2","350","0.0","0.0","--","0.00","--","0","--"
"21","1017.7","1020.9","18.5","14.4","77","5.4","360","9.3","20","0.0","0.0","--","0.00","--","0","--"
"22","1017.9","1021.1","17.6","14.1","80","5.4","10","8.4","360","0.0","0.0","--","0.00","--","0","--"
"23","1017.7","1020.9","17.0","13.7","81","3.5","10","8.5","360","0.0","0.0","--","0.00","--","0","--"
"24","1017.6","1020.8","16.4","12.8","79","4.7","360","9.1","360","0.0","0.0","--","0.00","--","0","--"
