"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.5","1008.6","25.6","23.3","87","2.4","130","5.0","130","0.0","0.0","--","0.00","--","0","--"
"02","1005.1","1008.2","25.8","22.9","84","3.1","140","5.9","110","0.0","0.0","--","0.00","--","0","--"
"03","1004.9","1008.0","25.7","23.0","85","2.6","130","6.5","110","0.0","0.0","--","0.00","--","0","--"
"04","1004.7","1007.8","25.8","23.3","86","1.3","120","4.3","130","0.0","0.0","--","0.00","--","0","--"
"05","1005.1","1008.2","25.9","23.2","85","1.6","140","3.8","130","0.0","0.0","--","0.00","--","0","--"
"06","1005.4","1008.5","26.2","23.5","85","2.2","150","3.5","160","0.0","0.0","0.0","0.04","--","0","--"
"07","1005.9","1009.0","26.8","23.7","83","2.7","160","4.4","140","0.0","0.0","0.0","0.33","--","0","--"
"08","1006.3","1009.4","27.7","24.6","83","2.7","160","6.3","140","0.0","0.0","0.0","0.77","35.0","2","8.0"
"09","1006.3","1009.4","29.3","25.3","79","3.9","170","6.9","180","0.0","0.0","0.8","1.91","15.0","4","9.0"
"10","1005.8","1008.8","30.0","26.0","79","4.4","190","7.9","200","0.0","0.0","0.5","2.11","--","6","--"
"11","1005.4","1008.4","30.5","24.9","72","6.0","190","10.7","180","0.0","0.0","0.7","2.98","30.0","10","9.0"
"12","1005.4","1008.4","29.7","24.4","73","4.5","190","11.3","200","0.0","0.0","0.0","1.41","--","6","--"
"13","1005.1","1008.1","29.3","25.1","78","3.0","180","8.6","210","0.0","0.0","0.0","0.77","--","3","--"
"14","1004.8","1007.8","29.1","25.3","80","3.0","180","7.4","200","0.0","0.0","0.0","0.71","30.0","3","9.0"
"15","1005.4","1008.5","24.3","23.1","93","6.0","200","19.4","200","4.0","0.4","0.0","0.32","--","1","--"
"16","1005.3","1008.4","25.2","24.2","94","2.6","150","9.7","230","2.5","1.0","0.0","0.15","--","0","--"
"17","1005.4","1008.5","25.0","24.0","94","3.2","110","8.2","100","0.5","1.0","0.0","0.17","11.0","0","10.0"
"18","1005.2","1008.3","25.4","23.6","90","2.9","100","7.2","110","0.5","0.9","0.0","0.16","--","0","--"
"19","1005.4","1008.5","25.6","23.3","87","2.9","120","6.2","110","T","0.1","0.0","0.05","--","0","--"
"20","1006.2","1009.3","26.1","22.6","81","1.6","110","5.3","130","T","0.1","--","0.00","--","0","--"
"21","1006.5","1009.6","26.2","22.9","82","2.1","140","4.4","120","0.0","0.0","--","0.00","--","0","--"
"22","1007.0","1010.1","25.5","22.6","84","2.6","130","7.5","150","0.0","0.0","--","0.00","--","0","--"
"23","1007.3","1010.4","25.6","22.3","82","3.0","130","5.4","130","0.0","0.0","--","0.00","--","0","--"
"24","1006.3","1009.4","25.5","22.6","84","2.2","120","6.2","130","T","0.2","--","0.00","--","0","--"
