"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1018.0","1021.3","13.1","10.6","85","4.2","30","12.3","70","0.0","0.0","--","0.00","--","0","--"
"02","1017.7","1021.0","13.0","10.6","85","4.1","40","10.2","50","0.0","0.0","--","0.00","6.0","0","10.0"
"03","1017.2","1020.5","12.9","10.4","85","4.9","40","9.0","50","0.0","0.0","--","0.00","--","0","--"
"04","1017.5","1020.8","13.0","10.5","85","4.8","30","10.7","50","0.0","0.0","--","0.00","--","0","--"
"05","1017.3","1020.6","12.9","10.3","84","6.0","40","10.3","40","0.0","0.0","--","0.00","8.0","0","10.0"
"06","1018.1","1021.4","12.9","10.2","84","5.7","40","10.4","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1018.9","1022.2","12.8","10.1","84","7.1","40","12.6","20","0.0","0.0","0.0","0.00","--","0","--"
"08","1019.2","1022.5","12.8","10.4","85","5.0","50","9.8","40","0.0","0.0","0.0","0.00","7.0","0","10.0"
"09","1019.4","1022.7","13.2","12.3","94","4.3","50","9.3","50","0.0","0.0","0.0","0.26","3.0","1","9.0"
"10","1019.8","1023.1","14.2","12.6","90","4.5","40","8.4","40","0.0","0.0","0.0","0.79","--","2","--"
"11","1019.6","1022.9","13.9","11.3","84","5.8","30","11.5","50","0.0","0.0","0.0","0.60","5.0","1","9.0"
"12","1018.5","1021.7","14.7","11.3","80","5.4","40","11.2","40","0.0","0.0","0.0","0.63","--","2","--"
"13","1017.1","1020.3","16.0","12.0","77","4.6","40","9.9","30","0.0","0.0","0.0","1.22","--","4","--"
"14","1016.8","1020.0","15.8","11.8","77","3.9","30","8.5","60","0.0","0.0","0.0","0.85","5.0","2","9.0"
"15","1016.7","1019.9","15.5","11.6","78","4.8","40","8.6","30","0.0","0.0","0.0","0.56","--","1","--"
"16","1016.8","1020.0","15.4","11.3","77","4.8","40","10.1","360","0.0","0.0","0.0","0.59","--","1","--"
"17","1016.6","1019.8","15.5","11.4","77","3.4","40","9.4","40","0.0","0.0","0.0","0.32","4.0","0","9.0"
"18","1017.0","1020.2","15.2","11.3","78","3.5","40","7.7","10","0.0","0.0","0.0","0.00","--","0","--"
"19","1017.6","1020.8","14.6","11.0","79","4.8","40","9.7","60","0.0","0.0","0.0","0.00","--","0","--"
"20","1018.5","1021.8","14.3","10.5","78","5.0","30","10.4","360","0.0","0.0","--","0.00","7.0","0","9.0"
"21","1018.9","1022.2","14.3","10.3","77","3.9","50","9.0","40","0.0","0.0","--","0.00","7.0","0","9.0"
"22","1018.8","1022.1","14.0","10.2","78","3.8","40","9.1","40","0.0","0.0","--","0.00","--","0","--"
"23","1018.9","1022.2","13.7","10.3","80","3.2","40","8.4","40","0.0","0.0","--","0.00","5.0","0","10.0"
"24","1018.8","1022.1","13.6","10.4","81","4.5","40","8.9","50","0.0","0.0","--","0.00","--","0","--"
