"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1003.9","1007.0","21.8","20.1","90","2.4","340","5.8","360","0.0","0.0","--","0.00","--","0","--"
"02","1003.6","1006.7","21.9","20.2","90","2.2","340","5.8","340","0.0","0.0","--","0.00","6.0","0","8.0"
"03","1003.6","1006.7","22.2","20.2","88","2.5","330","4.7","330","0.0","0.0","--","0.00","--","0","--"
"04","1003.7","1006.8","22.5","19.6","84","2.8","340","5.6","360","0.0","0.0","--","0.00","--","0","--"
"05","1003.9","1007.0","22.5","19.1","81","3.7","340","6.8","360","0.0","0.0","--","0.00","15.0","0","7.0"
"06","1004.5","1007.6","22.5","19.2","82","3.8","340","6.5","330","0.0","0.0","0.0","0.00","--","0","--"
"07","1005.2","1008.3","23.7","20.0","80","3.5","340","7.9","350","0.0","0.0","0.4","0.44","--","1","--"
"08","1005.7","1008.8","24.3","19.9","76","3.0","330","8.2","360","0.0","0.0","0.4","1.17","25.0","2","7.0"
"09","1006.1","1009.2","25.3","20.2","73","3.1","340","6.8","350","0.0","0.0","0.5","1.87","20.0","4","9.0"
"10","1006.1","1009.2","26.0","20.5","72","3.3","350","6.4","350","0.0","0.0","0.1","2.05","--","6","--"
"11","1006.1","1009.2","27.3","21.4","70","3.6","320","6.6","340","0.0","0.0","0.3","2.54","20.0","8","9.0"
"12","1005.9","1009.0","28.6","21.3","65","2.8","310","6.1","20","0.0","0.0","0.4","2.47","--","8","--"
"13","1005.4","1008.5","29.0","20.9","62","2.1","330","4.8","300","0.0","0.0","0.9","3.02","--","9","--"
"14","1004.9","1007.9","30.6","20.8","56","2.5","260","5.8","310","0.0","0.0","1.0","3.45","15.0","9","9.0"
"15","1004.8","1007.8","30.5","21.9","60","4.0","310","8.3","300","0.0","0.0","1.0","3.36","--","7","--"
"16","1004.8","1007.8","29.4","21.8","64","5.5","290","9.9","270","0.0","0.0","1.0","2.48","--","4","--"
"17","1005.1","1008.2","28.5","21.5","66","2.6","310","8.7","300","0.0","0.0","0.1","0.91","12.0","1","9.0"
"18","1005.8","1008.9","27.6","20.9","67","3.3","290","7.1","280","0.0","0.0","0.0","0.12","--","0","--"
"19","1007.0","1010.1","26.5","20.3","69","4.7","350","7.7","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1007.7","1010.8","26.4","20.5","70","2.5","350","6.7","340","0.0","0.0","--","0.00","12.0","0","4.0"
"21","1007.9","1011.0","26.2","20.6","71","2.4","360","4.7","350","0.0","0.0","--","0.00","10.0","0","2.0"
"22","1008.0","1011.1","25.8","20.7","73","0.6","350","3.6","10","0.0","0.0","--","0.00","--","0","--"
"23","1008.2","1011.3","25.6","20.7","74","1.4","70","3.1","50","0.0","0.0","--","0.00","10.0","0","2.0"
"24","1007.6","1010.7","25.6","20.7","74","1.9","110","3.3","110","0.0","0.0","--","0.00","--","0","--"
