"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1018.3","1021.5","20.4","18.3","88","2.4","360","4.6","350","0.0","0.0","--","0.00","--","0","--"
"02","1017.8","1021.0","20.4","18.3","88","2.7","360","3.8","360","0.0","0.0","--","0.00","6.0","0","8.0"
"03","1017.7","1020.9","20.2","18.2","88","2.5","350","4.3","350","0.0","0.0","--","0.00","--","0","--"
"04","1017.8","1021.0","20.4","18.5","89","2.7","350","5.0","360","0.0","0.0","--","0.00","--","0","--"
"05","1018.1","1021.3","20.7","18.5","87","2.6","350","5.3","340","0.0","0.0","--","0.00","8.0","0","9.0"
"06","1018.3","1021.5","20.7","18.4","87","3.1","350","6.7","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1018.4","1021.6","20.6","18.3","87","3.2","360","6.2","330","0.0","0.0","0.0","0.00","--","0","--"
"08","1018.7","1021.9","20.9","18.4","86","3.1","360","5.9","360","0.0","0.0","0.0","0.07","6.0","0","9.0"
"09","1019.1","1022.3","22.1","18.8","82","3.0","330","4.8","10","0.0","0.0","0.0","0.60","7.0","1","9.0"
"10","1018.7","1021.8","24.3","19.6","75","2.0","350","5.4","350","0.0","0.0","0.2","1.20","--","3","7.0"
"11","1017.7","1020.8","25.8","19.5","68","3.3","350","6.0","350","0.0","0.0","1.0","2.40","6.0","6","3.0"
"12","1016.4","1019.5","27.2","19.9","64","3.5","350","7.2","330","0.0","0.0","1.0","2.40","--","7","0.0"
"13","1015.2","1018.3","27.0","20.9","69","3.9","320","8.7","320","0.0","0.0","1.0","2.40","--","7","0.0"
"14","1014.3","1017.4","25.4","20.4","74","5.6","300","9.8","300","0.0","0.0","1.0","2.22","8.0","5","0.0"
"15","1014.1","1017.2","25.5","20.3","73","4.0","310","9.4","340","0.0","0.0","1.0","1.65","--","3","0.0"
"16","1014.5","1017.6","23.7","19.3","76","5.1","320","10.4","320","0.0","0.0","1.0","0.98","--","1","0.0"
"17","1015.1","1018.3","22.3","18.5","79","4.4","320","11.7","320","0.0","0.0","1.0","0.35","7.0","0","0.0"
"18","1015.4","1018.6","21.4","18.2","82","6.1","340","11.9","350","0.0","0.0","0.0","0.00","--","0","--"
"19","1016.0","1019.2","20.8","17.8","83","5.3","350","11.2","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1016.6","1019.8","20.5","17.1","81","4.1","360","10.4","340","0.0","0.0","--","0.00","7.0","0","0.0"
"21","1016.6","1019.8","20.2","16.8","81","4.4","360","8.6","360","0.0","0.0","--","0.00","10.0","0","2.0"
"22","1016.7","1019.9","19.8","16.4","81","3.6","340","6.8","350","0.0","0.0","--","0.00","--","0","--"
"23","1016.4","1019.6","19.7","16.0","79","3.8","350","6.5","360","0.0","0.0","--","0.00","12.0","0","1.0"
"24","1016.1","1019.3","19.6","15.6","78","4.3","350","8.8","350","0.0","0.0","--","0.00","--","0","--"
