"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","993.3","996.3","28.4","23.8","76","1.6","120","4.3","110","0.0","0.0","--","0.00","--","0","--"
"02","992.9","995.9","28.3","23.7","76","1.2","70","3.9","100","0.0","0.0","--","0.00","15.0","0","4.0"
"03","992.6","995.6","28.5","23.7","75","0.1","0","2.9","80","0.0","0.0","--","0.00","--","0","--"
"04","992.7","995.7","28.2","23.6","76","1.7","60","2.7","50","0.0","0.0","--","0.00","--","0","--"
"05","992.3","995.3","28.1","23.8","78","0.4","20","2.9","90","0.0","0.0","--","0.00","15.0","0","4.0"
"06","992.2","995.2","28.3","24.1","78","1.0","30","2.2","360","0.0","0.0","0.0","0.00","--","0","--"
"07","992.3","995.3","29.0","24.8","78","1.5","350","3.8","360","0.0","0.0","0.8","0.40","--","0","--"
"08","992.3","995.3","30.6","25.0","72","1.3","290","3.2","360","0.0","0.0","1.0","1.10","11.0","1","5.0"
"09","992.3","995.3","31.5","24.8","68","0.7","360","3.0","20","0.0","0.0","1.0","1.98","11.0","4","7.0"
"10","992.2","995.2","32.4","24.9","65","1.1","260","3.0","240","0.0","0.0","0.6","2.05","--","5","9.0"
"11","992.4","995.4","32.1","24.9","66","2.9","210","5.1","210","0.0","0.0","0.0","1.21","11.0","4","9.0"
"12","991.9","994.9","31.9","25.7","70","2.7","260","5.6","240","0.0","0.0","0.0","1.29","--","5","10.0"
"13","991.1","994.1","32.4","25.2","66","3.6","280","6.0","230","0.0","0.0","0.2","1.74","--","6","9.0"
"14","990.3","993.3","32.5","25.9","68","5.0","300","9.6","300","0.0","0.0","0.2","1.58","11.0","5","9.0"
"15","989.4","992.4","31.0","24.2","67","2.4","330","9.3","320","0.0","0.0","0.3","1.44","--","4","10.0"
"16","990.2","993.2","28.4","24.1","78","6.3","340","11.8","320","0.0","0.0","0.0","0.30","--","1","10.0"
"17","989.3","992.3","29.5","25.8","81","3.5","320","12.1","340","1.0","0.5","0.0","0.00","12.0","0","9.0"
"18","989.7","992.7","30.0","26.6","82","3.5","340","8.2","340","0.0","0.0","0.0","0.00","--","0","--"
"19","989.3","992.3","29.6","25.4","78","4.5","340","8.5","310","0.0","0.0","0.0","0.00","--","0","--"
"20","989.6","992.6","29.2","24.7","77","3.8","320","9.6","350","0.0","0.0","--","0.00","12.0","0","9.0"
"21","990.1","993.1","29.2","24.7","77","4.6","330","8.0","330","0.0","0.0","--","0.00","15.0","0","10.0"
"22","989.7","992.7","29.3","24.7","76","6.3","340","10.2","350","0.0","0.0","--","0.00","--","0","--"
"23","990.0","993.0","29.2","24.5","76","5.8","340","12.4","340","0.0","0.0","--","0.00","15.0","0","10.0"
"24","988.6","991.6","28.7","24.2","77","6.2","340","12.7","330","0.0","0.0","--","0.00","--","0","--"
