"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.7","1014.8","25.9","21.1","75","1.8","20","2.4","20","0.0","0.0","--","0.00","--","0","--"
"02","1011.4","1014.5","25.6","20.4","73","0.9","10","2.9","10","0.0","0.0","--","0.00","--","0","--"
"03","1011.3","1014.4","25.2","20.3","74","2.5","20","4.2","50","0.0","0.0","--","0.00","--","0","--"
"04","1011.1","1014.2","25.0","20.3","75","2.2","20","4.2","20","0.0","0.0","--","0.00","--","0","--"
"05","1011.2","1014.3","24.9","20.2","75","1.6","20","4.6","20","0.0","0.0","--","0.00","--","0","--"
"06","1012.0","1015.1","25.1","20.4","75","1.1","360","2.9","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.8","1015.9","25.1","20.6","76","1.9","20","3.8","10","0.0","0.0","0.5","0.15","--","0","--"
"08","1013.1","1016.2","27.2","18.8","60","2.1","20","4.1","350","0.0","0.0","0.9","0.83","10.0","1","7.0"
"09","1013.5","1016.6","28.9","17.5","50","2.7","20","4.8","30","0.0","0.0","0.2","1.08","15.0","2","7.0"
"10","1013.4","1016.5","30.7","16.7","43","3.2","10","5.8","20","0.0","0.0","1.0","2.23","--","5","--"
"11","1012.5","1015.5","31.7","17.6","43","2.8","10","6.2","340","0.0","0.0","1.0","2.55","15.0","7","1.0"
"12","1011.7","1014.7","31.7","18.7","46","3.7","330","7.9","20","0.0","0.0","1.0","2.75","--","8","--"
"13","1010.8","1013.8","32.3","18.9","45","4.2","320","8.5","340","0.0","0.0","1.0","2.69","--","8","--"
"14","1010.3","1013.3","31.5","19.9","50","5.1","310","9.8","320","0.0","0.0","1.0","2.39","40.0","6","1.0"
"15","1010.2","1013.2","30.8","20.1","53","5.3","320","9.1","330","0.0","0.0","1.0","1.83","--","4","--"
"16","1010.6","1013.7","29.9","20.8","58","4.8","320","8.6","320","0.0","0.0","1.0","1.10","--","1","--"
"17","1010.9","1014.0","28.7","20.7","62","4.0","320","8.9","330","0.0","0.0","0.9","0.37","25.0","0","1.0"
"18","1011.4","1014.5","27.8","21.6","69","4.0","340","7.3","310","0.0","0.0","0.0","0.01","--","0","--"
"19","1012.4","1015.5","27.6","22.3","73","2.4","350","6.6","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.0","1016.1","27.5","21.8","71","3.3","10","6.0","10","0.0","0.0","--","0.00","--","0","--"
"21","1013.6","1016.7","27.0","21.5","72","3.7","20","6.0","40","0.0","0.0","--","0.00","--","0","--"
"22","1013.7","1016.8","26.4","21.8","76","1.9","20","5.6","160","0.0","0.0","--","0.00","--","0","--"
"23","1013.8","1016.9","26.1","22.2","79","2.6","10","5.1","20","0.0","0.0","--","0.00","--","0","--"
"24","1013.3","1016.4","25.8","22.3","81","2.3","20","4.7","30","0.0","0.0","--","0.00","--","0","--"
