"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.7","1010.8","28.5","25.4","83","1.6","180","3.0","160","0.0","0.0","--","0.00","--","0","--"
"02","1007.5","1010.6","28.1","25.4","85","1.2","200","2.8","180","0.0","0.0","--","0.00","15.0","0","6.0"
"03","1007.5","1010.6","28.0","25.0","84","0.8","160","2.4","160","0.0","0.0","--","0.00","--","0","--"
"04","1007.3","1010.4","27.8","24.7","83","0.8","150","2.4","150","0.0","0.0","--","0.00","--","0","--"
"05","1007.5","1010.6","27.7","24.7","84","1.7","160","2.8","170","0.0","0.0","--","0.00","15.0","0","8.0"
"06","1007.6","1010.7","27.6","24.7","84","1.7","170","3.7","160","0.0","0.0","0.0","0.00","--","0","--"
"07","1008.0","1011.1","28.2","25.2","84","1.3","180","2.7","170","0.0","0.0","0.0","0.23","--","0","--"
"08","1008.5","1011.6","28.9","25.4","81","2.3","190","3.5","170","0.0","0.0","0.0","0.60","10.0","1","8.0"
"09","1008.9","1012.0","30.1","24.5","72","2.5","240","4.7","260","0.0","0.0","0.4","1.28","10.0","3","7.0"
"10","1008.6","1011.6","31.3","24.6","68","3.2","220","5.3","200","0.0","0.0","0.6","2.47","--","6","--"
"11","1008.5","1011.5","32.0","26.1","71","2.2","200","6.1","210","0.0","0.0","1.0","3.00","10.0","9","6.0"
"12","1008.0","1011.0","31.6","24.5","66","4.3","210","6.9","240","0.0","0.0","0.9","3.14","--","10","--"
"13","1007.7","1010.7","31.4","25.3","70","4.3","250","7.9","260","0.0","0.0","1.0","3.60","--","11","--"
"14","1007.2","1010.2","31.1","25.2","71","4.5","260","7.8","260","0.0","0.0","0.9","2.94","15.0","8","6.0"
"15","1006.7","1009.7","30.6","25.3","73","4.1","270","7.8","260","0.0","0.0","0.7","2.03","--","5","--"
"16","1006.7","1009.7","30.4","24.8","72","4.0","250","7.0","260","0.0","0.0","1.0","1.78","--","3","--"
"17","1006.8","1009.8","30.5","25.0","73","3.3","230","7.2","270","0.0","0.0","1.0","1.44","12.0","2","8.0"
"18","1007.0","1010.1","29.7","25.3","77","2.6","240","5.4","260","0.0","0.0","0.7","0.48","--","0","--"
"19","1007.1","1010.2","29.3","24.0","73","1.6","280","4.0","250","0.0","0.0","0.3","0.09","--","0","--"
"20","1007.6","1010.7","29.2","23.9","73","0.7","210","3.0","270","0.0","0.0","--","0.00","15.0","0","0.0"
"21","1007.9","1011.0","28.9","23.8","74","0.9","270","2.7","250","0.0","0.0","--","0.00","15.0","0","0.0"
"22","1008.0","1011.1","28.6","23.7","75","1.6","170","2.5","250","0.0","0.0","--","0.00","--","0","--"
"23","1008.0","1011.1","28.5","23.3","74","0.9","190","2.2","170","0.0","0.0","--","0.00","15.0","0","0.0"
"24","1007.7","1010.8","28.3","23.7","76","1.3","250","2.2","250","0.0","0.0","--","0.00","--","0","--"
