"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1000.2","1003.2","28.6","25.4","83","3.5","10","8.2","20","0.0","0.0","--","0.00","--","0","--"
"02","1000.0","1003.0","28.1","25.5","86","5.5","10","9.9","10","0.0","0.0","--","0.00","10.0","0","5.0"
"03","999.8","1002.8","27.9","25.4","86","3.7","20","9.9","10","0.0","0.0","--","0.00","--","0","--"
"04","999.9","1002.9","27.7","25.1","86","3.3","20","7.5","30","0.0","0.0","--","0.00","--","0","--"
"05","1000.2","1003.2","27.9","25.3","86","3.3","20","6.3","30","0.0","0.0","--","0.00","10.0","0","4.0"
"06","1000.4","1003.4","27.9","25.5","87","3.4","20","6.7","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1000.2","1003.2","28.3","25.8","86","3.8","10","7.3","20","0.0","0.0","0.0","0.24","--","0","--"
"08","1000.0","1003.0","29.9","26.0","80","3.5","20","6.7","30","0.0","0.0","0.4","0.95","10.0","1","4.0"
"09","999.4","1002.4","30.8","26.2","77","3.7","10","7.7","10","0.0","0.0","0.5","1.61","8.0","3","7.0"
"10","999.5","1002.5","31.2","25.7","73","4.4","10","8.5","10","0.0","0.0","0.5","1.95","--","5","--"
"11","999.2","1002.2","33.4","26.6","68","4.2","360","8.2","340","0.0","0.0","0.7","2.47","8.0","7","7.0"
"12","999.2","1002.2","33.3","26.9","69","4.2","360","8.0","360","0.0","0.0","0.8","3.16","--","10","--"
"13","998.4","1001.4","32.9","27.0","71","6.0","330","9.3","330","0.0","0.0","0.8","2.93","--","9","--"
"14","997.8","1000.8","32.9","27.4","73","5.5","330","10.1","340","0.0","0.0","0.6","2.66","6.0","8","8.0"
"15","997.2","1000.2","32.2","26.8","73","5.8","340","11.1","340","0.0","0.0","1.0","2.72","--","7","--"
"16","997.7","1000.7","31.5","26.5","75","3.5","340","7.8","310","0.0","0.0","0.2","1.42","--","3","--"
"17","998.1","1001.1","29.6","27.5","89","2.5","340","6.6","320","2.0","0.6","0.0","0.08","6.0","0","10.0"
"18","998.6","1001.6","29.4","26.6","85","2.7","350","6.1","350","0.0","0.0","0.0","0.00","--","0","--"
"19","998.7","1001.7","28.6","26.0","86","0.7","80","5.1","30","0.0","0.0","0.0","0.00","--","0","--"
"20","998.9","1001.9","27.9","25.5","87","1.5","50","5.6","110","T","0.2","--","0.00","6.0","0","10.0"
"21","998.8","1001.8","28.2","25.1","83","1.0","50","3.8","60","0.0","0.0","--","0.00","6.0","0","8.0"
"22","999.0","1002.0","28.5","25.3","83","1.7","30","3.0","30","0.0","0.0","--","0.00","--","0","--"
"23","998.4","1001.4","28.0","25.0","84","3.8","10","6.0","20","0.0","0.0","--","0.00","6.0","0","6.0"
"24","998.5","1001.5","28.0","25.7","87","2.3","20","7.3","360","0.0","0.0","--","0.00","--","0","--"
