"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.6","1013.7","27.3","22.8","76","0.4","210","2.3","190","0.0","0.0","--","0.00","--","0","--"
"02","1010.3","1013.4","27.0","22.5","76","1.2","160","2.5","190","0.0","0.0","--","0.00","8.0","0","7.0"
"03","1009.7","1012.8","26.8","22.6","78","1.3","130","2.9","170","0.0","0.0","--","0.00","--","0","--"
"04","1009.6","1012.7","26.6","22.8","80","1.1","130","2.4","140","0.0","0.0","--","0.00","--","0","--"
"05","1009.6","1012.7","26.6","22.1","76","1.3","140","2.5","140","0.0","0.0","--","0.00","6.0","0","7.0"
"06","1009.7","1012.8","26.4","21.9","76","1.4","130","4.3","110","0.0","0.0","0.0","0.00","--","0","--"
"07","1010.3","1013.4","27.5","22.7","75","1.3","120","2.7","130","0.0","0.0","0.8","0.56","--","0","--"
"08","1010.4","1013.5","28.8","23.7","74","0.0","0","2.5","160","0.0","0.0","1.0","1.31","8.0","2","5.0"
"09","1010.5","1013.6","30.7","24.2","68","2.0","60","3.8","70","0.0","0.0","1.0","1.99","10.0","4","3.0"
"10","1010.2","1013.2","31.6","24.2","65","1.8","340","4.3","300","0.0","0.0","0.9","2.51","--","6","--"
"11","1009.8","1012.8","31.8","24.8","67","3.3","320","6.0","300","0.0","0.0","0.6","2.16","10.0","7","5.0"
"12","1008.8","1011.8","31.9","24.7","66","3.1","320","6.6","300","0.0","0.0","1.0","3.15","--","10","--"
"13","1008.5","1011.5","31.6","24.0","64","4.0","310","7.5","300","0.0","0.0","1.0","3.42","--","10","--"
"14","1007.8","1010.8","31.8","24.1","64","3.6","320","7.7","290","0.0","0.0","0.9","2.93","10.0","8","5.0"
"15","1007.0","1010.0","31.9","24.1","63","3.1","320","6.9","330","0.0","0.0","0.9","2.26","--","5","--"
"16","1006.5","1009.5","31.1","22.7","61","3.2","280","6.2","290","0.0","0.0","1.0","2.00","--","4","--"
"17","1006.6","1009.6","30.4","23.5","67","2.6","320","5.3","290","0.0","0.0","1.0","1.27","10.0","2","5.0"
"18","1007.0","1010.1","29.6","23.0","68","2.4","280","4.7","280","0.0","0.0","1.0","0.48","--","0","--"
"19","1007.7","1010.8","29.2","23.0","69","2.0","330","4.0","230","0.0","0.0","0.1","0.00","--","0","--"
"20","1008.1","1011.2","29.2","23.7","72","1.4","30","4.3","320","0.0","0.0","--","0.00","10.0","0","8.0"
"21","1008.3","1011.4","28.1","23.4","76","2.5","100","4.3","80","0.0","0.0","--","0.00","10.0","0","7.0"
"22","1008.4","1011.5","27.6","22.6","74","2.5","100","4.4","120","0.0","0.0","--","0.00","--","0","--"
"23","1008.6","1011.7","27.8","22.6","73","1.4","130","2.7","110","0.0","0.0","--","0.00","12.0","0","1.0"
"24","1008.4","1011.5","27.1","22.4","76","1.4","140","3.1","140","0.0","0.0","--","0.00","--","0","--"
