"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.3","1011.4","27.7","24.1","81","1.9","120","3.8","120","0.0","0.0","--","0.00","--","0","--"
"02","1007.7","1010.8","27.4","23.8","81","1.7","130","3.9","130","0.0","0.0","--","0.00","40.0","0","7.0"
"03","1007.4","1010.5","27.2","23.2","79","2.1","130","4.0","120","0.0","0.0","--","0.00","--","0","--"
"04","1007.4","1010.5","27.0","22.2","75","1.5","140","4.4","120","0.0","0.0","--","0.00","--","0","--"
"05","1007.4","1010.5","27.0","21.8","73","2.3","130","4.5","130","0.0","0.0","--","0.00","30.0","0","8.0"
"06","1007.4","1010.5","27.1","21.7","72","2.0","130","4.0","120","0.0","0.0","0.0","0.00","--","0","--"
"07","1007.5","1010.6","27.6","22.1","72","2.2","120","4.0","130","0.0","0.0","0.0","0.29","--","0","--"
"08","1008.2","1011.3","28.5","22.3","69","1.5","130","4.7","120","0.0","0.0","0.0","0.60","30.0","2","7.0"
"09","1008.5","1011.5","30.8","21.9","59","2.0","160","3.9","200","0.0","0.0","0.9","2.05","20.0","5","8.0"
"10","1008.3","1011.3","31.9","22.5","58","2.8","160","5.4","160","0.0","0.0","1.0","2.26","--","7","--"
"11","1008.4","1011.4","32.0","22.1","56","2.8","230","5.5","230","0.0","0.0","0.9","2.44","20.0","9","8.0"
"12","1008.0","1011.0","33.1","23.7","58","3.8","250","7.2","250","0.0","0.0","1.0","3.48","--","13","--"
"13","1007.5","1010.5","31.5","23.9","64","4.7","240","7.5","230","0.0","0.0","1.0","3.22","--","12","--"
"14","1007.0","1010.0","31.7","24.7","67","3.5","240","7.3","220","0.0","0.0","1.0","2.80","15.0","9","8.0"
"15","1006.4","1009.4","32.8","22.5","55","3.3","240","7.4","270","0.0","0.0","1.0","2.82","--","8","--"
"16","1006.1","1009.1","32.7","23.1","57","3.1","250","7.2","230","0.0","0.0","1.0","2.18","--","5","--"
"17","1006.1","1009.1","31.8","23.1","60","3.0","200","5.8","200","0.0","0.0","1.0","1.38","25.0","2","7.0"
"18","1006.5","1009.5","30.6","25.1","73","2.9","200","6.0","250","0.0","0.0","0.9","0.62","--","1","--"
"19","1006.8","1009.8","30.0","25.3","76","3.0","200","5.3","240","0.0","0.0","0.4","0.45","--","0","--"
"20","1007.5","1010.6","29.8","25.3","77","2.5","190","5.0","190","0.0","0.0","--","0.00","25.0","0","3.0"
"21","1007.9","1011.0","29.5","24.8","76","2.0","130","4.2","180","0.0","0.0","--","0.00","25.0","0","3.0"
"22","1008.3","1011.4","29.3","24.8","77","2.4","130","4.8","120","0.0","0.0","--","0.00","--","0","--"
"23","1008.0","1011.1","28.8","24.8","79","2.7","130","5.0","130","0.0","0.0","--","0.00","25.0","0","1.0"
"24","1007.5","1010.6","28.7","25.1","81","2.0","140","4.3","120","0.0","0.0","--","0.00","--","0","--"
