"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.2","1014.3","24.4","20.8","80","1.0","50","2.2","90","0.0","0.0","--","0.00","--","0","--"
"02","1010.7","1013.8","24.0","20.8","82","0.4","90","2.0","50","0.0","0.0","--","0.00","12.0","0","1.0"
"03","1010.7","1013.8","24.1","20.8","82","1.4","50","2.0","40","0.0","0.0","--","0.00","--","0","--"
"04","1010.8","1013.9","23.0","20.8","87","3.2","50","4.7","50","0.0","0.0","--","0.00","--","0","--"
"05","1011.3","1014.4","22.8","20.8","88","2.5","50","5.6","50","0.0","0.0","--","0.00","4.0","0","3.0"
"06","1011.8","1014.9","22.8","20.8","88","1.3","60","4.6","60","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.8","1015.9","22.8","21.0","90","1.8","60","3.8","50","0.0","0.0","0.0","0.00","--","0","--"
"08","1013.0","1016.1","23.3","21.3","89","2.4","90","4.0","110","0.0","0.0","0.1","0.52","3.0","1","3.0"
"09","1013.6","1016.7","25.7","22.4","82","0.5","70","2.8","90","0.0","0.0","0.7","1.35","3.0","2","4.0"
"10","1013.5","1016.6","27.4","22.1","73","0.4","170","3.1","120","0.0","0.0","1.0","2.21","--","5","--"
"11","1013.2","1016.3","27.9","22.2","71","3.0","290","5.3","280","0.0","0.0","0.8","2.21","3.0","5","3.0"
"12","1012.6","1015.7","28.5","22.1","68","2.4","250","4.9","290","0.0","0.0","0.8","2.63","--","7","--"
"13","1011.8","1014.9","29.9","20.7","58","2.4","270","4.9","270","0.0","0.0","1.0","3.03","--","8","--"
"14","1011.0","1014.1","28.7","20.1","60","3.0","280","5.4","270","0.0","0.0","0.9","2.77","5.0","7","6.0"
"15","1010.4","1013.5","28.5","21.6","66","2.9","310","5.6","350","0.0","0.0","0.8","2.10","--","4","--"
"16","1010.2","1013.3","27.9","21.9","70","3.3","320","5.2","330","0.0","0.0","0.4","1.12","--","2","--"
"17","1009.9","1013.0","27.7","21.3","68","2.7","350","5.6","360","0.0","0.0","0.8","0.93","7.0","1","6.0"
"18","1010.3","1013.4","26.4","21.0","72","2.8","350","4.9","320","0.0","0.0","0.2","0.18","--","0","--"
"19","1010.9","1014.0","25.9","20.7","73","1.8","20","4.3","30","0.0","0.0","0.0","0.00","--","0","--"
"20","1011.5","1014.6","25.5","20.7","75","2.3","40","4.3","360","0.0","0.0","--","0.00","7.0","0","6.0"
"21","1012.0","1015.1","25.6","20.9","75","1.6","50","3.5","40","0.0","0.0","--","0.00","3.0","0","0.0"
"22","1012.5","1015.6","25.3","21.4","79","2.0","50","4.4","50","0.0","0.0","--","0.00","--","0","--"
"23","1012.6","1015.7","25.2","21.2","79","1.8","50","3.7","50","0.0","0.0","--","0.00","2.0","0","0.0"
"24","1012.4","1015.5","24.9","21.2","80","1.1","50","3.4","50","0.0","0.0","--","0.00","--","0","--"
