"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1004.8","1007.8","29.1","26.2","84","1.1","170","3.2","160","0.0","0.0","--","0.00","--","0","--"
"02","1004.3","1007.3","29.1","25.8","82","2.0","150","3.8","170","0.0","0.0","--","0.00","12.0","0","1.0"
"03","1004.0","1007.0","28.9","25.7","83","0.7","60","3.4","150","0.0","0.0","--","0.00","--","0","--"
"04","1003.9","1007.0","28.3","25.8","86","0.9","80","2.0","50","0.0","0.0","--","0.00","--","0","--"
"05","1004.2","1007.3","28.1","25.8","87","1.6","40","2.3","50","0.0","0.0","--","0.00","12.0","0","1.0"
"06","1004.7","1007.8","28.3","25.9","87","0.3","350","2.0","40","0.0","0.0","0.0","0.00","--","0","--"
"07","1004.9","1008.0","29.1","26.3","85","0.5","350","1.7","40","0.0","0.0","0.9","0.46","--","0","--"
"08","1004.9","1007.9","30.5","26.5","79","0.2","0","1.8","170","0.0","0.0","0.9","1.24","11.0","1","7.0"
"09","1004.9","1007.9","30.3","26.0","78","1.8","230","3.5","200","0.0","0.0","0.2","0.88","11.0","2","4.0"
"10","1004.9","1007.9","30.8","26.2","77","1.9","220","3.7","220","0.0","0.0","0.3","1.60","--","4","--"
"11","1004.5","1007.5","31.2","26.3","75","2.5","230","4.9","210","0.0","0.0","0.3","1.63","7.0","5","7.0"
"12","1003.9","1006.9","32.2","26.7","73","3.1","220","5.4","180","0.0","0.0","0.4","2.26","--","7","--"
"13","1003.5","1006.5","32.3","26.3","71","3.4","220","6.7","230","0.0","0.0","0.8","3.11","--","9","--"
"14","1003.1","1006.1","32.7","26.4","70","2.0","250","6.6","230","0.0","0.0","0.6","2.64","7.0","7","6.0"
"15","1002.3","1005.3","31.4","25.4","71","3.3","270","7.1","230","0.0","0.0","0.5","1.79","--","5","--"
"16","1002.1","1005.1","30.1","26.1","79","3.2","250","6.9","240","0.0","0.0","0.0","0.39","--","1","--"
"17","1002.5","1005.5","29.9","26.1","80","2.2","230","6.2","270","0.0","0.0","0.0","0.00","15.0","0","9.0"
"18","1003.0","1006.0","29.5","25.6","80","1.3","120","3.0","220","0.0","0.0","0.0","0.00","--","0","--"
"19","1003.4","1006.4","28.8","25.2","81","1.8","80","4.2","80","0.0","0.0","0.0","0.00","--","0","--"
"20","1003.9","1007.0","27.8","24.2","81","2.0","70","4.7","80","0.0","0.0","--","0.00","15.0","0","9.0"
"21","1004.2","1007.3","28.5","24.0","77","0.6","70","4.4","120","0.0","0.0","--","0.00","15.0","0","4.0"
"22","1004.5","1007.6","28.6","24.1","77","0.9","140","2.5","150","0.0","0.0","--","0.00","--","0","--"
"23","1004.6","1007.7","28.5","23.8","76","1.2","90","3.6","130","0.0","0.0","--","0.00","15.0","0","4.0"
"24","1004.4","1007.5","28.3","23.4","75","1.4","80","3.9","80","0.0","0.0","--","0.00","--","0","--"
