"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.5","1012.6","26.7","21.5","73","0.9","120","2.6","120","0.0","0.0","--","0.00","--","0","--"
"02","1009.0","1012.1","26.4","21.8","76","1.9","140","3.3","160","0.0","0.0","--","0.00","5.0","0","0.0"
"03","1008.9","1012.0","26.1","21.9","78","1.3","150","3.6","160","0.0","0.0","--","0.00","--","0","--"
"04","1009.2","1012.3","26.4","22.1","77","0.0","0","2.8","160","0.0","0.0","--","0.00","--","0","--"
"05","1009.6","1012.7","26.2","22.1","78","0.6","170","1.6","180","0.0","0.0","--","0.00","4.0","0","2.0"
"06","1010.0","1013.1","25.6","21.8","80","1.1","90","2.7","90","0.0","0.0","0.0","0.00","--","0","--"
"07","1010.1","1013.2","26.4","21.9","76","1.4","50","3.0","110","0.0","0.0","0.5","0.41","--","0","--"
"08","1010.0","1013.1","28.1","23.0","74","0.6","100","3.5","80","0.0","0.0","1.0","1.06","5.0","1","0.0"
"09","1010.0","1013.1","29.7","23.2","68","0.8","360","2.6","30","0.0","0.0","1.0","1.74","6.0","2","1.0"
"10","1010.0","1013.0","31.4","23.8","64","0.3","V","3.5","10","0.0","0.0","0.8","2.17","--","4","--"
"11","1009.8","1012.8","31.2","22.7","61","3.0","260","6.3","250","0.0","0.0","0.9","2.48","8.0","5","3.0"
"12","1009.2","1012.3","30.4","22.5","63","4.0","250","6.3","270","0.0","0.0","1.0","3.00","--","7","--"
"13","1008.5","1011.5","30.9","22.4","61","3.7","260","6.7","270","0.0","0.0","1.0","3.00","--","7","--"
"14","1008.6","1011.6","30.6","22.7","63","3.9","250","6.9","270","0.0","0.0","1.0","2.98","10.0","6","1.0"
"15","1008.5","1011.6","29.7","23.8","71","4.1","280","7.7","210","0.0","0.0","1.0","2.32","--","4","--"
"16","1008.8","1011.9","29.3","23.4","71","3.6","260","8.1","270","0.0","0.0","0.9","1.58","--","2","--"
"17","1009.0","1012.1","28.6","23.6","74","2.6","300","6.9","250","0.0","0.0","0.4","0.61","8.0","1","4.0"
"18","1009.3","1012.4","28.3","23.6","76","2.0","320","4.6","270","0.0","0.0","0.0","0.15","--","0","--"
"19","1009.7","1012.8","28.5","23.2","73","0.8","330","3.1","310","0.0","0.0","0.0","0.00","--","0","--"
"20","1010.0","1013.1","28.2","23.4","75","1.5","350","4.2","340","0.0","0.0","--","0.00","7.0","0","3.0"
"21","1010.4","1013.5","27.9","23.1","75","2.0","20","4.3","10","0.0","0.0","--","0.00","7.0","0","2.0"
"22","1010.9","1014.0","27.6","22.6","74","3.3","20","6.0","30","0.0","0.0","--","0.00","--","0","--"
"23","1010.6","1013.7","27.3","22.8","76","2.3","30","3.7","30","0.0","0.0","--","0.00","7.0","0","0.0"
"24","1009.9","1013.0","27.3","22.6","76","1.8","80","3.5","80","0.0","0.0","--","0.00","--","0","--"
