"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.5","1013.7","18.9","18.4","97","1.8","350","4.6","360","0.0","0.0","--","0.00","--","0","--"
"02","1010.3","1013.5","18.8","18.6","99","3.7","350","6.0","340","0.0","0.0","--","0.00","--","0","--"
"03","1010.1","1013.3","18.7","18.7","100","3.1","10","7.4","360","0.0","0.0","--","0.00","--","0","--"
"04","1009.7","1012.9","18.7","18.7","100","5.6","10","9.1","10","0.0","0.0","--","0.00","--","0","--"
"05","1009.6","1012.8","18.6","18.6","100","4.0","20","7.4","360","0.0","0.0","--","0.00","--","0","--"
"06","1009.6","1012.8","18.8","18.6","99","3.5","20","9.5","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1009.8","1013.0","18.6","18.4","99","3.2","10","7.6","30","0.0","0.0","0.0","0.01","--","0","--"
"08","1010.2","1013.4","19.0","18.7","98","3.4","360","7.9","350","0.0","0.0","0.0","0.14","1.5","0","10.0"
"09","1011.4","1014.6","19.6","18.6","94","2.8","350","7.6","360","0.0","0.0","0.0","0.42","4.0","1","10.0"
"10","1011.5","1014.7","20.3","18.6","90","4.0","20","8.0","30","0.0","0.0","0.0","0.59","--","1","--"
"11","1011.6","1014.8","20.9","18.3","85","3.7","10","8.6","30","0.0","0.0","0.0","0.67","7.0","2","10.0"
"12","1011.0","1014.1","22.3","17.7","75","4.3","10","9.2","10","0.0","0.0","0.1","1.52","--","4","--"
"13","1010.2","1013.3","22.7","17.4","72","3.7","350","9.5","10","0.0","0.0","0.1","1.66","--","5","--"
"14","1009.7","1012.8","22.2","17.4","74","3.8","360","9.1","350","0.0","0.0","0.3","1.63","10.0","5","8.0"
"15","1009.8","1012.9","22.6","17.5","73","3.3","350","7.3","350","0.0","0.0","0.1","1.26","--","3","--"
"16","1010.0","1013.1","22.1","17.5","75","4.2","360","8.4","340","0.0","0.0","0.2","0.84","--","1","--"
"17","1010.4","1013.6","20.5","17.3","82","4.4","360","7.9","10","0.0","0.0","0.3","0.48","10.0","0","7.0"
"18","1010.2","1013.4","19.6","17.4","87","3.6","20","8.1","30","0.0","0.0","0.0","0.06","--","0","--"
"19","1010.4","1013.6","19.3","17.4","89","2.3","10","6.1","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1010.7","1013.9","19.1","17.4","90","3.6","360","7.8","340","0.0","0.0","--","0.00","--","0","--"
"21","1011.6","1014.8","18.5","17.2","92","3.4","360","7.5","10","0.0","0.0","--","0.00","--","0","--"
"22","1012.1","1015.3","18.0","16.7","92","4.0","360","7.8","20","0.0","0.0","--","0.00","--","0","--"
"23","1012.0","1015.2","17.8","16.5","92","3.5","360","7.4","350","0.0","0.0","--","0.00","--","0","--"
"24","1012.4","1015.6","17.5","16.4","93","3.7","350","6.8","10","0.0","0.0","--","0.00","--","0","--"
